Element 1: (3, (13, 11), ['.', '.', '%', '%'], [(4, 4), (5, 7), (10, 10)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 10))
Element 34: (3, (16, 1), ['.', '%', '%', ''], [(16, 7), (15, 4), (8, 3)], [False, True, True, False], 32, False, [True, False, False, False], 806, 'West', (15, 1))
Element 35: (3, (15, 1), ['%', '%', '.', ''], [(15, 7), (15, 5), (8, 4)], [True, True, False, False], 30, False, [False, False, True, False], 835, 'North', (15, 2))
Element 36: (3, (15, 2), ['%', '', '', '%'], [(15, 6), (15, 4), (8, 5)], [True, False, False, True], 28, False, [False, False, False, False], 854, 'North', (15, 3))
Element 37: (3, (15, 3), ['%', '', '', ''], [(16, 6), (15, 5), (9, 5)], [True, False, False, False], 26, False, [False, False, False, False], 853, 'East', (16, 3))
Element 38: (3, (16, 3), ['', '%', '', '%'], [(16, 5), (15, 4), (10, 5)], [False, True, False, True], 24, False, [False, False, False, False], 852, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '', '%'], [(15, 5), (15, 3), (11, 5)], [False, False, False, True], 22, False, [False, False, False, False], 851, 'North', (16, 5))
Element 40: (3, (16, 5), ['', '', '', '%'], [(15, 4), (16, 3), (10, 5)], [False, False, False, True], 20, False, [False, False, False, False], 850, 'North', (16, 6))
Element 41: (3, (16, 6), ['', '', '', '%'], [(16, 4), (15, 3), (9, 5)], [False, False, False, True], 18, False, [False, False, False, False], 849, 'West', (15, 6))
Element 42: (3, (15, 6), ['%', '', '', ''], [(16, 3), (15, 4), (8, 5)], [True, False, False, False], 16, False, [False, False, False, False], 848, 'North', (15, 7))
Element 43: (3, (15, 7), ['%', '', '%', ''], [(15, 3), (16, 4), (8, 4)], [True, False, True, False], 14, False, [False, False, False, False], 847, 'South', (15, 6))
Element 44: (3, (15, 6), ['%', '', '', ''], [(15, 2), (16, 5), (8, 3)], [True, False, False, False], 12, False, [False, False, False, False], 846, 'South', (15, 5))
Element 45: (3, (15, 5), ['%', '', '', ''], [(15, 1), (16, 4), (7, 3)], [True, False, False, False], 10, False, [False, False, False, False], 845, 'South', (15, 4))
Element 46: (3, (15, 4), ['%', '', '', ''], [(16, 1), (16, 5), (6, 3)], [True, False, False, False], 8, False, [False, False, False, False], 844, 'North', (15, 5))
Element 47: (3, (15, 5), ['%', '', '', ''], [(17, 1), (16, 6), (5, 3)], [True, False, False, False], 6, False, [False, False, False, False], 853, 'North', (15, 6))
Element 48: (3, (15, 6), ['%', '', '', ''], [(18, 1), (16, 5), (4, 3)], [True, False, False, False], 4, False, [False, False, False, False], 862, 'East', (16, 6))
Element 49: (3, (16, 6), ['', '', '', '%'], [(18, 2), (15, 5), (4, 2)], [False, False, False, True], 2, False, [False, False, False, False], 871, 'South', (16, 5))
Element 50: (3, (16, 5), ['G', '', '', '%'], [(18, 2), (15, 5), (4, 2)], [False, False, False, True], 0, False, [False, False, False, False], 870, 'Stop', (16, 5))
Element 51: #0#
