Element 1: (2, (13, 9), ['.', '.', '.', '.'], [(4, 10), (5, 9), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 9))
Element 2: (2, (14, 9), ['', '%', '%', '.'], [(4, 9), (6, 9), (16, 7)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (15, 9))
Element 3: (2, (15, 9), ['', '%', '.', '.'], [(3, 9), (7, 9), (17, 7)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 9))
Element 4: (2, (16, 9), ['', '.', '%', '%'], [(3, 8), (6, 9), (18, 7)], [False, False, True, True], 92, False, [False, True, False, False], 116, 'South', (16, 8))
Element 5: (2, (16, 8), ['%', '', '', '%'], [(3, 7), (6, 10), (18, 8)], [True, False, False, True], 90, False, [False, False, False, False], 155, 'South', (16, 7))
Element 6: (2, (16, 7), ['', '.', '', ''], [(4, 7), (6, 11), (18, 9)], [False, False, False, False], 88, False, [False, True, False, False], 184, 'South', (16, 6))
Element 7: (2, (16, 6), ['.', '.', '', '%'], [(5, 7), (7, 11), (18, 10)], [False, False, False, True], 86, False, [True, True, False, False], 223, 'South', (16, 5))
Element 8: (2, (16, 5), ['.', '.', '', '%'], [(6, 7), (8, 11), (18, 11)], [False, False, False, True], 84, False, [True, True, False, False], 252, 'South', (16, 4))
Element 9: (2, (16, 4), ['.', '.', '', '%'], [(6, 8), (9, 11), (17, 11)], [False, False, False, True], 82, False, [True, True, False, False], 291, 'South', (16, 3))
Element 10: (2, (16, 3), ['.', '%', '', '%'], [(6, 9), (10, 11), (16, 11)], [False, True, False, True], 80, False, [True, False, False, False], 320, 'West', (15, 3))
Element 11: (2, (15, 3), ['%', '.', '.', ''], [(7, 9), (11, 11), (15, 11)], [True, False, False, False], 78, False, [False, True, True, False], 349, 'North', (15, 4))
Element 12: (2, (15, 4), ['%', '', '.', ''], [(6, 9), (12, 11), (15, 10)], [True, False, False, False], 76, False, [False, False, True, False], 378, 'North', (15, 5))
Element 13: (2, (15, 5), ['%', '', '.', ''], [(6, 10), (13, 11), (15, 9)], [True, False, False, False], 74, False, [False, False, True, False], 397, 'North', (15, 6))
Element 14: (2, (15, 6), ['%', '', '', ''], [(6, 11), (13, 10), (16, 9)], [True, False, False, False], 72, False, [False, False, False, False], 416, 'North', (15, 7))
Element 15: (2, (15, 7), ['%', '', '%', ''], [(7, 11), (13, 9), (16, 8)], [True, False, True, False], 70, False, [False, False, False, False], 415, 'South', (15, 6))
Element 16: (2, (15, 6), ['%', '', '', ''], [(8, 11), (13, 8), (16, 9)], [True, False, False, False], 68, False, [False, False, False, False], 424, 'South', (15, 5))
Element 17: (2, (15, 5), ['%', '', '', ''], [(9, 11), (13, 7), (15, 9)], [True, False, False, False], 66, False, [False, False, False, False], 433, 'South', (15, 4))
Element 18: (2, (15, 4), ['%', '', '', ''], [(9, 10), (13, 6), (14, 9)], [True, False, False, False], 64, False, [False, False, False, False], 452, 'South', (15, 3))
Element 19: (2, (15, 3), ['%', '.', '', ''], [(10, 10), (13, 5), (13, 9)], [True, False, False, False], 62, False, [False, True, False, False], 471, 'South', (15, 2))
Element 20: (2, (15, 2), ['%', '.', '', '%'], [(10, 9), (13, 4), (12, 9)], [True, False, False, True], 60, False, [False, True, False, False], 510, 'South', (15, 1))
Element 21: (2, (15, 1), ['%', '%', '', '.'], [(9, 9), (13, 3), (13, 9)], [True, True, False, False], 58, False, [False, False, False, True], 539, 'East', (16, 1))
Element 22: (2, (16, 1), ['', '%', '%', '.'], [(9, 8), (13, 2), (13, 10)], [False, True, True, False], 56, False, [False, False, False, True], 558, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '%', ''], [(9, 7), (13, 1), (13, 11)], [False, True, True, False], 54, False, [False, False, False, False], 587, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '.', '%'], [(10, 7), (12, 1), (12, 11)], [False, True, False, True], 52, False, [False, False, True, False], 606, 'North', (18, 2))
Element 25: (2, (18, 2), ['%', '', '.', '%'], [(11, 7), (11, 1), (11, 11)], [True, False, False, True], 50, False, [False, False, True, False], 635, 'North', (18, 3))
Element 26: (2, (18, 3), ['%', '', '.', '%'], [(10, 7), (10, 1), (10, 11)], [True, False, False, True], 48, False, [False, False, True, False], 654, 'North', (18, 4))
Element 27: (2, (18, 4), ['%', '', '.', '%'], [(10, 8), (9, 1), (10, 10)], [True, False, False, True], 46, False, [False, False, True, False], 673, 'North', (18, 5))
Element 28: (2, (18, 5), ['%', '', '.', '%'], [(10, 7), (8, 1), (10, 9)], [True, False, False, True], 44, False, [False, False, True, False], 692, 'North', (18, 6))
Element 29: (2, (18, 6), ['%', '', '', '%'], [(9, 7), (7, 1), (10, 8)], [True, False, False, True], 42, False, [False, False, False, False], 711, 'North', (18, 7))
Element 30: (2, (18, 7), ['', '', '', '%'], [(9, 8), (6, 1), (10, 7)], [False, False, False, True], 40, False, [False, False, False, False], 720, 'North', (18, 8))
Element 31: (2, (18, 8), ['%', '', '', '%'], [(10, 8), (6, 2), (11, 7)], [True, False, False, True], 38, False, [False, False, False, False], 729, 'North', (18, 9))
Element 32: (2, (18, 9), ['%', '', '', '%'], [(9, 8), (6, 3), (10, 7)], [True, False, False, True], 36, False, [False, False, False, False], 738, 'North', (18, 10))
Element 33: (2, (18, 10), ['%', '', '', '%'], [(9, 9), (7, 3), (9, 7)], [True, False, False, True], 34, False, [False, False, False, False], 747, 'North', (18, 11))
Element 34: (2, (18, 11), ['', '', '%', '%'], [(10, 9), (8, 3), (9, 8)], [False, False, True, True], 32, False, [False, False, False, False], 756, 'West', (17, 11))
Element 35: (2, (17, 11), ['', '%', '%', ''], [(10, 8), (9, 3), (9, 9)], [False, True, True, False], 30, False, [False, False, False, False], 765, 'West', (16, 11))
Element 36: (2, (16, 11), ['', '%', '%', ''], [(10, 9), (10, 3), (9, 10)], [False, True, True, False], 28, False, [False, False, False, False], 774, 'West', (15, 11))
Element 37: (2, (15, 11), ['%', '', '%', ''], [(10, 10), (11, 3), (9, 11)], [True, False, True, False], 26, False, [False, False, False, False], 783, 'South', (15, 10))
Element 38: (2, (15, 10), ['%', '', '', '%'], [(10, 11), (12, 3), (8, 11)], [True, False, False, True], 24, False, [False, False, False, False], 792, 'North', (15, 11))
Element 39: (2, (15, 11), ['%', '', '%', ''], [(11, 11), (11, 3), (7, 11)], [True, False, True, False], 22, False, [False, False, False, False], 791, 'East', (16, 11))
Element 40: (2, (16, 11), ['', '%', '%', ''], [(12, 11), (10, 3), (6, 11)], [False, True, True, False], 20, False, [False, False, False, False], 790, 'East', (17, 11))
Element 41: (2, (17, 11), ['', '%', '%', ''], [(13, 11), (9, 3), (6, 10)], [False, True, True, False], 18, False, [False, False, False, False], 789, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(13, 10), (8, 3), (6, 9)], [False, False, True, True], 16, False, [False, False, False, False], 788, 'South', (18, 10))
Element 43: (2, (18, 10), ['%', '', '', '%'], [(13, 9), (8, 4), (7, 9)], [True, False, False, True], 14, False, [False, False, False, False], 787, 'South', (18, 9))
Element 44: (2, (18, 9), ['%', '', '', '%'], [(14, 9), (8, 5), (6, 9)], [True, False, False, True], 12, False, [False, False, False, False], 786, 'South', (18, 8))
Element 45: (2, (18, 8), ['%', '', '', '%'], [(15, 9), (9, 5), (6, 8)], [True, False, False, True], 10, False, [False, False, False, False], 785, 'South', (18, 7))
Element 46: (2, (18, 7), ['', '', '', '%'], [(16, 9), (10, 5), (6, 7)], [False, False, False, True], 8, False, [False, False, False, False], 784, 'West', (17, 7))
Element 47: (2, (17, 7), ['', '%', '%', ''], [(16, 8), (11, 5), (6, 6)], [False, True, True, False], 6, False, [False, False, False, False], 793, 'East', (18, 7))
Element 48: (2, (18, 7), ['', '', '', '%'], [(16, 7), (10, 5), (6, 5)], [False, False, False, True], 4, False, [False, False, False, False], 802, 'South', (18, 6))
Element 49: (2, (18, 6), ['%', '', '', '%'], [(17, 7), (9, 5), (6, 4)], [True, False, False, True], 2, False, [False, False, False, False], 811, 'South', (18, 5))
Element 50: (2, (18, 5), ['%', '', '', '%'], [(17, 7), (9, 5), (5, 4)], [True, False, False, True], 0, False, [False, False, False, False], 820, 'Stop', (18, 5))
Element 51: #0#
