Element 1: (1, (13, 4), ['%', '.', '.', '%'], [(5, 3), (13, 9), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 5))
Element 2: (1, (13, 5), ['%', '', '.', '%'], [(6, 3), (14, 9), (13, 11)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 6))
Element 3: (1, (13, 6), ['%', '', '.', '%'], [(7, 3), (15, 9), (12, 11)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 7))
Element 4: (1, (13, 7), ['%', '', '.', '%'], [(8, 3), (16, 9), (11, 11)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 8))
Element 5: (1, (13, 8), ['%', '', '', '%'], [(9, 3), (16, 8), (10, 11)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (13, 9))
Element 6: (1, (13, 9), ['.', '', '', ''], [(10, 3), (16, 7), (10, 10)], [False, False, False, False], 88, False, [True, False, False, False], 194, 'West', (12, 9))
Element 7: (1, (12, 9), ['%', '%', '%', ''], [(11, 3), (17, 7), (10, 9)], [True, True, True, False], 86, False, [False, False, False, False], 233, 'East', (13, 9))
Element 8: (1, (13, 9), ['', '', '', ''], [(12, 3), (18, 7), (9, 9)], [False, False, False, False], 84, False, [False, False, False, False], 262, 'East', (14, 9))
Element 9: (1, (14, 9), ['', '%', '%', ''], [(13, 3), (18, 8), (9, 10)], [False, True, True, False], 82, False, [False, False, False, False], 291, 'East', (15, 9))
Element 10: (1, (15, 9), ['', '%', '.', ''], [(13, 2), (18, 9), (9, 11)], [False, True, False, False], 80, False, [False, False, True, False], 320, 'North', (15, 10))
Element 11: (1, (15, 10), ['%', '', '.', '%'], [(13, 1), (18, 10), (8, 11)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (15, 11))
Element 12: (1, (15, 11), ['%', '', '%', '.'], [(12, 1), (18, 11), (7, 11)], [True, False, True, False], 76, False, [False, False, False, True], 388, 'East', (16, 11))
Element 13: (1, (16, 11), ['', '%', '%', 'G'], [(11, 1), (17, 11), (6, 11)], [False, True, True, False], 74, False, [False, False, False, False], 427, 'West', (15, 11))
Element 14: (1, (15, 11), ['%', '', '%', 'G'], [(10, 1), (16, 11), (6, 10)], [True, False, True, False], 72, False, [False, False, False, False], 446, 'South', (15, 10))
Element 15: (1, (15, 10), ['%', '', 'G', '%'], [(9, 1), (15, 11), (6, 9)], [True, False, False, True], 70, False, [False, False, False, False], 465, 'South', (15, 9))
Element 16: (1, (15, 9), ['', '%', 'G', ''], [(8, 1), (15, 10), (7, 9)], [False, True, False, False], 68, False, [False, False, False, False], 484, 'East', (16, 9))
Element 17: (1, (16, 9), ['', '', '%', '%'], [(7, 1), (15, 11), (6, 9)], [False, False, True, True], 66, False, [False, False, False, False], 493, 'South', (16, 8))
