Element 1: (0, (6, 10), ['%', '.', '.', '%'], [(5, 3), (6, 8), (15, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 11))
Element 2: (0, (6, 11), ['%', '', '%', '.'], [(6, 3), (6, 9), (16, 11)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '%', '%', '.'], [(7, 3), (7, 9), (17, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 11))
Element 4: (0, (8, 11), ['', '%', '%', '.'], [(8, 3), (6, 9), (18, 11)], [False, True, True, False], 92, False, [False, False, False, True], 97, 'East', (9, 11))
Element 5: (0, (9, 11), ['', '.', '%', '.'], [(9, 3), (5, 9), (18, 10)], [False, False, True, False], 90, False, [False, True, False, True], 136, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '.', '%', '.'], [(10, 3), (4, 9), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 175, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '%', '.'], [(11, 3), (4, 10), (18, 8)], [False, True, True, False], 86, False, [False, False, False, True], 214, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', '.'], [(12, 3), (4, 11), (18, 7)], [False, True, True, False], 84, False, [False, False, False, True], 253, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '.', '%', '%'], [(13, 3), (3, 11), (18, 6)], [False, False, True, True], 82, False, [False, True, False, False], 292, 'South', (13, 10))
Element 10: (0, (13, 10), ['%', '.', '', '%'], [(13, 4), (2, 11), (18, 5)], [True, False, False, True], 80, False, [False, True, False, False], 331, 'South', (13, 9))
Element 11: (0, (13, 9), ['.', '.', '', '.'], [(13, 5), (1, 11), (18, 4)], [False, False, False, False], 78, False, [True, True, False, True], 360, 'East', (14, 9))
Element 12: (0, (14, 9), ['', '%', '%', '.'], [(13, 6), (1, 10), (18, 3)], [False, True, True, False], 76, False, [False, False, False, True], 399, 'East', (15, 9))
Element 13: (0, (15, 9), ['', '%', '.', '.'], [(13, 7), (1, 9), (18, 2)], [False, True, False, False], 74, False, [False, False, True, True], 438, 'East', (16, 9))
Element 14: (0, (16, 9), ['', '.', '%', '%'], [(13, 8), (1, 8), (18, 1)], [False, False, True, True], 72, False, [False, True, False, False], 467, 'South', (16, 8))
Element 15: (0, (16, 8), ['%', '.', '', '%'], [(13, 9), (1, 7), (17, 1)], [True, False, False, True], 70, False, [False, True, False, False], 496, 'South', (16, 7))
Element 16: (0, (16, 7), ['.', '.', '', '.'], [(12, 9), (2, 7), (16, 1)], [False, False, False, False], 68, False, [True, True, False, True], 535, 'East', (17, 7))
Element 17: (0, (17, 7), ['', '%', '%', ''], [(13, 9), (3, 7), (15, 1)], [False, True, True, False], 66, False, [False, False, False, False], 564, 'East', (18, 7))
Element 18: (0, (18, 7), ['', '', '', '%'], [(14, 9), (4, 7), (15, 2)], [False, False, False, True], 64, False, [False, False, False, False], 583, 'North', (18, 8))
Element 19: (0, (18, 8), ['%', '', '', '%'], [(15, 9), (5, 7), (15, 3)], [True, False, False, True], 62, False, [False, False, False, False], 602, 'North', (18, 9))
Element 20: (0, (18, 9), ['%', '', '', '%'], [(15, 10), (6, 7), (16, 3)], [True, False, False, True], 60, False, [False, False, False, False], 631, 'North', (18, 10))
Element 21: (0, (18, 10), ['%', '', '', '%'], [(15, 11), (6, 6), (16, 4)], [True, False, False, True], 58, False, [False, False, False, False], 650, 'North', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(16, 11), (6, 5), (16, 5)], [False, False, True, True], 56, False, [False, False, False, False], 669, 'West', (17, 11))
Element 23: (0, (17, 11), ['', '%', '%', ''], [(15, 11), (6, 4), (16, 6)], [False, True, True, False], 54, False, [False, False, False, False], 688, 'West', (16, 11))
Element 24: (0, (16, 11), ['', '%', '%', ''], [(15, 10), (5, 4), (15, 6)], [False, True, True, False], 52, False, [False, False, False, False], 707, 'West', (15, 11))
Element 25: (0, (15, 11), ['%', '', '%', ''], [(15, 9), (5, 5), (15, 7)], [True, False, True, False], 50, False, [False, False, False, False], 726, 'South', (15, 10))
Element 26: (0, (15, 10), ['%', '', '', '%'], [(16, 9), (5, 6), (16, 7)], [True, False, False, True], 48, False, [False, False, False, False], 735, 'North', (15, 11))
Element 27: (0, (15, 11), ['%', '', '%', ''], [(16, 8), (4, 6), (17, 7)], [True, False, True, False], 46, False, [False, False, False, False], 744, 'East', (16, 11))
Element 28: (0, (16, 11), ['', '%', '%', ''], [(16, 7), (4, 5), (18, 7)], [False, True, True, False], 44, False, [False, False, False, False], 753, 'East', (17, 11))
Element 29: (0, (17, 11), ['', '%', '%', ''], [(17, 7), (4, 4), (17, 7)], [False, True, True, False], 42, False, [False, False, False, False], 762, 'East', (18, 11))
Element 30: (0, (18, 11), ['', '', '%', '%'], [(18, 7), (4, 3), (17, 7)], [False, False, True, True], 40, False, [False, False, False, False], 771, 'South', (18, 10))
Element 31: (0, (18, 10), ['%', '', '', '%'], [(18, 8), (4, 2), (17, 7)], [True, False, False, True], 38, False, [False, False, False, False], 780, 'South', (18, 9))
Element 32: (0, (18, 9), ['%', '', '', '%'], [(18, 7), (3, 2), (17, 7)], [True, False, False, True], 36, False, [False, False, False, False], 1779, 'South', (18, 8))
Element 33: #1#
