Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(1, 6), (6, 5), (10, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '', '%'], [(1, 7), (6, 6), (11, 3)], [True, False, False, True], 96, False, [False, False, False, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '', '%'], [(2, 7), (6, 7), (12, 3)], [True, False, False, True], 94, False, [False, False, False, False], 77, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '', '%'], [(3, 7), (6, 8), (13, 3)], [True, False, False, True], 92, False, [False, False, False, False], 106, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', ''], [(4, 7), (6, 9), (13, 4)], [True, False, False, False], 90, False, [False, False, True, False], 135, 'North', (1, 8))
Element 6: (1, (1, 8), ['%', '', '.', '%'], [(5, 7), (7, 9), (13, 5)], [True, False, False, True], 88, False, [False, False, True, False], 174, 'North', (1, 9))
Element 7: (1, (1, 9), ['%', '', '.', '%'], [(5, 6), (6, 9), (13, 6)], [True, False, False, True], 86, False, [False, False, True, False], 203, 'North', (1, 10))
Element 8: (1, (1, 10), ['%', '', '', '%'], [(5, 5), (6, 10), (13, 7)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'North', (1, 11))
Element 9: (1, (1, 11), ['%', '', '%', '.'], [(5, 4), (6, 11), (13, 8)], [True, False, True, False], 82, False, [False, False, False, True], 271, 'East', (2, 11))
Element 10: (1, (2, 11), ['', '%', '%', '.'], [(6, 4), (7, 11), (13, 9)], [False, True, True, False], 80, False, [False, False, False, True], 310, 'East', (3, 11))
Element 11: (1, (3, 11), ['', '%', '%', '.'], [(6, 3), (8, 11), (14, 9)], [False, True, True, False], 78, False, [False, False, False, True], 349, 'East', (4, 11))
Element 12: (1, (4, 11), ['', '.', '%', '%'], [(7, 3), (9, 11), (15, 9)], [False, False, True, True], 76, False, [False, True, False, False], 388, 'South', (4, 10))
Element 13: (1, (4, 10), ['%', '.', '', '%'], [(8, 3), (10, 11), (16, 9)], [True, False, False, True], 74, False, [False, True, False, False], 427, 'South', (4, 9))
Element 14: (1, (4, 9), ['.', '%', '', '.'], [(9, 3), (11, 11), (16, 8)], [False, True, False, False], 72, False, [True, False, False, True], 466, 'East', (5, 9))
Element 15: (1, (5, 9), ['', '%', '%', ''], [(10, 3), (12, 11), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 495, 'East', (6, 9))
Element 16: (1, (6, 9), ['', '', '', ''], [(11, 3), (13, 11), (17, 7)], [False, False, False, False], 68, False, [False, False, False, False], 514, 'East', (7, 9))
Element 17: (1, (7, 9), ['', '%', '%', '%'], [(12, 3), (13, 10), (18, 7)], [False, True, True, True], 66, False, [False, False, False, False], 533, 'West', (6, 9))
Element 18: (1, (6, 9), ['', '', '', ''], [(13, 3), (13, 9), (18, 8)], [False, False, False, False], 64, False, [False, False, False, False], 542, 'North', (6, 10))
Element 19: (1, (6, 10), ['%', '', '', '%'], [(13, 2), (12, 9), (18, 9)], [True, False, False, True], 62, False, [False, False, False, False], 571, 'North', (6, 11))
Element 20: (1, (6, 11), ['%', '', '%', ''], [(13, 1), (13, 9), (18, 10)], [True, False, True, False], 60, False, [False, False, False, False], 590, 'East', (7, 11))
Element 21: (1, (7, 11), ['', '%', '%', ''], [(12, 1), (14, 9), (18, 11)], [False, True, True, False], 58, False, [False, False, False, False], 599, 'East', (8, 11))
Element 22: (1, (8, 11), ['', '%', '%', ''], [(11, 1), (15, 9), (17, 11)], [False, True, True, False], 56, False, [False, False, False, False], 618, 'East', (9, 11))
