Element 1: (0, (3, 11), ['.', '%', '%', '.'], [(10, 3), (15, 1), (16, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 11))
Element 2: (0, (4, 11), ['', '.', '%', '%'], [(11, 3), (16, 1), (16, 8)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (4, 10))
Element 3: (0, (4, 10), ['%', '.', '', '%'], [(12, 3), (17, 1), (16, 7)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (4, 9))
Element 4: (0, (4, 9), ['.', '%', '', '.'], [(13, 3), (18, 1), (17, 7)], [False, True, False, False], 92, False, [True, False, False, True], 107, 'East', (5, 9))
Element 5: (0, (5, 9), ['', '%', '%', '.'], [(13, 4), (18, 2), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (6, 9))
Element 6: (0, (6, 9), ['', '.', '.', '.'], [(13, 5), (18, 3), (18, 8)], [False, False, False, False], 88, False, [False, True, True, True], 185, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(13, 6), (18, 4), (18, 9)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (6, 9))
Element 8: (0, (6, 9), ['', '.', '.', ''], [(13, 7), (18, 5), (18, 10)], [False, False, False, False], 84, False, [False, True, True, False], 253, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '.', '%'], [(13, 8), (18, 6), (18, 11)], [True, False, False, True], 82, False, [False, False, True, False], 282, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', '.'], [(13, 9), (18, 7), (17, 11)], [True, False, True, False], 80, False, [False, False, False, True], 311, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', '.'], [(14, 9), (18, 8), (16, 11)], [False, True, True, False], 78, False, [False, False, False, True], 340, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', '.'], [(15, 9), (18, 9), (15, 11)], [False, True, True, False], 76, False, [False, False, False, True], 369, 'East', (9, 11))
