Element 1: (3, (11, 11), ['.', '%', '%', '.'], [(11, 3), (7, 1), (6, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 11))
Element 2: (3, (12, 11), ['', '%', '%', '.'], [(12, 3), (8, 1), (6, 7)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 11))
Element 3: (3, (13, 11), ['', '.', '%', '%'], [(13, 3), (9, 1), (6, 8)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (13, 10))
Element 4: (3, (13, 10), ['%', '.', '', '%'], [(13, 4), (10, 1), (6, 9)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '', '.'], [(13, 5), (11, 1), (7, 9)], [False, False, False, False], 90, False, [True, True, False, True], 185, 'East', (14, 9))
Element 6: (3, (14, 9), ['', '%', '%', '.'], [(13, 6), (12, 1), (6, 9)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (15, 9))
Element 7: (3, (15, 9), ['', '%', '.', '.'], [(13, 7), (13, 1), (6, 10)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (16, 9))
Element 8: (3, (16, 9), ['', '.', '%', '%'], [(13, 8), (13, 2), (6, 11)], [False, False, True, True], 84, False, [False, True, False, False], 292, 'South', (16, 8))
Element 9: (3, (16, 8), ['%', '.', '', '%'], [(13, 9), (13, 3), (7, 11)], [True, False, False, True], 82, False, [False, True, False, False], 311, 'South', (16, 7))
Element 10: (3, (16, 7), ['.', '.', '', '.'], [(12, 9), (13, 4), (8, 11)], [False, False, False, False], 80, False, [True, True, False, True], 340, 'East', (17, 7))
Element 11: (3, (17, 7), ['', '%', '%', '.'], [(13, 9), (13, 5), (9, 11)], [False, True, True, False], 78, False, [False, False, False, True], 359, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '.', '.', '%'], [(14, 9), (13, 6), (10, 11)], [False, False, False, True], 76, False, [False, True, True, False], 378, 'North', (18, 8))
Element 13: (3, (18, 8), ['%', '', '.', '%'], [(15, 9), (13, 7), (10, 10)], [True, False, False, True], 74, False, [False, False, True, False], 397, 'North', (18, 9))
Element 14: (3, (18, 9), ['%', '', '.', '%'], [(15, 10), (13, 8), (10, 9)], [True, False, False, True], 72, False, [False, False, True, False], 426, 'North', (18, 10))
Element 15: (3, (18, 10), ['%', '', '', '%'], [(15, 11), (13, 9), (9, 9)], [True, False, False, True], 70, False, [False, False, False, False], 455, 'North', (18, 11))
Element 16: (3, (18, 11), ['.', '', '%', '%'], [(16, 11), (14, 9), (9, 10)], [False, False, True, True], 68, False, [True, False, False, False], 474, 'West', (17, 11))
Element 17: (3, (17, 11), ['', '%', '%', ''], [(15, 11), (15, 9), (9, 9)], [False, True, True, False], 66, False, [False, False, False, False], 483, 'West', (16, 11))
Element 18: (3, (16, 11), ['', '%', '%', ''], [(15, 10), (16, 9), (9, 8)], [False, True, True, False], 64, False, [False, False, False, False], 482, 'West', (15, 11))
Element 19: (3, (15, 11), ['%', '', '%', ''], [(15, 9), (16, 8), (9, 7)], [True, False, True, False], 62, False, [False, False, False, False], 491, 'South', (15, 10))
Element 20: (3, (15, 10), ['%', '', '', '%'], [(16, 9), (16, 7), (10, 7)], [True, False, False, True], 60, False, [False, False, False, False], 500, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '%', ''], [(16, 8), (16, 6), (11, 7)], [True, False, True, False], 58, False, [False, False, False, False], 519, 'East', (16, 11))
Element 22: (3, (16, 11), ['', '%', '%', ''], [(16, 7), (16, 5), (10, 7)], [False, True, True, False], 56, False, [False, False, False, False], 528, 'East', (17, 11))
Element 23: (3, (17, 11), ['', '%', '%', ''], [(15, 7), (16, 4), (10, 8)], [False, True, True, False], 54, False, [False, False, False, False], 547, 'East', (18, 11))
Element 24: (3, (18, 11), ['', '', '%', '%'], [(15, 6), (16, 3), (10, 7)], [False, False, True, True], 52, False, [False, False, False, False], 566, 'South', (18, 10))
Element 25: (3, (18, 10), ['%', '', '', '%'], [(15, 5), (15, 3), (9, 7)], [True, False, False, True], 50, False, [False, False, False, False], 585, 'South', (18, 9))
Element 26: (3, (18, 9), ['%', '', '', '%'], [(15, 4), (15, 2), (9, 8)], [True, False, False, True], 48, False, [False, False, False, False], 604, 'South', (18, 8))
Element 27: (3, (18, 8), ['%', '', '', '%'], [(16, 4), (15, 1), (10, 8)], [True, False, False, True], 46, False, [False, False, False, False], 613, 'South', (18, 7))
Element 28: (3, (18, 7), ['', '.', '', '%'], [(16, 5), (16, 1), (9, 8)], [False, False, False, True], 44, False, [False, True, False, False], 622, 'South', (18, 6))
Element 29: (3, (18, 6), ['%', '.', '', '%'], [(16, 6), (17, 1), (9, 9)], [True, False, False, True], 42, False, [False, True, False, False], 641, 'South', (18, 5))
Element 30: (3, (18, 5), ['%', '.', '', '%'], [(16, 5), (18, 1), (10, 9)], [True, False, False, True], 40, False, [False, True, False, False], 650, 'South', (18, 4))
Element 31: (3, (18, 4), ['%', '.', '', '%'], [(16, 4), (18, 2), (10, 8)], [True, False, False, True], 38, False, [False, True, False, False], 669, 'South', (18, 3))
Element 32: (3, (18, 3), ['%', '', '', '%'], [(16, 3), (18, 1), (10, 9)], [True, False, False, True], 36, False, [False, False, False, False], 678, 'South', (18, 2))
Element 33: (3, (18, 2), ['%', '', '', '%'], [(15, 3), (17, 1), (10, 10)], [True, False, False, True], 34, False, [False, False, False, False], 677, 'South', (18, 1))
Element 34: (3, (18, 1), ['', '%', '', '%'], [(15, 2), (16, 1), (9, 10)], [False, True, False, True], 32, False, [False, False, False, False], 676, 'West', (17, 1))
Element 35: (3, (17, 1), ['G', '%', '%', ''], [(15, 1), (16, 1), (10, 10)], [False, True, True, False], 30, False, [False, False, False, False], 675, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '', '%'], [(15, 2), (15, 1), (10, 11)], [False, True, False, True], 28, False, [False, False, False, False], 674, 'North', (18, 2))
Element 37: (3, (18, 2), ['%', '', '', '%'], [(15, 3), (15, 2), (11, 11)], [True, False, False, True], 26, False, [False, False, False, False], 673, 'North', (18, 3))
Element 38: (3, (18, 3), ['%', '', '', '%'], [(16, 3), (15, 1), (12, 11)], [True, False, False, True], 24, False, [False, False, False, False], 672, 'North', (18, 4))
Element 39: (3, (18, 4), ['%', '', '', '%'], [(16, 4), (15, 2), (13, 11)], [True, False, False, True], 22, False, [False, False, False, False], 671, 'North', (18, 5))
Element 40: (3, (18, 5), ['%', '', '', '%'], [(15, 4), (15, 1), (13, 10)], [True, False, False, True], 20, False, [False, False, False, False], 670, 'North', (18, 6))
Element 41: (3, (18, 6), ['%', '', '', '%'], [(15, 3), (15, 2), (13, 9)], [True, False, False, True], 18, False, [False, False, False, False], 669, 'North', (18, 7))
