Element 1: (0, (15, 6), ['%', '.', '.', '.'], [(4, 10), (6, 6), (7, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '.', '.', '%'], [(4, 11), (6, 7), (8, 3)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (16, 7))
Element 3: (0, (16, 7), ['.', '', '.', '.'], [(3, 11), (6, 8), (9, 3)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (17, 7))
Element 4: (0, (17, 7), ['', '%', '%', '.'], [(2, 11), (6, 9), (10, 3)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (18, 7))
Element 5: (0, (18, 7), ['', '.', '.', '%'], [(1, 11), (7, 9), (11, 3)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(1, 10), (6, 9), (12, 3)], [True, False, False, True], 88, False, [False, False, True, False], 175, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(1, 9), (6, 10), (13, 3)], [True, False, False, True], 86, False, [False, False, True, False], 214, 'North', (18, 10))
Element 8: (0, (18, 10), ['%', '', '', '%'], [(1, 8), (6, 11), (13, 4)], [True, False, False, True], 84, False, [False, False, False, False], 253, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(1, 7), (7, 11), (13, 5)], [False, False, True, True], 82, False, [True, False, False, False], 282, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '%', '%', ''], [(2, 7), (8, 11), (13, 6)], [False, True, True, False], 80, False, [True, False, False, False], 321, 'West', (16, 11))
Element 11: (0, (16, 11), ['.', '%', '%', ''], [(3, 7), (9, 11), (13, 7)], [False, True, True, False], 78, False, [True, False, False, False], 360, 'West', (15, 11))
Element 12: (0, (15, 11), ['%', '.', '%', ''], [(4, 7), (10, 11), (13, 8)], [True, False, True, False], 76, False, [False, True, False, False], 399, 'South', (15, 10))
Element 13: (0, (15, 10), ['%', '.', '', '%'], [(5, 7), (11, 11), (13, 9)], [True, False, False, True], 74, False, [False, True, False, False], 438, 'South', (15, 9))
Element 14: (0, (15, 9), ['G', '%', '', '.'], [(5, 6), (12, 11), (14, 9)], [False, True, False, False], 72, False, [False, False, False, True], 477, 'East', (16, 9))
Element 15: (0, (16, 9), ['G', '.', '%', '%'], [(5, 5), (13, 11), (15, 9)], [False, False, True, True], 70, False, [False, True, False, False], 506, 'South', (16, 8))
Element 16: (0, (16, 8), ['%', '', 'G', '%'], [(6, 5), (13, 10), (16, 9)], [True, False, False, True], 68, False, [False, False, False, False], 535, 'South', (16, 7))
Element 17: (0, (16, 7), ['.', '', 'G', ''], [(6, 4), (13, 9), (16, 8)], [False, False, False, False], 66, False, [True, False, False, False], 544, 'North', (16, 8))
Element 18: (0, (16, 8), ['%', 'G', '', '%'], [(6, 3), (12, 9), (16, 7)], [True, False, False, True], 64, False, [False, False, False, False], 563, 'North', (16, 9))
Element 19: (0, (16, 9), ['', '', '%', '%'], [(6, 2), (13, 9), (15, 7)], [False, False, True, True], 62, False, [False, False, False, False], 582, 'Stop', (16, 9))
Element 20: (0, (16, 9), ['', '', '%', '%'], [(6, 1), (14, 9), (15, 6)], [False, False, True, True], 60, False, [False, False, False, False], 591, 'Stop', (16, 9))
Element 21: (0, (16, 9), ['G', '', '%', '%'], [(7, 1), (15, 9), (15, 5)], [False, False, True, True], 58, False, [False, False, False, False], 610, 'Stop', (16, 9))
Element 22: (0, (16, 9), ['', '', '%', '%'], [(8, 1), (15, 10), (16, 5)], [False, False, True, True], 56, False, [False, False, False, False], 629, 'Stop', (16, 9))
Element 23: (0, (16, 9), ['', '', '%', '%'], [(9, 1), (15, 11), (16, 4)], [False, False, True, True], 54, False, [False, False, False, False], 648, 'Stop', (16, 9))
Element 24: (0, (16, 9), ['', '', '%', '%'], [(10, 1), (16, 11), (16, 3)], [False, False, True, True], 52, False, [False, False, False, False], 667, 'Stop', (16, 9))
Element 25: (0, (16, 9), ['', '', '%', '%'], [(11, 1), (17, 11), (15, 3)], [False, False, True, True], 50, False, [False, False, False, False], 686, 'South', (16, 8))
Element 26: (0, (16, 8), ['%', '', '', '%'], [(12, 1), (18, 11), (15, 4)], [True, False, False, True], 48, False, [False, False, False, False], 705, 'South', (16, 7))
Element 27: (0, (16, 7), ['', '', '', ''], [(13, 1), (18, 10), (15, 3)], [False, False, False, False], 46, False, [False, False, False, False], 714, 'South', (16, 6))
Element 28: (0, (16, 6), ['', '', '', '%'], [(13, 2), (18, 9), (15, 2)], [False, False, False, True], 44, False, [False, False, False, False], 733, 'North', (16, 7))
Element 29: (0, (16, 7), ['', '', '', ''], [(13, 3), (18, 8), (15, 1)], [False, False, False, False], 42, False, [False, False, False, False], 742, 'East', (17, 7))
Element 30: (0, (17, 7), ['', '%', '%', 'G'], [(13, 4), (18, 7), (16, 1)], [False, True, True, False], 40, False, [False, False, False, False], 751, 'West', (16, 7))
Element 31: (0, (16, 7), ['', '', '', ''], [(13, 5), (18, 6), (17, 1)], [False, False, False, False], 38, False, [False, False, False, False], 770, 'North', (16, 8))
Element 32: (0, (16, 8), ['%', '', '', '%'], [(13, 6), (18, 5), (18, 1)], [True, False, False, True], 36, False, [False, False, False, False], 779, 'South', (16, 7))
Element 33: (0, (16, 7), ['', '', '', ''], [(13, 7), (18, 4), (18, 2)], [False, False, False, False], 34, False, [False, False, False, False], 798, 'West', (15, 7))
Element 34: (0, (15, 7), ['%', '', '%', ''], [(13, 8), (18, 3), (18, 1)], [True, False, True, False], 32, False, [False, False, False, False], 807, 'East', (16, 7))
Element 35: (0, (16, 7), ['', '', '', ''], [(13, 9), (18, 2), (17, 1)], [False, False, False, False], 30, False, [False, False, False, False], 806, 'South', (16, 6))
Element 36: (0, (16, 6), ['', '', '', '%'], [(14, 9), (18, 1), (16, 1)], [False, False, False, True], 28, False, [False, False, False, False], 805, 'South', (16, 5))
Element 37: (0, (16, 5), ['', '', '', '%'], [(15, 9), (17, 1), (15, 1)], [False, False, False, True], 26, False, [False, False, False, False], 804, 'South', (16, 4))
Element 38: (0, (16, 4), ['', '', '', '%'], [(16, 9), (16, 1), (15, 2)], [False, False, False, True], 24, False, [False, False, False, False], 803, 'South', (16, 3))
Element 39: (0, (16, 3), ['G', '%', '', '%'], [(16, 8), (15, 1), (15, 3)], [False, True, False, True], 22, False, [False, False, False, False], 802, 'North', (16, 4))
Element 40: (0, (16, 4), ['', 'G', '', '%'], [(16, 7), (15, 2), (16, 3)], [False, False, False, True], 20, False, [False, False, False, False], 801, 'West', (15, 4))
Element 41: (0, (15, 4), ['%', 'G', '', 'G'], [(17, 7), (15, 3), (16, 4)], [True, False, False, False], 18, False, [False, False, False, False], 800, 'North', (15, 5))
Element 42: (0, (15, 5), ['%', 'G', '', ''], [(18, 7), (16, 3), (15, 4)], [True, False, False, False], 16, False, [False, False, False, False], 799, 'North', (15, 6))
Element 43: (0, (15, 6), ['%', '', '', ''], [(18, 8), (16, 4), (15, 3)], [True, False, False, False], 14, False, [False, False, False, False], 798, 'South', (15, 5))
Element 44: (0, (15, 5), ['%', '', '', 'G'], [(18, 9), (16, 5), (15, 2)], [True, False, False, False], 12, False, [False, False, False, False], 797, 'South', (15, 4))
Element 45: (0, (15, 4), ['%', '', '', ''], [(18, 10), (16, 6), (15, 1)], [True, False, False, False], 10, False, [False, False, False, False], 796, 'North', (15, 5))
Element 46: (0, (15, 5), ['%', '', '', ''], [(18, 11), (16, 7), (15, 2)], [True, False, False, False], 8, False, [False, False, False, False], 795, 'East', (16, 5))
Element 47: (0, (16, 5), ['', '', '', '%'], [(17, 11), (17, 7), (15, 3)], [False, False, False, True], 6, False, [False, False, False, False], 794, 'North', (16, 6))
Element 48: (0, (16, 6), ['', '', 'G', '%'], [(16, 11), (16, 7), (15, 4)], [False, False, False, True], 4, False, [False, False, False, False], 793, 'West', (15, 6))
Element 49: (0, (15, 6), ['%', 'G', '', ''], [(15, 11), (16, 8), (15, 5)], [True, False, False, False], 2, False, [False, False, False, False], 792, 'North', (15, 7))
Element 50: (0, (15, 7), ['%', 'G', '%', ''], [(15, 10), (16, 9), (15, 6)], [True, False, True, False], 0, False, [False, False, False, False], 791, 'Stop', (15, 7))
Element 51: #0#
