Element 1: (2, (6, 8), ['%', '.', '.', '%'], [(13, 9), (1, 6), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 9))
Element 2: (2, (6, 9), ['.', '', '.', '.'], [(14, 9), (1, 7), (16, 7)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '%', '%', '%'], [(15, 9), (2, 7), (17, 7)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 9))
Element 4: (2, (6, 9), ['.', '', '.', ''], [(16, 9), (3, 7), (18, 7)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (6, 10))
Element 5: (2, (6, 10), ['%', '', '.', '%'], [(16, 8), (4, 7), (18, 8)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (6, 11))
Element 6: (2, (6, 11), ['%', '', '%', '.'], [(16, 7), (5, 7), (18, 9)], [True, False, True, False], 88, False, [False, False, False, True], 194, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '%', '%', '.'], [(15, 7), (6, 7), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (8, 11))
Element 8: (2, (8, 11), ['', '%', '%', '.'], [(15, 6), (6, 6), (18, 11)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (9, 11))
Element 9: (2, (9, 11), ['', '.', '%', '.'], [(15, 5), (6, 5), (17, 11)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (10, 11))
Element 10: (2, (10, 11), ['', '.', '%', '.'], [(16, 5), (6, 4), (16, 11)], [False, False, True, False], 80, False, [False, True, False, True], 340, 'East', (11, 11))
Element 11: (2, (11, 11), ['', '%', '%', '.'], [(16, 4), (6, 3), (15, 11)], [False, True, True, False], 78, False, [False, False, False, True], 379, 'East', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', '.'], [(16, 3), (7, 3), (15, 10)], [False, True, True, False], 76, False, [False, False, False, True], 418, 'East', (13, 11))
