Element 1: (0, (7, 1), ['.', '%', '%', '.'], [(10, 10), (15, 3), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '%', '.'], [(10, 11), (16, 3), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '%', '.'], [(11, 11), (16, 4), (16, 8)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '%', '.'], [(12, 11), (16, 5), (16, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '%', '.'], [(13, 11), (16, 6), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '%', '.'], [(13, 10), (15, 6), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '.', '%'], [(13, 9), (15, 7), (18, 8)], [False, True, False, True], 86, False, [False, False, True, False], 234, 'North', (13, 2))
Element 8: (0, (13, 2), ['%', '', '.', '%'], [(14, 9), (16, 7), (18, 9)], [True, False, False, True], 84, False, [False, False, True, False], 263, 'North', (13, 3))
Element 9: (0, (13, 3), ['.', '', '.', '%'], [(15, 9), (17, 7), (18, 10)], [False, False, False, True], 82, False, [True, False, True, False], 282, 'North', (13, 4))
Element 10: (0, (13, 4), ['%', '', '.', '%'], [(15, 10), (18, 7), (18, 11)], [True, False, False, True], 80, False, [False, False, True, False], 301, 'North', (13, 5))
Element 11: (0, (13, 5), ['%', '', '.', '%'], [(15, 11), (18, 6), (17, 11)], [True, False, False, True], 78, False, [False, False, True, False], 340, 'North', (13, 6))
Element 12: (0, (13, 6), ['%', '', '.', '%'], [(16, 11), (18, 5), (18, 11)], [True, False, False, True], 76, False, [False, False, True, False], 369, 'North', (13, 7))
Element 13: (0, (13, 7), ['%', '', '.', '%'], [(17, 11), (18, 4), (18, 10)], [True, False, False, True], 74, False, [False, False, True, False], 388, 'North', (13, 8))
Element 14: (0, (13, 8), ['%', '', '', '%'], [(18, 11), (18, 3), (18, 9)], [True, False, False, True], 72, False, [False, False, False, False], 407, 'North', (13, 9))
Element 15: (0, (13, 9), ['.', '', '', ''], [(18, 10), (18, 2), (18, 8)], [False, False, False, False], 70, False, [True, False, False, False], 416, 'West', (12, 9))
Element 16: (0, (12, 9), ['%', '%', '%', ''], [(18, 9), (18, 1), (18, 7)], [True, True, True, False], 68, False, [False, False, False, False], 425, 'East', (13, 9))
Element 17: (0, (13, 9), ['', '', '', ''], [(18, 8), (17, 1), (18, 6)], [False, False, False, False], 66, False, [False, False, False, False], 434, 'East', (14, 9))
Element 18: (0, (14, 9), ['', '%', '%', ''], [(18, 7), (16, 1), (18, 5)], [False, True, True, False], 64, False, [False, False, False, False], 443, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '%', '', ''], [(18, 6), (15, 1), (18, 4)], [False, True, False, False], 62, False, [False, False, False, False], 452, 'East', (16, 9))
Element 20: (0, (16, 9), ['', '', '%', '%'], [(18, 5), (15, 2), (18, 3)], [False, False, True, True], 60, False, [False, False, False, False], 461, 'South', (16, 8))
Element 21: (0, (16, 8), ['%', '', '', '%'], [(18, 4), (15, 1), (18, 2)], [True, False, False, True], 58, False, [False, False, False, False], 460, 'South', (16, 7))
Element 22: (0, (16, 7), ['', '', '', ''], [(18, 3), (16, 1), (18, 1)], [False, False, False, False], 56, False, [False, False, False, False], 459, 'East', (17, 7))
Element 23: (0, (17, 7), ['', '%', '%', ''], [(18, 2), (17, 1), (18, 1)], [False, True, True, False], 54, False, [False, False, False, False], 458, 'East', (18, 7))
Element 24: (0, (18, 7), ['', '', '', '%'], [(18, 3), (16, 1), (17, 1)], [False, False, False, True], 52, False, [False, False, False, False], 457, 'North', (18, 8))
Element 25: (0, (18, 8), ['%', '', '', '%'], [(18, 4), (16, 1), (18, 1)], [True, False, False, True], 50, False, [False, False, False, False], 456, 'North', (18, 9))
Element 26: (0, (18, 9), ['%', '', '', '%'], [(18, 5), (16, 1), (17, 1)], [True, False, False, True], 48, False, [False, False, False, False], 455, 'North', (18, 10))
Element 27: (0, (18, 10), ['%', '', '', '%'], [(18, 6), (16, 1), (18, 1)], [True, False, False, True], 46, False, [False, False, False, False], 454, 'North', (18, 11))
Element 28: (0, (18, 11), ['', '', '%', '%'], [(18, 7), (16, 1), (17, 1)], [False, False, True, True], 44, False, [False, False, False, False], 453, 'West', (17, 11))
Element 29: (0, (17, 11), ['', '%', '%', ''], [(17, 7), (16, 1), (18, 1)], [False, True, True, False], 42, False, [False, False, False, False], 452, 'West', (16, 11))
Element 30: (0, (16, 11), ['', '%', '%', ''], [(16, 7), (16, 1), (17, 1)], [False, True, True, False], 40, False, [False, False, False, False], 451, 'West', (15, 11))
Element 31: (0, (15, 11), ['%', '', '%', ''], [(16, 8), (16, 1), (17, 1)], [True, False, True, False], 38, False, [False, False, False, False], 450, 'South', (15, 10))
Element 32: (0, (15, 10), ['%', '', '', '%'], [(16, 9), (16, 1), (17, 1)], [True, False, False, True], 36, False, [False, False, False, False], 449, 'North', (15, 11))
Element 33: (0, (15, 11), ['%', '', '%', ''], [(16, 8), (16, 1), (18, 1)], [True, False, True, False], 34, False, [False, False, False, False], 448, 'East', (16, 11))
Element 34: (0, (16, 11), ['', '%', '%', ''], [(16, 7), (15, 1), (18, 2)], [False, True, True, False], 32, False, [False, False, False, False], 447, 'East', (17, 11))
Element 35: (0, (17, 11), ['', '%', '%', ''], [(16, 6), (15, 2), (18, 3)], [False, True, True, False], 30, False, [False, False, False, False], 446, 'East', (18, 11))
Element 36: (0, (18, 11), ['', '', '%', '%'], [(16, 5), (15, 3), (18, 4)], [False, False, True, True], 28, False, [False, False, False, False], 445, 'South', (18, 10))
Element 37: (0, (18, 10), ['%', '', '', '%'], [(15, 5), (15, 4), (18, 5)], [True, False, False, True], 26, False, [False, False, False, False], 464, 'South', (18, 9))
Element 38: (0, (18, 9), ['%', '', '', '%'], [(15, 6), (15, 5), (18, 6)], [True, False, False, True], 24, False, [False, False, False, False], 463, 'South', (18, 8))
Element 39: (0, (18, 8), ['%', 'G', '', '%'], [(15, 7), (15, 4), (18, 7)], [True, False, False, True], 22, False, [False, False, False, False], 462, 'North', (18, 9))
Element 40: (0, (18, 9), ['%', '', '', '%'], [(15, 6), (15, 3), (18, 7)], [True, False, False, True], 20, False, [False, False, False, False], 461, 'South', (18, 8))
Element 41: (0, (18, 8), ['%', '', '', '%'], [(15, 5), (15, 2), (18, 6)], [True, False, False, True], 18, False, [False, False, False, False], 460, 'South', (18, 7))
Element 42: (0, (18, 7), ['', '', '', '%'], [(16, 5), (15, 3), (18, 5)], [False, False, False, True], 16, False, [False, False, False, False], 459, 'West', (17, 7))
Element 43: (0, (17, 7), ['', '%', '%', ''], [(16, 4), (15, 4), (18, 4)], [False, True, True, False], 14, False, [False, False, False, False], 458, 'West', (16, 7))
Element 44: (0, (16, 7), ['', '', '', ''], [(16, 3), (15, 3), (18, 3)], [False, False, False, False], 12, False, [False, False, False, False], 457, 'South', (16, 6))
Element 45: (0, (16, 6), ['', '', '', '%'], [(16, 4), (15, 2), (18, 2)], [False, False, False, True], 10, False, [False, False, False, False], 456, 'South', (16, 5))
Element 46: (0, (16, 5), ['', '', '', '%'], [(15, 4), (15, 1), (18, 1)], [False, False, False, True], 8, False, [False, False, False, False], 455, 'South', (16, 4))
Element 47: (0, (16, 4), ['', '', '', '%'], [(15, 3), (15, 2), (17, 1)], [False, False, False, True], 6, False, [False, False, False, False], 454, 'South', (16, 3))
Element 48: (0, (16, 3), ['G', '%', '', '%'], [(15, 4), (15, 3), (16, 1)], [False, True, False, True], 4, False, [False, False, False, False], 453, 'North', (16, 4))
Element 49: (0, (16, 4), ['', '', '', '%'], [(15, 5), (15, 2), (15, 1)], [False, False, False, True], 2, False, [False, False, False, False], 452, 'West', (15, 4))
Element 50: (0, (15, 4), ['%', 'G', '', ''], [(15, 6), (15, 3), (15, 2)], [True, False, False, False], 0, False, [False, False, False, False], 451, 'Stop', (15, 4))
Element 51: #0#
