Element 1: (1, (5, 4), ['.', '.', '.', '.'], [(16, 11), (9, 9), (16, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 4))
Element 2: (1, (6, 4), ['', '.', '.', '%'], [(15, 11), (10, 9), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (6, 5))
Element 3: (1, (6, 5), ['.', '', '.', '%'], [(15, 10), (10, 10), (18, 7)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (6, 6))
Element 4: (1, (6, 6), ['.', '', '.', '%'], [(15, 9), (10, 11), (18, 8)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (6, 7))
Element 5: (1, (6, 7), ['.', '', '.', ''], [(16, 9), (11, 11), (18, 9)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '.', '%'], [(16, 8), (12, 11), (18, 10)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (6, 9))
Element 7: (1, (6, 9), ['.', '', '.', '.'], [(16, 7), (13, 11), (18, 11)], [False, False, False, False], 86, False, [True, False, True, True], 223, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(16, 6), (13, 10), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', ''], [(16, 5), (13, 9), (16, 11)], [False, False, False, False], 82, False, [True, False, True, False], 271, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '.', '%'], [(16, 4), (14, 9), (15, 11)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (6, 11))
Element 11: (1, (6, 11), ['%', '', '%', '.'], [(16, 3), (15, 9), (15, 10)], [True, False, True, False], 78, False, [False, False, False, True], 319, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '%', '%', '.'], [(15, 3), (16, 9), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 338, 'East', (8, 11))
Element 13: (1, (8, 11), ['', '%', '%', '.'], [(15, 4), (16, 8), (16, 9)], [False, True, True, False], 74, False, [False, False, False, True], 357, 'East', (9, 11))
Element 14: (1, (9, 11), ['', '.', '%', ''], [(15, 5), (16, 7), (16, 8)], [False, False, True, False], 72, False, [False, True, False, False], 376, 'South', (9, 10))
Element 15: (1, (9, 10), ['%', '', '', ''], [(15, 6), (15, 7), (16, 9)], [True, False, False, False], 70, False, [False, False, False, False], 405, 'East', (10, 10))
Element 16: (1, (10, 10), ['', '', '', '%'], [(15, 7), (16, 7), (15, 9)], [False, False, False, True], 68, False, [False, False, False, False], 404, 'North', (10, 11))
Element 17: (1, (10, 11), ['', '', '%', ''], [(15, 6), (17, 7), (14, 9)], [False, False, True, False], 66, False, [False, False, False, False], 403, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', ''], [(15, 5), (18, 7), (13, 9)], [False, True, True, False], 64, False, [False, False, False, False], 402, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', ''], [(15, 4), (18, 6), (13, 8)], [False, True, True, False], 62, False, [False, False, False, False], 421, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '', '%', '%'], [(15, 3), (18, 5), (13, 7)], [False, False, True, True], 60, False, [False, False, False, False], 440, 'South', (13, 10))
Element 21: (1, (13, 10), ['%', '', '', '%'], [(15, 2), (18, 4), (13, 6)], [True, False, False, True], 58, False, [False, False, False, False], 469, 'South', (13, 9))
Element 22: (1, (13, 9), ['.', '', '', ''], [(15, 1), (18, 3), (13, 5)], [False, False, False, False], 56, False, [True, False, False, False], 498, 'West', (12, 9))
Element 23: (1, (12, 9), ['%', '%', '%', ''], [(16, 1), (18, 2), (13, 4)], [True, True, True, False], 54, False, [False, False, False, False], 537, 'East', (13, 9))
Element 24: (1, (13, 9), ['', '', '', ''], [(17, 1), (18, 1), (13, 3)], [False, False, False, False], 52, False, [False, False, False, False], 556, 'East', (14, 9))
Element 25: (1, (14, 9), ['', '%', '%', ''], [(18, 1), (18, 2), (13, 2)], [False, True, True, False], 50, False, [False, False, False, False], 565, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '%', '', ''], [(18, 2), (18, 3), (13, 1)], [False, True, False, False], 48, False, [False, False, False, False], 574, 'East', (16, 9))
Element 27: (1, (16, 9), ['', '', '%', '%'], [(18, 3), (18, 4), (12, 1)], [False, False, True, True], 46, False, [False, False, False, False], 583, 'South', (16, 8))
Element 28: (1, (16, 8), ['%', '', '', '%'], [(18, 4), (18, 5), (11, 1)], [True, False, False, True], 44, False, [False, False, False, False], 592, 'South', (16, 7))
Element 29: (1, (16, 7), ['', '', '', ''], [(18, 5), (18, 6), (10, 1)], [False, False, False, False], 42, False, [False, False, False, False], 601, 'East', (17, 7))
Element 30: (1, (17, 7), ['', '%', '%', 'G'], [(18, 6), (18, 7), (9, 1)], [False, True, True, False], 40, False, [False, False, False, False], 610, 'West', (16, 7))
Element 31: (1, (16, 7), ['', '', '', ''], [(18, 7), (18, 8), (8, 1)], [False, False, False, False], 38, False, [False, False, False, False], 619, 'South', (16, 6))
Element 32: (1, (16, 6), ['', '', '', '%'], [(18, 8), (18, 9), (7, 1)], [False, False, False, True], 36, False, [False, False, False, False], 628, 'South', (16, 5))
Element 33: (1, (16, 5), ['', '', '', '%'], [(18, 9), (18, 10), (6, 1)], [False, False, False, True], 34, False, [False, False, False, False], 637, 'South', (16, 4))
Element 34: (1, (16, 4), ['', '', '', '%'], [(18, 10), (18, 11), (6, 2)], [False, False, False, True], 32, False, [False, False, False, False], 646, 'South', (16, 3))
Element 35: (1, (16, 3), ['', '%', '', '%'], [(18, 11), (17, 11), (6, 3)], [False, True, False, True], 30, False, [False, False, False, False], 655, 'West', (15, 3))
Element 36: (1, (15, 3), ['%', '', '', ''], [(18, 10), (16, 11), (7, 3)], [True, False, False, False], 28, False, [False, False, False, False], 664, 'North', (15, 4))
Element 37: (1, (15, 4), ['%', '', '', ''], [(18, 9), (15, 11), (8, 3)], [True, False, False, False], 26, False, [False, False, False, False], 673, 'North', (15, 5))
Element 38: (1, (15, 5), ['%', '', '', ''], [(18, 8), (15, 10), (9, 3)], [True, False, False, False], 24, False, [False, False, False, False], 682, 'North', (15, 6))
Element 39: (1, (15, 6), ['%', '', '', ''], [(18, 7), (15, 11), (10, 3)], [True, False, False, False], 22, False, [False, False, False, False], 691, 'North', (15, 7))
Element 40: (1, (15, 7), ['%', '', '%', ''], [(17, 7), (16, 11), (11, 3)], [True, False, True, False], 20, False, [False, False, False, False], 700, 'South', (15, 6))
Element 41: (1, (15, 6), ['%', '', '', ''], [(18, 7), (17, 11), (12, 3)], [True, False, False, False], 18, False, [False, False, False, False], 709, 'South', (15, 5))
Element 42: (1, (15, 5), ['%', '', '', ''], [(18, 6), (18, 11), (11, 3)], [True, False, False, False], 16, False, [False, False, False, False], 708, 'South', (15, 4))
Element 43: (1, (15, 4), ['%', '', '', ''], [(18, 5), (18, 10), (10, 3)], [True, False, False, False], 14, False, [False, False, False, False], 707, 'South', (15, 3))
Element 44: (1, (15, 3), ['%', '', '', ''], [(18, 4), (18, 9), (9, 3)], [True, False, False, False], 12, False, [False, False, False, False], 706, 'South', (15, 2))
Element 45: (1, (15, 2), ['%', '', '', '%'], [(18, 3), (18, 8), (8, 3)], [True, False, False, True], 10, False, [False, False, False, False], 705, 'South', (15, 1))
Element 46: (1, (15, 1), ['%', '%', '', ''], [(18, 2), (18, 7), (8, 4)], [True, True, False, False], 8, False, [False, False, False, False], 704, 'East', (16, 1))
Element 47: (1, (16, 1), ['', '%', '%', ''], [(18, 1), (17, 7), (8, 5)], [False, True, True, False], 6, False, [False, False, False, False], 703, 'East', (17, 1))
Element 48: (1, (17, 1), ['', '%', '%', ''], [(18, 2), (16, 7), (9, 5)], [False, True, True, False], 4, False, [False, False, False, False], 702, 'East', (18, 1))
Element 49: (1, (18, 1), ['', '%', '', '%'], [(18, 1), (16, 6), (10, 5)], [False, True, False, True], 2, False, [False, False, False, False], 701, 'North', (18, 2))
Element 50: (1, (18, 2), ['%', 'G', '', '%'], [(18, 1), (16, 5), (11, 5)], [True, False, False, True], 0, False, [False, False, False, False], 700, 'Stop', (18, 2))
Element 51: #0#
