Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(12, 1), (3, 6), (13, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(13, 1), (4, 6), (13, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(13, 2), (5, 6), (13, 9)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(13, 3), (6, 6), (14, 9)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(13, 4), (6, 7), (15, 9)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', '.'], [(13, 5), (6, 8), (16, 9)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '', '.', '.'], [(13, 6), (6, 9), (16, 8)], [False, False, False, False], 86, False, [False, False, True, True], 243, 'East', (4, 7))
Element 8: (1, (4, 7), ['', '', '%', '.'], [(13, 7), (7, 9), (16, 7)], [False, False, True, False], 84, False, [False, False, False, True], 282, 'East', (5, 7))
Element 9: (1, (5, 7), ['', '', '%', ''], [(13, 8), (6, 9), (17, 7)], [False, False, True, False], 82, False, [False, False, False, False], 311, 'East', (6, 7))
Element 10: (1, (6, 7), ['', '', '', ''], [(13, 9), (6, 10), (18, 7)], [False, False, False, False], 80, False, [False, False, False, False], 330, 'East', (7, 7))
Element 11: (1, (7, 7), ['', '%', '%', '%'], [(12, 9), (6, 11), (18, 8)], [False, True, True, True], 78, False, [False, False, False, False], 359, 'West', (6, 7))
Element 12: (1, (6, 7), ['', '', '', ''], [(13, 9), (7, 11), (18, 9)], [False, False, False, False], 76, False, [False, False, False, False], 378, 'North', (6, 8))
Element 13: (1, (6, 8), ['%', '', '', '%'], [(14, 9), (8, 11), (18, 10)], [True, False, False, True], 74, False, [False, False, False, False], 397, 'North', (6, 9))
Element 14: (1, (6, 9), ['.', '', '', ''], [(15, 9), (9, 11), (18, 11)], [False, False, False, False], 72, False, [True, False, False, False], 406, 'West', (5, 9))
Element 15: (1, (5, 9), ['.', '%', '%', ''], [(15, 10), (10, 11), (17, 11)], [False, True, True, False], 70, False, [True, False, False, False], 445, 'West', (4, 9))
Element 16: (1, (4, 9), ['.', '%', '.', ''], [(15, 11), (11, 11), (16, 11)], [False, True, False, False], 68, False, [True, False, True, False], 484, 'North', (4, 10))
Element 17: (1, (4, 10), ['%', '', '.', '%'], [(16, 11), (12, 11), (17, 11)], [True, False, False, True], 66, False, [False, False, True, False], 503, 'North', (4, 11))
Element 18: (1, (4, 11), ['.', '', '%', '%'], [(17, 11), (13, 11), (18, 11)], [False, False, True, True], 64, False, [True, False, False, False], 512, 'West', (3, 11))
Element 19: (1, (3, 11), ['.', '%', '%', ''], [(18, 11), (13, 10), (18, 10)], [False, True, True, False], 62, False, [True, False, False, False], 521, 'West', (2, 11))
Element 20: (1, (2, 11), ['', '%', '%', ''], [(18, 10), (13, 9), (18, 9)], [False, True, True, False], 60, False, [False, False, False, False], 530, 'West', (1, 11))
Element 21: (1, (1, 11), ['%', '.', '%', ''], [(18, 9), (14, 9), (18, 8)], [True, False, True, False], 58, False, [False, True, False, False], 529, 'South', (1, 10))
Element 22: (1, (1, 10), ['%', '.', '', '%'], [(18, 8), (15, 9), (18, 7)], [True, False, False, True], 56, False, [False, True, False, False], 538, 'South', (1, 9))
Element 23: (1, (1, 9), ['%', '.', '', '%'], [(18, 7), (16, 9), (18, 6)], [True, False, False, True], 54, False, [False, True, False, False], 557, 'South', (1, 8))
