Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(13, 10), (3, 7), (12, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(13, 9), (4, 7), (13, 3)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(14, 9), (5, 7), (13, 4)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(15, 9), (6, 7), (13, 5)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(16, 9), (6, 8), (13, 6)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', ''], [(16, 8), (6, 9), (13, 7)], [False, True, True, False], 88, False, [False, False, False, False], 204, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '.', '.', ''], [(16, 7), (7, 9), (13, 8)], [False, False, False, False], 86, False, [False, True, True, False], 233, 'North', (3, 8))
Element 8: (1, (3, 8), ['%', '', '.', '%'], [(17, 7), (6, 9), (13, 9)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (3, 9))
Element 9: (1, (3, 9), ['%', '', '%', '.'], [(18, 7), (6, 10), (12, 9)], [True, False, True, False], 82, False, [False, False, False, True], 291, 'East', (4, 9))
Element 10: (1, (4, 9), ['', '%', '.', '.'], [(18, 8), (6, 11), (13, 9)], [False, True, False, False], 80, False, [False, False, True, True], 320, 'East', (5, 9))
Element 11: (1, (5, 9), ['', '%', '%', ''], [(18, 9), (7, 11), (14, 9)], [False, True, True, False], 78, False, [False, False, False, False], 349, 'East', (6, 9))
Element 12: (1, (6, 9), ['', '', '', ''], [(18, 10), (8, 11), (15, 9)], [False, False, False, False], 76, False, [False, False, False, False], 368, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '%', '%', '%'], [(18, 11), (9, 11), (15, 10)], [False, True, True, True], 74, False, [False, False, False, False], 387, 'West', (6, 9))
Element 14: (1, (6, 9), ['', '', '', ''], [(17, 11), (10, 11), (15, 11)], [False, False, False, False], 72, False, [False, False, False, False], 416, 'North', (6, 10))
Element 15: (1, (6, 10), ['%', '', '', '%'], [(18, 11), (11, 11), (16, 11)], [True, False, False, True], 70, False, [False, False, False, False], 435, 'North', (6, 11))
