Element 1: (2, (13, 8), ['%', '.', '.', '%'], [(13, 2), (6, 5), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['.', '', '.', '.'], [(13, 3), (6, 6), (16, 9)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', ''], [(13, 4), (6, 7), (16, 8)], [False, True, True, False], 94, False, [False, False, False, False], 97, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', ''], [(13, 5), (6, 8), (16, 7)], [False, True, False, False], 92, False, [False, False, True, False], 126, 'North', (15, 10))
Element 5: (2, (15, 10), ['%', '', '.', '%'], [(13, 6), (6, 9), (17, 7)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (15, 11))
Element 6: (2, (15, 11), ['%', '', '%', '.'], [(13, 7), (7, 9), (18, 7)], [True, False, True, False], 88, False, [False, False, False, True], 204, 'East', (16, 11))
Element 7: (2, (16, 11), ['', '%', '%', '.'], [(13, 8), (6, 9), (18, 8)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (17, 11))
Element 8: (2, (17, 11), ['', '%', '%', ''], [(13, 9), (6, 10), (18, 9)], [False, True, True, False], 84, False, [False, False, False, False], 252, 'East', (18, 11))
Element 9: (2, (18, 11), ['', 'G', '%', '%'], [(13, 10), (6, 11), (18, 10)], [False, False, True, True], 82, False, [False, False, False, False], 281, 'West', (17, 11))
Element 10: (2, (17, 11), ['', '%', '%', 'G'], [(13, 11), (7, 11), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 300, 'West', (16, 11))
Element 11: (2, (16, 11), ['', '%', '%', 'G'], [(12, 11), (8, 11), (17, 11)], [False, True, True, False], 78, False, [False, False, False, False], 319, 'West', (15, 11))
Element 12: (2, (15, 11), ['%', '', '%', 'G'], [(11, 11), (9, 11), (16, 11)], [True, False, True, False], 76, False, [False, False, False, False], 338, 'South', (15, 10))
Element 13: (2, (15, 10), ['%', '', 'G', '%'], [(10, 11), (9, 10), (15, 11)], [True, False, False, True], 74, False, [False, False, False, False], 357, 'South', (15, 9))
Element 14: (2, (15, 9), ['', '%', 'G', ''], [(10, 10), (9, 9), (15, 10)], [False, True, False, False], 72, False, [False, False, False, False], 376, 'East', (16, 9))
Element 15: (2, (16, 9), ['', '', '%', '%'], [(10, 9), (9, 8), (15, 11)], [False, False, True, True], 70, False, [False, False, False, False], 385, 'South', (16, 8))
Element 16: (2, (16, 8), ['%', '', '', '%'], [(10, 8), (9, 7), (16, 11)], [True, False, False, True], 68, False, [False, False, False, False], 394, 'South', (16, 7))
Element 17: (2, (16, 7), ['.', '.', '', ''], [(10, 7), (9, 8), (17, 11)], [False, False, False, False], 66, False, [True, True, False, False], 403, 'South', (16, 6))
Element 18: (2, (16, 6), ['.', '.', '', '%'], [(11, 7), (9, 9), (18, 11)], [False, False, False, True], 64, False, [True, True, False, False], 422, 'South', (16, 5))
Element 19: (2, (16, 5), ['.', '.', '', '%'], [(10, 7), (9, 10), (18, 10)], [False, False, False, True], 62, False, [True, True, False, False], 431, 'South', (16, 4))
Element 20: (2, (16, 4), ['.', '.', '', '%'], [(9, 7), (9, 11), (18, 9)], [False, False, False, True], 60, False, [True, True, False, False], 440, 'South', (16, 3))
Element 21: (2, (16, 3), ['.', '%', '', '%'], [(9, 8), (8, 11), (18, 8)], [False, True, False, True], 58, False, [True, False, False, False], 449, 'West', (15, 3))
Element 22: (2, (15, 3), ['%', '.', '.', ''], [(9, 9), (7, 11), (18, 7)], [True, False, False, False], 56, False, [False, True, True, False], 458, 'North', (15, 4))
Element 23: (2, (15, 4), ['%', '', '.', ''], [(9, 10), (6, 11), (18, 6)], [True, False, False, False], 54, False, [False, False, True, False], 477, 'North', (15, 5))
Element 24: (2, (15, 5), ['%', '', '.', ''], [(9, 11), (6, 10), (18, 5)], [True, False, False, False], 52, False, [False, False, True, False], 496, 'North', (15, 6))
Element 25: (2, (15, 6), ['%', '', '.', ''], [(8, 11), (6, 9), (18, 4)], [True, False, False, False], 50, False, [False, False, True, False], 515, 'North', (15, 7))
Element 26: (2, (15, 7), ['%', '', '%', ''], [(7, 11), (5, 9), (18, 3)], [True, False, True, False], 48, False, [False, False, False, False], 544, 'South', (15, 6))
Element 27: (2, (15, 6), ['%', '', '', ''], [(6, 11), (4, 9), (18, 2)], [True, False, False, False], 46, False, [False, False, False, False], 563, 'South', (15, 5))
Element 28: (2, (15, 5), ['%', '', '', ''], [(6, 10), (4, 10), (18, 1)], [True, False, False, False], 44, False, [False, False, False, False], 572, 'South', (15, 4))
Element 29: (2, (15, 4), ['%', '', '', ''], [(6, 9), (4, 11), (17, 1)], [True, False, False, False], 42, False, [False, False, False, False], 591, 'South', (15, 3))
Element 30: (2, (15, 3), ['%', '.', '', ''], [(7, 9), (3, 11), (16, 1)], [True, False, False, False], 40, False, [False, True, False, False], 610, 'South', (15, 2))
Element 31: (2, (15, 2), ['%', 'G', '', '%'], [(6, 9), (2, 11), (15, 1)], [True, False, False, True], 38, False, [False, False, False, False], 639, 'North', (15, 3))
Element 32: (2, (15, 3), ['%', 'G', '', ''], [(6, 8), (1, 11), (15, 2)], [True, False, False, False], 36, False, [False, False, False, False], 638, 'East', (16, 3))
Element 33: (2, (16, 3), ['G', '%', '', '%'], [(6, 7), (1, 10), (15, 3)], [False, True, False, True], 34, False, [False, False, False, False], 647, 'North', (16, 4))
Element 34: (2, (16, 4), ['', 'G', '', '%'], [(5, 7), (1, 9), (16, 3)], [False, False, False, True], 32, False, [False, False, False, False], 666, 'West', (15, 4))
Element 35: (2, (15, 4), ['%', '', '', 'G'], [(5, 6), (1, 8), (16, 4)], [True, False, False, False], 30, False, [False, False, False, False], 685, 'South', (15, 3))
Element 36: (2, (15, 3), ['%', '', '', ''], [(5, 5), (1, 7), (16, 5)], [True, False, False, False], 28, False, [False, False, False, False], 704, 'South', (15, 2))
Element 37: (2, (15, 2), ['%', '', '', '%'], [(5, 4), (2, 7), (16, 6)], [True, False, False, True], 26, False, [False, False, False, False], 723, 'North', (15, 3))
Element 38: (2, (15, 3), ['%', '', '', ''], [(5, 3), (3, 7), (15, 6)], [True, False, False, False], 24, False, [False, False, False, False], 742, 'North', (15, 4))
Element 39: (2, (15, 4), ['%', '', '', ''], [(6, 3), (4, 7), (15, 7)], [True, False, False, False], 22, False, [False, False, False, False], 761, 'North', (15, 5))
Element 40: (2, (15, 5), ['%', '', 'G', ''], [(7, 3), (4, 6), (15, 6)], [True, False, False, False], 20, False, [False, False, False, False], 780, 'South', (15, 4))
Element 41: (2, (15, 4), ['%', '', 'G', ''], [(8, 3), (4, 5), (15, 5)], [True, False, False, False], 18, False, [False, False, False, False], 799, 'North', (15, 5))
Element 42: (2, (15, 5), ['%', 'G', '', ''], [(9, 3), (4, 4), (15, 4)], [True, False, False, False], 16, False, [False, False, False, False], 818, 'North', (15, 6))
Element 43: (2, (15, 6), ['%', 'G', '', ''], [(10, 3), (4, 3), (15, 5)], [True, False, False, False], 14, False, [False, False, False, False], 837, 'North', (15, 7))
Element 44: (2, (15, 7), ['%', 'G', '%', ''], [(11, 3), (4, 2), (15, 6)], [True, False, True, False], 12, False, [False, False, False, False], 856, 'East', (16, 7))
Element 45: (2, (16, 7), ['', 'G', '', ''], [(12, 3), (3, 2), (16, 6)], [False, False, False, False], 10, False, [False, False, False, False], 1865, 'East', (17, 7))
