Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(17, 1), (13, 7), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(18, 1), (13, 8), (16, 6)], [True, False, False, False], 96, False, [False, False, True, True], 38, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(18, 2), (13, 9), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '.', '.'], [(18, 3), (14, 9), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', '.'], [(18, 4), (15, 9), (18, 7)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (5, 7))
Element 6: (1, (5, 7), ['', '.', '%', '.'], [(18, 5), (16, 9), (18, 8)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '.', ''], [(18, 6), (16, 8), (18, 9)], [False, False, False, False], 86, False, [False, True, True, False], 233, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '.', '%'], [(18, 7), (16, 7), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', '.'], [(18, 8), (15, 7), (18, 11)], [False, False, False, False], 82, False, [True, False, True, True], 271, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(18, 9), (15, 6), (17, 11)], [False, True, True, True], 80, False, [False, False, False, False], 290, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '', '.', ''], [(18, 10), (15, 5), (16, 11)], [False, False, False, False], 78, False, [True, False, True, False], 309, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '.', '%'], [(18, 11), (16, 5), (15, 11)], [True, False, False, True], 76, False, [False, False, True, False], 338, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', '.'], [(17, 11), (16, 4), (15, 10)], [True, False, True, False], 74, False, [False, False, False, True], 367, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', '.'], [(16, 11), (16, 3), (15, 9)], [False, True, True, False], 72, False, [False, False, False, True], 386, 'East', (8, 11))
