Element 1: (2, (13, 4), ['%', '.', '.', '%'], [(6, 3), (8, 1), (16, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 5))
Element 2: (2, (13, 5), ['%', '', '.', '%'], [(7, 3), (9, 1), (16, 8)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 6))
Element 3: (2, (13, 6), ['%', '', '.', '%'], [(8, 3), (10, 1), (16, 7)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 7))
Element 4: (2, (13, 7), ['%', '', '.', '%'], [(9, 3), (11, 1), (17, 7)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 8))
Element 5: (2, (13, 8), ['%', '', '.', '%'], [(10, 3), (12, 1), (18, 7)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 9))
Element 6: (2, (13, 9), ['.', '', '.', '.'], [(11, 3), (13, 1), (18, 8)], [False, False, False, False], 88, False, [True, False, True, True], 214, 'East', (14, 9))
Element 7: (2, (14, 9), ['', '%', '%', '.'], [(12, 3), (13, 2), (18, 9)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (15, 9))
Element 8: (2, (15, 9), ['', '%', '.', ''], [(13, 3), (13, 1), (18, 10)], [False, True, False, False], 84, False, [False, False, True, False], 282, 'North', (15, 10))
Element 9: (2, (15, 10), ['%', '', '.', '%'], [(13, 4), (12, 1), (18, 11)], [True, False, False, True], 82, False, [False, False, True, False], 291, 'North', (15, 11))
Element 10: (2, (15, 11), ['%', '', '%', '.'], [(13, 5), (11, 1), (17, 11)], [True, False, True, False], 80, False, [False, False, False, True], 310, 'East', (16, 11))
Element 11: (2, (16, 11), ['', '%', '%', ''], [(13, 6), (10, 1), (18, 11)], [False, True, True, False], 78, False, [False, False, False, False], 319, 'East', (17, 11))
Element 12: (2, (17, 11), ['', '%', '%', ''], [(13, 7), (9, 1), (18, 10)], [False, True, True, False], 76, False, [False, False, False, False], 318, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(13, 8), (8, 1), (18, 9)], [False, False, True, True], 74, False, [False, False, False, False], 317, 'South', (18, 10))
Element 14: (2, (18, 10), ['%', '', '', '%'], [(13, 9), (7, 1), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 316, 'South', (18, 9))
Element 15: (2, (18, 9), ['%', '', '', '%'], [(13, 10), (6, 1), (18, 7)], [True, False, False, True], 70, False, [False, False, False, False], 335, 'South', (18, 8))
Element 16: (2, (18, 8), ['%', '', '', '%'], [(13, 11), (6, 2), (18, 6)], [True, False, False, True], 68, False, [False, False, False, False], 354, 'South', (18, 7))
Element 17: (2, (18, 7), ['', '', '', '%'], [(12, 11), (6, 3), (18, 5)], [False, False, False, True], 66, False, [False, False, False, False], 373, 'South', (18, 6))
Element 18: (2, (18, 6), ['%', '', '', '%'], [(11, 11), (6, 4), (18, 4)], [True, False, False, True], 64, False, [False, False, False, False], 402, 'South', (18, 5))
Element 19: (2, (18, 5), ['%', '', '', '%'], [(10, 11), (6, 5), (18, 3)], [True, False, False, True], 62, False, [False, False, False, False], 431, 'South', (18, 4))
Element 20: (2, (18, 4), ['%', '', '', '%'], [(10, 10), (6, 6), (18, 2)], [True, False, False, True], 60, False, [False, False, False, False], 460, 'South', (18, 3))
Element 21: (2, (18, 3), ['%', '', '', '%'], [(10, 9), (6, 7), (18, 1)], [True, False, False, True], 58, False, [False, False, False, False], 479, 'South', (18, 2))
Element 22: (2, (18, 2), ['%', '', '', '%'], [(9, 9), (6, 8), (17, 1)], [True, False, False, True], 56, False, [False, False, False, False], 508, 'South', (18, 1))
Element 23: (2, (18, 1), ['', '%', '', '%'], [(9, 10), (6, 9), (16, 1)], [False, True, False, True], 54, False, [False, False, False, False], 537, 'West', (17, 1))
Element 24: (2, (17, 1), ['', '%', '%', ''], [(9, 11), (7, 9), (15, 1)], [False, True, True, False], 52, False, [False, False, False, False], 566, 'West', (16, 1))
Element 25: (2, (16, 1), ['', '%', '%', ''], [(8, 11), (6, 9), (15, 2)], [False, True, True, False], 50, False, [False, False, False, False], 585, 'West', (15, 1))
Element 26: (2, (15, 1), ['%', '%', '', ''], [(7, 11), (6, 10), (15, 3)], [True, True, False, False], 48, False, [False, False, False, False], 614, 'North', (15, 2))
Element 27: (2, (15, 2), ['%', '', '', '%'], [(6, 11), (6, 9), (16, 3)], [True, False, False, True], 46, False, [False, False, False, False], 633, 'North', (15, 3))
Element 28: (2, (15, 3), ['%', '', '.', ''], [(6, 10), (5, 9), (16, 4)], [True, False, False, False], 44, False, [False, False, True, False], 652, 'North', (15, 4))
Element 29: (2, (15, 4), ['%', '', '.', ''], [(6, 9), (4, 9), (16, 5)], [True, False, False, False], 42, False, [False, False, True, False], 681, 'North', (15, 5))
Element 30: (2, (15, 5), ['%', '', '.', ''], [(7, 9), (4, 10), (16, 6)], [True, False, False, False], 40, False, [False, False, True, False], 710, 'North', (15, 6))
Element 31: (2, (15, 6), ['%', '', '.', ''], [(6, 9), (4, 11), (16, 5)], [True, False, False, False], 38, False, [False, False, True, False], 729, 'North', (15, 7))
Element 32: (2, (15, 7), ['%', '', '%', ''], [(6, 8), (3, 11), (16, 4)], [True, False, True, False], 36, False, [False, False, False, False], 748, 'East', (16, 7))
