Element 1: (0, (18, 6), ['%', '.', '.', '%'], [(4, 7), (8, 11), (12, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 7))
Element 2: (0, (18, 7), ['.', '', '.', '%'], [(5, 7), (9, 11), (13, 9)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 8))
Element 3: (0, (18, 8), ['%', '', '.', '%'], [(6, 7), (10, 11), (14, 9)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 9))
Element 4: (0, (18, 9), ['%', '', '.', '%'], [(6, 8), (11, 11), (15, 9)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 10))
Element 5: (0, (18, 10), ['%', '', '', '%'], [(6, 9), (12, 11), (16, 9)], [True, False, False, True], 90, False, [False, False, False, False], 156, 'North', (18, 11))
Element 6: (0, (18, 11), ['.', '', '%', '%'], [(7, 9), (13, 11), (16, 8)], [False, False, True, True], 88, False, [True, False, False, False], 185, 'West', (17, 11))
Element 7: (0, (17, 11), ['.', '%', '%', ''], [(6, 9), (13, 10), (16, 7)], [False, True, True, False], 86, False, [True, False, False, False], 214, 'West', (16, 11))
Element 8: (0, (16, 11), ['.', '%', '%', ''], [(6, 10), (13, 9), (17, 7)], [False, True, True, False], 84, False, [True, False, False, False], 243, 'West', (15, 11))
Element 9: (0, (15, 11), ['%', '.', '%', ''], [(6, 11), (13, 8), (18, 7)], [True, False, True, False], 82, False, [False, True, False, False], 272, 'South', (15, 10))
Element 10: (0, (15, 10), ['%', '', '', '%'], [(7, 11), (13, 7), (18, 8)], [True, False, False, True], 80, False, [False, False, False, False], 301, 'South', (15, 9))
Element 11: (0, (15, 9), ['', '%', '', ''], [(8, 11), (13, 6), (18, 9)], [False, True, False, False], 78, False, [False, False, False, False], 310, 'East', (16, 9))
Element 12: (0, (16, 9), ['', '', '%', '%'], [(9, 11), (13, 5), (18, 10)], [False, False, True, True], 76, False, [False, False, False, False], 319, 'South', (16, 8))
Element 13: (0, (16, 8), ['%', '', '', '%'], [(9, 10), (13, 4), (18, 11)], [True, False, False, True], 74, False, [False, False, False, False], 338, 'South', (16, 7))
Element 14: (0, (16, 7), ['.', '.', '', ''], [(10, 10), (13, 3), (17, 11)], [False, False, False, False], 72, False, [True, True, False, False], 357, 'South', (16, 6))
Element 15: (0, (16, 6), ['.', '.', '', '%'], [(10, 9), (13, 2), (16, 11)], [False, False, False, True], 70, False, [True, True, False, False], 386, 'South', (16, 5))
Element 16: (0, (16, 5), ['.', '.', '', '%'], [(9, 9), (13, 1), (15, 11)], [False, False, False, True], 68, False, [True, True, False, False], 415, 'South', (16, 4))
Element 17: (0, (16, 4), ['.', '.', '', '%'], [(9, 8), (12, 1), (15, 10)], [False, False, False, True], 66, False, [True, True, False, False], 434, 'South', (16, 3))
Element 18: (0, (16, 3), ['.', '%', '', '%'], [(9, 7), (11, 1), (15, 11)], [False, True, False, True], 64, False, [True, False, False, False], 463, 'West', (15, 3))
Element 19: (0, (15, 3), ['%', '.', '.', ''], [(10, 7), (10, 1), (16, 11)], [True, False, False, False], 62, False, [False, True, True, False], 492, 'North', (15, 4))
Element 20: (0, (15, 4), ['%', '', '.', ''], [(11, 7), (9, 1), (17, 11)], [True, False, False, False], 60, False, [False, False, True, False], 521, 'North', (15, 5))
Element 21: (0, (15, 5), ['%', '', '.', ''], [(10, 7), (8, 1), (18, 11)], [True, False, False, False], 58, False, [False, False, True, False], 540, 'North', (15, 6))
Element 22: (0, (15, 6), ['%', '', '.', ''], [(10, 8), (7, 1), (18, 10)], [True, False, False, False], 56, False, [False, False, True, False], 559, 'North', (15, 7))
Element 23: (0, (15, 7), ['%', '', '%', ''], [(10, 7), (6, 1), (18, 9)], [True, False, True, False], 54, False, [False, False, False, False], 578, 'South', (15, 6))
Element 24: (0, (15, 6), ['%', '', '', ''], [(9, 7), (6, 2), (18, 8)], [True, False, False, False], 52, False, [False, False, False, False], 587, 'South', (15, 5))
Element 25: (0, (15, 5), ['%', '', '', ''], [(9, 8), (6, 3), (18, 7)], [True, False, False, False], 50, False, [False, False, False, False], 596, 'South', (15, 4))
Element 26: (0, (15, 4), ['%', '', '', ''], [(10, 8), (7, 3), (18, 6)], [True, False, False, False], 48, False, [False, False, False, False], 605, 'South', (15, 3))
Element 27: (0, (15, 3), ['%', '.', '', ''], [(9, 8), (8, 3), (18, 5)], [True, False, False, False], 46, False, [False, True, False, False], 624, 'South', (15, 2))
Element 28: (0, (15, 2), ['%', '.', '', '%'], [(9, 9), (9, 3), (18, 4)], [True, False, False, True], 44, False, [False, True, False, False], 653, 'South', (15, 1))
Element 29: (0, (15, 1), ['%', '%', '', '.'], [(10, 9), (10, 3), (18, 3)], [True, True, False, False], 42, False, [False, False, False, True], 682, 'East', (16, 1))
Element 30: (0, (16, 1), ['', '%', '%', '.'], [(10, 8), (11, 3), (18, 2)], [False, True, True, False], 40, False, [False, False, False, True], 711, 'East', (17, 1))
Element 31: (0, (17, 1), ['', '%', '%', 'G'], [(10, 9), (12, 3), (18, 1)], [False, True, True, False], 38, False, [False, False, False, False], 730, 'West', (16, 1))
Element 32: (0, (16, 1), ['', '%', '%', 'G'], [(10, 10), (11, 3), (17, 1)], [False, True, True, False], 36, False, [False, False, False, False], 729, 'West', (15, 1))
Element 33: (0, (15, 1), ['%', '%', '', 'G'], [(10, 11), (10, 3), (16, 1)], [True, True, False, False], 34, False, [False, False, False, False], 728, 'North', (15, 2))
Element 34: (0, (15, 2), ['%', 'G', '', '%'], [(11, 11), (9, 3), (15, 1)], [True, False, False, True], 32, False, [False, False, False, False], 727, 'North', (15, 3))
Element 35: (0, (15, 3), ['%', 'G', '', ''], [(12, 11), (8, 3), (15, 2)], [True, False, False, False], 30, False, [False, False, False, False], 726, 'East', (16, 3))
