Element 1: (0, (7, 3), ['.', '%', '%', '.'], [(4, 4), (5, 4), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 3))
Element 2: (0, (8, 3), ['', '%', '', '.'], [(4, 5), (6, 4), (18, 7)], [False, True, False, False], 96, False, [False, False, False, True], 39, 'East', (9, 3))
Element 3: (0, (9, 3), ['', '%', '%', '.'], [(5, 5), (6, 5), (18, 8)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (10, 3))
Element 4: (0, (10, 3), ['', '%', '%', '.'], [(5, 6), (6, 6), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (11, 3))
Element 5: (0, (11, 3), ['', '%', '%', '.'], [(5, 7), (6, 7), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (12, 3))
Element 6: (0, (12, 3), ['', '%', '%', '.'], [(4, 7), (6, 8), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (13, 3))
Element 7: (0, (13, 3), ['', '.', '.', '%'], [(4, 6), (6, 9), (17, 11)], [False, False, False, True], 86, False, [False, True, True, False], 224, 'North', (13, 4))
Element 8: (0, (13, 4), ['%', '', '.', '%'], [(3, 6), (7, 9), (16, 11)], [True, False, False, True], 84, False, [False, False, True, False], 263, 'North', (13, 5))
Element 9: (0, (13, 5), ['%', '', '.', '%'], [(3, 7), (6, 9), (15, 11)], [True, False, False, True], 82, False, [False, False, True, False], 292, 'North', (13, 6))
Element 10: (0, (13, 6), ['%', '', '.', '%'], [(3, 8), (6, 10), (15, 10)], [True, False, False, True], 80, False, [False, False, True, False], 331, 'North', (13, 7))
Element 11: (0, (13, 7), ['%', '', '.', '%'], [(3, 9), (6, 11), (15, 9)], [True, False, False, True], 78, False, [False, False, True, False], 370, 'North', (13, 8))
Element 12: (0, (13, 8), ['%', '', '.', '%'], [(4, 9), (7, 11), (16, 9)], [True, False, False, True], 76, False, [False, False, True, False], 409, 'North', (13, 9))
Element 13: (0, (13, 9), ['.', '', '.', '.'], [(5, 9), (8, 11), (16, 8)], [False, False, False, False], 74, False, [True, False, True, True], 448, 'East', (14, 9))
Element 14: (0, (14, 9), ['', '%', '%', ''], [(6, 9), (9, 11), (16, 7)], [False, True, True, False], 72, False, [False, False, False, False], 477, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '%', '', ''], [(7, 9), (10, 11), (17, 7)], [False, True, False, False], 70, False, [False, False, False, False], 496, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '', '%', '%'], [(6, 9), (11, 11), (16, 7)], [False, False, True, True], 68, False, [False, False, False, False], 505, 'South', (16, 8))
Element 17: (0, (16, 8), ['%', '', '', '%'], [(6, 10), (12, 11), (16, 6)], [True, False, False, True], 66, False, [False, False, False, False], 524, 'South', (16, 7))
Element 18: (0, (16, 7), ['.', '', '', ''], [(6, 11), (13, 11), (16, 5)], [False, False, False, False], 64, False, [True, False, False, False], 543, 'West', (15, 7))
Element 19: (0, (15, 7), ['%', '.', '%', ''], [(7, 11), (13, 10), (16, 4)], [True, False, True, False], 62, False, [False, True, False, False], 572, 'South', (15, 6))
Element 20: (0, (15, 6), ['%', '.', '', ''], [(8, 11), (13, 9), (16, 3)], [True, False, False, False], 60, False, [False, True, False, False], 591, 'South', (15, 5))
Element 21: (0, (15, 5), ['%', '.', '', ''], [(9, 11), (12, 9), (15, 3)], [True, False, False, False], 58, False, [False, True, False, False], 620, 'South', (15, 4))
