Element 1: (3, (15, 1), ['%', '%', '.', '.'], [(4, 7), (1, 7), (6, 11)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 1))
Element 33: (3, (15, 5), ['%', '', '', ''], [(14, 9), (10, 8), (18, 7)], [True, False, False, False], 34, False, [False, False, False, False], 727, 'South', (15, 4))
Element 34: (3, (15, 4), ['%', '', '', ''], [(15, 9), (10, 9), (18, 6)], [True, False, False, False], 32, False, [False, False, False, False], 726, 'South', (15, 3))
Element 35: (3, (15, 3), ['%', '.', '', ''], [(16, 9), (10, 10), (18, 5)], [True, False, False, False], 30, False, [False, True, False, False], 725, 'South', (15, 2))
Element 36: (3, (15, 2), ['%', '', '', '%'], [(16, 8), (10, 11), (18, 4)], [True, False, False, True], 28, False, [False, False, False, False], 734, 'North', (15, 3))
Element 37: (3, (15, 3), ['%', '', '', ''], [(16, 7), (11, 11), (18, 3)], [True, False, False, False], 26, False, [False, False, False, False], 733, 'East', (16, 3))
Element 38: (3, (16, 3), ['', '%', '', '%'], [(17, 7), (12, 11), (18, 2)], [False, True, False, True], 24, False, [False, False, False, False], 732, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '', '%'], [(18, 7), (13, 11), (18, 1)], [False, False, False, True], 22, False, [False, False, False, False], 731, 'West', (15, 4))
Element 40: (3, (15, 4), ['%', '', '', ''], [(18, 8), (13, 10), (17, 1)], [True, False, False, False], 20, False, [False, False, False, False], 730, 'East', (16, 4))
Element 41: (3, (16, 4), ['', '', '', '%'], [(18, 9), (13, 9), (16, 1)], [False, False, False, True], 18, False, [False, False, False, False], 729, 'North', (16, 5))
Element 42: (3, (16, 5), ['', '', '', '%'], [(18, 10), (14, 9), (15, 1)], [False, False, False, True], 16, False, [False, False, False, False], 728, 'West', (15, 5))
Element 43: (3, (15, 5), ['%', '', '', ''], [(18, 11), (15, 9), (15, 2)], [True, False, False, False], 14, False, [False, False, False, False], 727, 'East', (16, 5))
Element 44: (3, (16, 5), ['', '', '', '%'], [(17, 11), (16, 9), (15, 3)], [False, False, False, True], 12, False, [False, False, False, False], 726, 'North', (16, 6))
Element 45: (3, (16, 6), ['', '', '', '%'], [(16, 11), (16, 8), (16, 3)], [False, False, False, True], 10, False, [False, False, False, False], 725, 'West', (15, 6))
Element 46: (3, (15, 6), ['%', '', '', ''], [(15, 11), (16, 7), (16, 4)], [True, False, False, False], 8, False, [False, False, False, False], 724, 'East', (16, 6))
Element 47: (3, (16, 6), ['', 'G', '', '%'], [(15, 10), (17, 7), (16, 5)], [False, False, False, True], 6, False, [False, False, False, False], 723, 'North', (16, 7))
Element 48: (3, (16, 7), ['', 'G', '', ''], [(15, 11), (18, 7), (16, 6)], [False, False, False, False], 4, False, [False, False, False, False], 722, 'West', (15, 7))
Element 49: (3, (15, 7), ['%', 'G', '%', ''], [(16, 11), (18, 8), (15, 6)], [True, False, True, False], 2, False, [False, False, False, False], 721, 'East', (16, 7))
Element 50: (3, (16, 7), ['', '', '', ''], [(16, 11), (18, 8), (15, 6)], [False, False, False, False], 0, False, [False, False, False, False], 720, 'Stop', (16, 7))
Element 51: #0#
