Element 1: (2, (6, 6), ['.', '.', '.', '%'], [(13, 9), (4, 11), (8, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (6, 7))
Element 2: (2, (6, 7), ['.', '', '.', ''], [(14, 9), (4, 10), (9, 1)], [False, False, False, False], 96, False, [True, False, True, False], 58, 'North', (6, 8))
Element 3: (2, (6, 8), ['%', '', '.', '%'], [(15, 9), (4, 9), (10, 1)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (6, 9))
Element 4: (2, (6, 9), ['G', '', '.', '.'], [(16, 9), (5, 9), (11, 1)], [False, False, False, False], 92, False, [False, False, True, True], 136, 'East', (7, 9))
Element 5: (2, (7, 9), ['G', '%', '%', '%'], [(16, 8), (6, 9), (12, 1)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'Stop', (7, 9))
Element 6: (2, (7, 9), ['', '%', '%', '%'], [(16, 7), (6, 10), (13, 1)], [False, True, True, True], 88, False, [False, False, False, False], 194, 'West', (6, 9))
Element 7: (2, (6, 9), ['', '', '', ''], [(17, 7), (6, 11), (13, 2)], [False, False, False, False], 86, False, [False, False, False, False], 223, 'Stop', (6, 9))
Element 8: (2, (6, 9), ['', '', '', ''], [(18, 7), (7, 11), (13, 3)], [False, False, False, False], 84, False, [False, False, False, False], 252, 'South', (6, 8))
Element 9: (2, (6, 8), ['%', '', '', '%'], [(18, 8), (8, 11), (13, 4)], [True, False, False, True], 82, False, [False, False, False, False], 281, 'South', (6, 7))
Element 10: (2, (6, 7), ['.', '', '', ''], [(18, 9), (9, 11), (13, 5)], [False, False, False, False], 80, False, [True, False, False, False], 310, 'West', (5, 7))
Element 11: (2, (5, 7), ['.', '.', '%', ''], [(18, 10), (10, 11), (13, 6)], [False, False, True, False], 78, False, [True, True, False, False], 349, 'South', (5, 6))
Element 12: (2, (5, 6), ['.', '.', '', ''], [(18, 11), (11, 11), (13, 7)], [False, False, False, False], 76, False, [True, True, False, False], 378, 'South', (5, 5))
Element 13: (2, (5, 5), ['.', '.', '', '.'], [(17, 11), (12, 11), (13, 8)], [False, False, False, False], 74, False, [True, True, False, True], 407, 'East', (6, 5))
Element 14: (2, (6, 5), ['', '.', '', '%'], [(16, 11), (13, 11), (13, 9)], [False, False, False, True], 72, False, [False, True, False, False], 436, 'South', (6, 4))
Element 15: (2, (6, 4), ['.', '.', '', '%'], [(15, 11), (12, 11), (13, 10)], [False, False, False, True], 70, False, [True, True, False, False], 465, 'South', (6, 3))
Element 16: (2, (6, 3), ['.', '.', '', '.'], [(15, 10), (11, 11), (13, 11)], [False, False, False, False], 68, False, [True, True, False, True], 484, 'East', (7, 3))
Element 17: (2, (7, 3), ['', '%', '%', '.'], [(15, 11), (10, 11), (12, 11)], [False, True, True, False], 66, False, [False, False, False, True], 493, 'East', (8, 3))
Element 18: (2, (8, 3), ['', '%', '', '.'], [(16, 11), (10, 10), (11, 11)], [False, True, False, False], 64, False, [False, False, False, True], 512, 'East', (9, 3))
Element 19: (2, (9, 3), ['', '%', '%', '.'], [(17, 11), (10, 9), (10, 11)], [False, True, True, False], 62, False, [False, False, False, True], 531, 'East', (10, 3))
Element 20: (2, (10, 3), ['', '%', '%', '.'], [(18, 11), (9, 9), (10, 10)], [False, True, True, False], 60, False, [False, False, False, True], 550, 'East', (11, 3))
Element 21: (2, (11, 3), ['', '%', '%', '.'], [(18, 10), (9, 8), (9, 10)], [False, True, True, False], 58, False, [False, False, False, True], 569, 'East', (12, 3))
Element 22: (2, (12, 3), ['', '%', '%', ''], [(18, 9), (9, 7), (9, 11)], [False, True, True, False], 56, False, [False, False, False, False], 588, 'East', (13, 3))
Element 23: (2, (13, 3), ['', '', '', '%'], [(18, 8), (10, 7), (8, 11)], [False, False, False, True], 54, False, [False, False, False, False], 597, 'North', (13, 4))
Element 24: (2, (13, 4), ['%', '', '', '%'], [(18, 7), (11, 7), (7, 11)], [True, False, False, True], 52, False, [False, False, False, False], 606, 'North', (13, 5))
Element 25: (2, (13, 5), ['%', '', '', '%'], [(18, 6), (10, 7), (6, 11)], [True, False, False, True], 50, False, [False, False, False, False], 615, 'North', (13, 6))
Element 26: (2, (13, 6), ['%', '', '', '%'], [(18, 5), (10, 8), (6, 10)], [True, False, False, True], 48, False, [False, False, False, False], 624, 'North', (13, 7))
Element 27: (2, (13, 7), ['%', '', '', '%'], [(18, 4), (10, 7), (6, 9)], [True, False, False, True], 46, False, [False, False, False, False], 633, 'North', (13, 8))
Element 28: (2, (13, 8), ['%', '', '', '%'], [(18, 3), (9, 7), (7, 9)], [True, False, False, True], 44, False, [False, False, False, False], 642, 'North', (13, 9))
Element 29: (2, (13, 9), ['.', '', '', ''], [(18, 2), (9, 8), (6, 9)], [False, False, False, False], 42, False, [True, False, False, False], 651, 'West', (12, 9))
Element 30: (2, (12, 9), ['%', '%', '%', ''], [(18, 1), (10, 8), (6, 8)], [True, True, True, False], 40, False, [False, False, False, False], 660, 'East', (13, 9))
Element 31: (2, (13, 9), ['', '', '', ''], [(17, 1), (9, 8), (6, 7)], [False, False, False, False], 38, False, [False, False, False, False], 669, 'East', (14, 9))
Element 32: (2, (14, 9), ['', '%', '%', ''], [(16, 1), (9, 9), (7, 7)], [False, True, True, False], 36, False, [False, False, False, False], 678, 'East', (15, 9))
Element 33: (2, (15, 9), ['', '%', '', ''], [(15, 1), (10, 9), (6, 7)], [False, True, False, False], 34, False, [False, False, False, False], 687, 'East', (16, 9))
Element 34: (2, (16, 9), ['', '', '%', '%'], [(15, 2), (10, 8), (6, 6)], [False, False, True, True], 32, False, [False, False, False, False], 696, 'South', (16, 8))
Element 35: (2, (16, 8), ['%', '', '', '%'], [(15, 3), (10, 9), (6, 5)], [True, False, False, True], 30, False, [False, False, False, False], 705, 'South', (16, 7))
Element 36: (2, (16, 7), ['.', '.', '', ''], [(16, 3), (10, 10), (6, 4)], [False, False, False, False], 28, False, [True, True, False, False], 714, 'South', (16, 6))
Element 37: (2, (16, 6), ['.', '.', '', '%'], [(16, 4), (9, 10), (5, 4)], [False, False, False, True], 26, False, [True, True, False, False], 743, 'South', (16, 5))
Element 38: (2, (16, 5), ['.', '', '', '%'], [(15, 4), (10, 10), (5, 3)], [False, False, False, True], 24, False, [True, False, False, False], 772, 'West', (15, 5))
Element 39: (2, (15, 5), ['%', '', '.', ''], [(16, 4), (10, 11), (4, 3)], [True, False, False, False], 22, False, [False, False, True, False], 791, 'North', (15, 6))
Element 40: (2, (15, 6), ['%', '', '.', ''], [(16, 3), (9, 11), (4, 4)], [True, False, False, False], 20, False, [False, False, True, False], 810, 'North', (15, 7))
Element 41: (2, (15, 7), ['%', '', '%', ''], [(15, 3), (9, 10), (4, 5)], [True, False, True, False], 18, False, [False, False, False, False], 829, 'South', (15, 6))
Element 42: (2, (15, 6), ['%', '', '', ''], [(15, 4), (9, 11), (4, 6)], [True, False, False, False], 16, False, [False, False, False, False], 838, 'South', (15, 5))
Element 43: (2, (15, 5), ['%', '', '', ''], [(15, 3), (8, 11), (4, 7)], [True, False, False, False], 14, False, [False, False, False, False], 847, 'South', (15, 4))
Element 44: (2, (15, 4), ['%', '', '', ''], [(15, 2), (7, 11), (3, 7)], [True, False, False, False], 12, False, [False, False, False, False], 856, 'East', (16, 4))
Element 45: (2, (16, 4), ['', '', '', '%'], [(15, 1), (6, 11), (3, 8)], [False, False, False, True], 10, False, [False, False, False, False], 865, 'South', (16, 3))
Element 46: (2, (16, 3), ['', '%', '', '%'], [(16, 1), (6, 10), (3, 9)], [False, True, False, True], 8, False, [False, False, False, False], 874, 'West', (15, 3))
Element 47: (2, (15, 3), ['%', '', '', ''], [(17, 1), (6, 9), (4, 9)], [True, False, False, False], 6, False, [False, False, False, False], 873, 'South', (15, 2))
Element 48: (2, (15, 2), ['%', '', '', '%'], [(18, 1), (6, 8), (5, 9)], [True, False, False, True], 4, False, [False, False, False, False], 872, 'South', (15, 1))
Element 49: (2, (15, 1), ['%', '%', '', ''], [(18, 2), (6, 7), (4, 9)], [True, True, False, False], 2, False, [False, False, False, False], 871, 'East', (16, 1))
Element 50: (2, (16, 1), ['', '%', '%', ''], [(18, 2), (6, 7), (4, 10)], [False, True, True, False], 0, False, [False, False, False, False], 870, 'Stop', (16, 1))
Element 51: #0#
