Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(16, 1), (9, 11), (18, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 18: (1, (8, 11), ['', '%', '%', ''], [(15, 5), (13, 8), (15, 7)], [False, True, True, False], 64, False, [False, False, False, False], 492, 'East', (9, 11))
Element 19: (1, (9, 11), ['', '.', '%', ''], [(15, 4), (13, 7), (15, 6)], [False, False, True, False], 62, False, [False, True, False, False], 511, 'South', (9, 10))
Element 20: (1, (9, 10), ['%', '.', '', '.'], [(15, 3), (13, 6), (16, 6)], [True, False, False, False], 60, False, [False, True, False, True], 530, 'East', (10, 10))
Element 21: (1, (10, 10), ['', '.', '', '%'], [(15, 2), (13, 5), (16, 5)], [False, False, False, True], 58, False, [False, True, False, False], 559, 'South', (10, 9))
Element 22: (1, (10, 9), ['.', '', '', '%'], [(15, 3), (13, 4), (16, 4)], [False, False, False, True], 56, False, [True, False, False, False], 578, 'West', (9, 9))
Element 23: (1, (9, 9), ['%', '', '', ''], [(15, 2), (13, 3), (16, 3)], [True, False, False, False], 54, False, [False, False, False, False], 597, 'South', (9, 8))
Element 24: (1, (9, 8), ['%', '.', '', ''], [(15, 3), (13, 2), (15, 3)], [True, False, False, False], 52, False, [False, True, False, False], 606, 'South', (9, 7))
Element 25: (1, (9, 7), ['%', '%', '', '.'], [(15, 2), (13, 1), (15, 4)], [True, True, False, False], 50, False, [False, False, False, True], 625, 'East', (10, 7))
Element 26: (1, (10, 7), ['', '%', '', '.'], [(15, 3), (12, 1), (15, 5)], [False, True, False, False], 48, False, [False, False, False, True], 644, 'East', (11, 7))
Element 27: (1, (11, 7), ['', '%', '%', '%'], [(15, 4), (11, 1), (15, 4)], [False, True, True, True], 46, False, [False, False, False, False], 663, 'West', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', ''], [(15, 5), (10, 1), (15, 3)], [False, True, False, False], 44, False, [False, False, False, False], 672, 'North', (10, 8))
Element 29: (1, (10, 8), ['', '', '', '%'], [(16, 5), (9, 1), (15, 2)], [False, False, False, True], 42, False, [False, False, False, False], 681, 'South', (10, 7))
Element 30: (1, (10, 7), ['', '%', '', ''], [(16, 6), (8, 1), (15, 1)], [False, True, False, False], 40, False, [False, False, False, False], 690, 'West', (9, 7))
Element 31: (1, (9, 7), ['%', '%', '', ''], [(15, 6), (7, 1), (16, 1)], [True, True, False, False], 38, False, [False, False, False, False], 699, 'North', (9, 8))
Element 32: (1, (9, 8), ['%', '', '', ''], [(15, 7), (6, 1), (17, 1)], [True, False, False, False], 36, False, [False, False, False, False], 708, 'East', (10, 8))
Element 33: (1, (10, 8), ['', '', '', '%'], [(15, 6), (6, 2), (18, 1)], [False, False, False, True], 34, False, [False, False, False, False], 717, 'West', (9, 8))
Element 34: (1, (9, 8), ['%', '', '', ''], [(16, 6), (6, 3), (18, 2)], [True, False, False, False], 32, False, [False, False, False, False], 726, 'North', (9, 9))
Element 35: (1, (9, 9), ['%', '', '', ''], [(16, 7), (7, 3), (18, 1)], [True, False, False, False], 30, False, [False, False, False, False], 735, 'East', (10, 9))
Element 36: (1, (10, 9), ['', '', '', '%'], [(15, 7), (8, 3), (17, 1)], [False, False, False, True], 28, False, [False, False, False, False], 744, 'South', (10, 8))
Element 37: (1, (10, 8), ['', '', '', '%'], [(16, 7), (9, 3), (16, 1)], [False, False, False, True], 26, False, [False, False, False, False], 753, 'North', (10, 9))
Element 38: (1, (10, 9), ['', '', '', '%'], [(16, 8), (10, 3), (15, 1)], [False, False, False, True], 24, False, [False, False, False, False], 762, 'North', (10, 10))
Element 39: (1, (10, 10), ['', '', '', '%'], [(16, 9), (11, 3), (15, 2)], [False, False, False, True], 22, False, [False, False, False, False], 771, 'North', (10, 11))
Element 40: (1, (10, 11), ['', '', '%', ''], [(15, 9), (12, 3), (15, 3)], [False, False, True, False], 20, False, [False, False, False, False], 780, 'East', (11, 11))
Element 41: (1, (11, 11), ['', '%', '%', ''], [(15, 10), (11, 3), (16, 3)], [False, True, True, False], 18, False, [False, False, False, False], 779, 'East', (12, 11))
Element 42: (1, (12, 11), ['', '%', '%', ''], [(15, 11), (10, 3), (16, 4)], [False, True, True, False], 16, False, [False, False, False, False], 778, 'East', (13, 11))
Element 43: (1, (13, 11), ['', '', '%', '%'], [(16, 11), (9, 3), (15, 4)], [False, False, True, True], 14, False, [False, False, False, False], 777, 'South', (13, 10))
Element 44: (1, (13, 10), ['%', '', '', '%'], [(17, 11), (8, 3), (16, 4)], [True, False, False, True], 12, False, [False, False, False, False], 776, 'South', (13, 9))
Element 45: (1, (13, 9), ['.', '', '', ''], [(18, 11), (8, 4), (16, 5)], [False, False, False, False], 10, False, [True, False, False, False], 775, 'West', (12, 9))
Element 46: (1, (12, 9), ['%', '%', '%', ''], [(18, 10), (8, 5), (15, 5)], [True, True, True, False], 8, False, [False, False, False, False], 784, 'East', (13, 9))
Element 47: (1, (13, 9), ['', '', '', ''], [(18, 9), (9, 5), (16, 5)], [False, False, False, False], 6, False, [False, False, False, False], 783, 'East', (14, 9))
Element 48: (1, (14, 9), ['', '%', '%', ''], [(18, 8), (10, 5), (16, 6)], [False, True, True, False], 4, False, [False, False, False, False], 782, 'East', (15, 9))
Element 49: (1, (15, 9), ['', '%', '', ''], [(18, 9), (11, 5), (15, 6)], [False, True, False, False], 2, False, [False, False, False, False], 781, 'East', (16, 9))
Element 50: (1, (16, 9), ['', '', '%', '%'], [(18, 9), (10, 5), (15, 5)], [False, False, True, True], 0, False, [False, False, False, False], 780, 'Stop', (16, 9))
Element 51: #0#
