Element 1: (0, (6, 2), ['%', '.', '.', '%'], [(11, 1), (13, 7), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 3))
Element 2: (0, (6, 3), ['.', '', '.', '.'], [(12, 1), (13, 8), (16, 3)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 3))
Element 3: (0, (7, 3), ['', '%', '%', '.'], [(13, 1), (13, 9), (16, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 3))
Element 4: (0, (8, 3), ['', '%', '', '.'], [(13, 2), (14, 9), (16, 5)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (9, 3))
Element 5: (0, (9, 3), ['', '%', '%', '.'], [(13, 3), (15, 9), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (10, 3))
Element 6: (0, (10, 3), ['', '%', '%', '.'], [(13, 4), (16, 9), (16, 7)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (11, 3))
Element 7: (0, (11, 3), ['', '%', '%', '.'], [(13, 5), (16, 8), (17, 7)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (12, 3))
Element 8: (0, (12, 3), ['', '%', '%', ''], [(13, 6), (16, 7), (18, 7)], [False, True, True, False], 84, False, [False, False, False, False], 263, 'East', (13, 3))
Element 9: (0, (13, 3), ['', '', '', '%'], [(13, 7), (15, 7), (18, 8)], [False, False, False, True], 82, False, [False, False, False, False], 282, 'North', (13, 4))
Element 10: (0, (13, 4), ['%', '', '', '%'], [(13, 8), (15, 6), (18, 9)], [True, False, False, True], 80, False, [False, False, False, False], 301, 'North', (13, 5))
Element 11: (0, (13, 5), ['%', '', '', '%'], [(13, 9), (15, 5), (18, 10)], [True, False, False, True], 78, False, [False, False, False, False], 320, 'North', (13, 6))
Element 12: (0, (13, 6), ['%', '', '', '%'], [(13, 10), (15, 4), (18, 11)], [True, False, False, True], 76, False, [False, False, False, False], 339, 'North', (13, 7))
Element 13: (0, (13, 7), ['%', '', '', '%'], [(13, 11), (16, 4), (17, 11)], [True, False, False, True], 74, False, [False, False, False, False], 358, 'North', (13, 8))
Element 14: (0, (13, 8), ['%', '', '', '%'], [(12, 11), (16, 5), (16, 11)], [True, False, False, True], 72, False, [False, False, False, False], 377, 'North', (13, 9))
Element 15: (0, (13, 9), ['.', '', '', ''], [(11, 11), (16, 6), (15, 11)], [False, False, False, False], 70, False, [True, False, False, False], 396, 'West', (12, 9))
Element 16: (0, (12, 9), ['%', '%', '%', ''], [(10, 11), (16, 5), (15, 10)], [True, True, True, False], 68, False, [False, False, False, False], 425, 'East', (13, 9))
Element 17: (0, (13, 9), ['', '', '', ''], [(10, 10), (16, 4), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 434, 'East', (14, 9))
Element 18: (0, (14, 9), ['', '%', '%', ''], [(10, 9), (16, 3), (16, 9)], [False, True, True, False], 64, False, [False, False, False, False], 443, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '%', '', ''], [(9, 9), (15, 3), (16, 8)], [False, True, False, False], 62, False, [False, False, False, False], 452, 'East', (16, 9))
Element 20: (0, (16, 9), ['', '', '%', '%'], [(9, 10), (15, 2), (16, 7)], [False, False, True, True], 60, False, [False, False, False, False], 471, 'South', (16, 8))
Element 21: (0, (16, 8), ['%', '', '', '%'], [(9, 11), (15, 1), (16, 8)], [True, False, False, True], 58, False, [False, False, False, False], 490, 'South', (16, 7))
Element 22: (0, (16, 7), ['', '', '', ''], [(8, 11), (16, 1), (16, 9)], [False, False, False, False], 56, False, [False, False, False, False], 509, 'East', (17, 7))
Element 23: (0, (17, 7), ['', '%', '%', ''], [(7, 11), (17, 1), (16, 9)], [False, True, True, False], 54, False, [False, False, False, False], 528, 'East', (18, 7))
Element 24: (0, (18, 7), ['', '.', '', '%'], [(6, 11), (18, 1), (16, 9)], [False, False, False, True], 52, False, [False, True, False, False], 537, 'South', (18, 6))
Element 25: (0, (18, 6), ['%', '.', '', '%'], [(6, 10), (18, 2), (16, 9)], [True, False, False, True], 50, False, [False, True, False, False], 566, 'South', (18, 5))
Element 26: (0, (18, 5), ['%', '.', '', '%'], [(6, 9), (18, 3), (16, 9)], [True, False, False, True], 48, False, [False, True, False, False], 595, 'South', (18, 4))
Element 27: (0, (18, 4), ['%', '', '', '%'], [(7, 9), (18, 2), (16, 9)], [True, False, False, True], 46, False, [False, False, False, False], 614, 'South', (18, 3))
Element 28: (0, (18, 3), ['%', '', '', '%'], [(6, 9), (18, 1), (16, 9)], [True, False, False, True], 44, False, [False, False, False, False], 613, 'South', (18, 2))
Element 29: (0, (18, 2), ['%', '', '', '%'], [(6, 8), (17, 1), (16, 8)], [True, False, False, True], 42, False, [False, False, False, False], 622, 'South', (18, 1))
Element 30: (0, (18, 1), ['', '%', '', '%'], [(6, 7), (16, 1), (16, 7)], [False, True, False, True], 40, False, [False, False, False, False], 631, 'West', (17, 1))
Element 31: (0, (17, 1), ['', '%', '%', ''], [(6, 6), (15, 1), (16, 6)], [False, True, True, False], 38, False, [False, False, False, False], 640, 'West', (16, 1))
Element 32: (0, (16, 1), ['', '%', '%', ''], [(6, 5), (15, 2), (16, 7)], [False, True, True, False], 36, False, [False, False, False, False], 649, 'West', (15, 1))
Element 33: (0, (15, 1), ['%', '%', '', ''], [(6, 4), (15, 3), (17, 7)], [True, True, False, False], 34, False, [False, False, False, False], 658, 'North', (15, 2))
Element 34: (0, (15, 2), ['%', '', '', '%'], [(5, 4), (16, 3), (16, 7)], [True, False, False, True], 32, False, [False, False, False, False], 667, 'North', (15, 3))
Element 35: (0, (15, 3), ['%', '', '', ''], [(5, 5), (16, 4), (15, 7)], [True, False, False, False], 30, False, [False, False, False, False], 676, 'East', (16, 3))
Element 36: (0, (16, 3), ['', '%', '', '%'], [(5, 6), (15, 4), (15, 6)], [False, True, False, True], 28, False, [False, False, False, False], 685, 'North', (16, 4))
Element 37: (0, (16, 4), ['', '', '', '%'], [(5, 7), (15, 3), (15, 5)], [False, False, False, True], 26, False, [False, False, False, False], 694, 'North', (16, 5))
Element 38: (0, (16, 5), ['', '', '', '%'], [(4, 7), (15, 4), (15, 6)], [False, False, False, True], 24, False, [False, False, False, False], 703, 'North', (16, 6))
Element 39: (0, (16, 6), ['', '', '', '%'], [(4, 6), (15, 5), (15, 7)], [False, False, False, True], 22, False, [False, False, False, False], 712, 'West', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(4, 5), (16, 5), (16, 7)], [True, False, False, False], 20, False, [False, False, False, False], 721, 'North', (15, 7))
Element 41: (0, (15, 7), ['%', '', '%', ''], [(4, 4), (15, 5), (16, 6)], [True, False, True, False], 18, False, [False, False, False, False], 730, 'South', (15, 6))
Element 42: (0, (15, 6), ['%', '', '', ''], [(4, 3), (15, 4), (16, 5)], [True, False, False, False], 16, False, [False, False, False, False], 739, 'South', (15, 5))
Element 43: (0, (15, 5), ['%', '', '', ''], [(5, 3), (15, 5), (16, 6)], [True, False, False, False], 14, False, [False, False, False, False], 748, 'South', (15, 4))
Element 44: (0, (15, 4), ['%', '', '', ''], [(6, 3), (15, 6), (16, 5)], [True, False, False, False], 12, False, [False, False, False, False], 747, 'North', (15, 5))
Element 45: (0, (15, 5), ['%', '', '', ''], [(7, 3), (15, 7), (16, 4)], [True, False, False, False], 10, False, [False, False, False, False], 746, 'North', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(8, 3), (16, 7), (16, 5)], [True, False, False, False], 8, False, [False, False, False, False], 745, 'East', (16, 6))
Element 47: (0, (16, 6), ['', '', '', '%'], [(9, 3), (17, 7), (16, 4)], [False, False, False, True], 6, False, [False, False, False, False], 744, 'South', (16, 5))
Element 48: (0, (16, 5), ['', '', '', '%'], [(10, 3), (18, 7), (15, 4)], [False, False, False, True], 4, False, [False, False, False, False], 743, 'West', (15, 5))
Element 49: (0, (15, 5), ['%', '', '', ''], [(11, 3), (18, 8), (16, 4)], [True, False, False, False], 2, False, [False, False, False, False], 742, 'East', (16, 5))
Element 50: (0, (16, 5), ['', '', '', '%'], [(12, 3), (18, 9), (16, 3)], [False, False, False, True], 0, False, [False, False, False, False], 741, 'Stop', (16, 5))
Element 51: #0#
