Element 1: (1, (3, 5), ['%', '.', '.', '.'], [(13, 1), (11, 1), (17, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(13, 2), (10, 1), (16, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '.', '.', '.'], [(13, 3), (9, 1), (15, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(13, 4), (8, 1), (15, 10)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '.', '%'], [(13, 5), (7, 1), (15, 9)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (6, 7))
Element 6: (1, (6, 7), ['.', '', '.', ''], [(13, 6), (6, 1), (16, 9)], [False, False, False, False], 88, False, [True, False, True, False], 204, 'North', (6, 8))
Element 7: (1, (6, 8), ['%', '', '.', '%'], [(13, 7), (6, 2), (16, 8)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (6, 9))
Element 8: (1, (6, 9), ['.', '', '.', '.'], [(13, 8), (6, 3), (16, 7)], [False, False, False, False], 84, False, [True, False, True, True], 282, 'East', (7, 9))
Element 9: (1, (7, 9), ['', '%', '%', '%'], [(13, 9), (7, 3), (17, 7)], [False, True, True, True], 82, False, [False, False, False, False], 321, 'West', (6, 9))
Element 10: (1, (6, 9), ['.', '', '.', ''], [(14, 9), (8, 3), (18, 7)], [False, False, False, False], 80, False, [True, False, True, False], 350, 'North', (6, 10))
Element 11: (1, (6, 10), ['%', '', '.', '%'], [(15, 9), (9, 3), (18, 8)], [True, False, False, True], 78, False, [False, False, True, False], 379, 'North', (6, 11))
Element 12: (1, (6, 11), ['%', '', '%', '.'], [(16, 9), (10, 3), (18, 9)], [True, False, True, False], 76, False, [False, False, False, True], 408, 'East', (7, 11))
Element 13: (1, (7, 11), ['', '%', '%', '.'], [(16, 8), (11, 3), (18, 10)], [False, True, True, False], 74, False, [False, False, False, True], 437, 'East', (8, 11))
Element 14: (1, (8, 11), ['', '%', '%', '.'], [(16, 7), (12, 3), (18, 11)], [False, True, True, False], 72, False, [False, False, False, True], 456, 'East', (9, 11))
Element 15: (1, (9, 11), ['', '.', '%', '.'], [(16, 6), (13, 3), (18, 10)], [False, False, True, False], 70, False, [False, True, False, True], 475, 'East', (10, 11))
Element 16: (1, (10, 11), ['', '.', '%', '.'], [(16, 5), (13, 4), (18, 9)], [False, False, True, False], 68, False, [False, True, False, True], 494, 'East', (11, 11))
Element 17: (1, (11, 11), ['', '%', '%', '.'], [(16, 4), (13, 5), (18, 8)], [False, True, True, False], 66, False, [False, False, False, True], 513, 'East', (12, 11))
Element 18: (1, (12, 11), ['', '%', '%', '.'], [(16, 3), (13, 6), (18, 7)], [False, True, True, False], 64, False, [False, False, False, True], 532, 'East', (13, 11))
Element 19: (1, (13, 11), ['', '.', '%', '%'], [(15, 3), (13, 7), (18, 6)], [False, False, True, True], 62, False, [False, True, False, False], 561, 'South', (13, 10))
Element 20: (1, (13, 10), ['%', '', '', '%'], [(15, 4), (13, 8), (18, 5)], [True, False, False, True], 60, False, [False, False, False, False], 590, 'South', (13, 9))
Element 21: (1, (13, 9), ['.', '', '', ''], [(15, 5), (13, 7), (18, 4)], [False, False, False, False], 58, False, [True, False, False, False], 609, 'West', (12, 9))
Element 22: (1, (12, 9), ['%', '%', '%', ''], [(15, 6), (13, 6), (18, 3)], [True, True, True, False], 56, False, [False, False, False, False], 638, 'East', (13, 9))
Element 23: (1, (13, 9), ['', '', '', ''], [(15, 7), (13, 5), (18, 2)], [False, False, False, False], 54, False, [False, False, False, False], 657, 'East', (14, 9))
Element 24: (1, (14, 9), ['', '%', '%', ''], [(15, 6), (13, 4), (18, 1)], [False, True, True, False], 52, False, [False, False, False, False], 656, 'East', (15, 9))
Element 25: (1, (15, 9), ['', '%', '', ''], [(15, 5), (13, 3), (17, 1)], [False, True, False, False], 50, False, [False, False, False, False], 665, 'East', (16, 9))
Element 26: (1, (16, 9), ['', '', '%', '%'], [(15, 4), (13, 2), (16, 1)], [False, False, True, True], 48, False, [False, False, False, False], 674, 'South', (16, 8))
Element 27: (1, (16, 8), ['%', '', '', '%'], [(15, 3), (13, 1), (15, 1)], [True, False, False, True], 46, False, [False, False, False, False], 683, 'South', (16, 7))
Element 28: (1, (16, 7), ['', '', '', ''], [(15, 4), (12, 1), (15, 2)], [False, False, False, False], 44, False, [False, False, False, False], 692, 'East', (17, 7))
Element 29: (1, (17, 7), ['', '%', '%', ''], [(15, 5), (13, 1), (15, 3)], [False, True, True, False], 42, False, [False, False, False, False], 691, 'East', (18, 7))
Element 30: (1, (18, 7), ['', '', '', '%'], [(15, 4), (13, 2), (16, 3)], [False, False, False, True], 40, False, [False, False, False, False], 690, 'North', (18, 8))
Element 31: (1, (18, 8), ['%', '', '', '%'], [(15, 3), (13, 3), (16, 4)], [True, False, False, True], 38, False, [False, False, False, False], 689, 'North', (18, 9))
Element 32: (1, (18, 9), ['%', '', '', '%'], [(15, 4), (12, 3), (16, 5)], [True, False, False, True], 36, False, [False, False, False, False], 688, 'North', (18, 10))
Element 33: (1, (18, 10), ['%', '', '', '%'], [(16, 4), (11, 3), (16, 6)], [True, False, False, True], 34, False, [False, False, False, False], 687, 'North', (18, 11))
