Element 1: (2, (6, 9), ['.', '.', '.', '.'], [(4, 5), (4, 4), (12, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 9))
Element 2: (2, (7, 9), ['', '%', '%', '%'], [(5, 5), (5, 4), (13, 9)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (6, 9))
Element 3: (2, (6, 9), ['.', '.', '.', ''], [(6, 5), (6, 4), (14, 9)], [False, False, False, False], 94, False, [True, True, True, False], 87, 'North', (6, 10))
Element 4: (2, (6, 10), ['%', '', '.', '%'], [(6, 6), (6, 3), (15, 9)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (6, 11))
Element 5: (2, (6, 11), ['%', '', '%', '.'], [(6, 7), (7, 3), (16, 9)], [True, False, True, False], 90, False, [False, False, False, True], 165, 'East', (7, 11))
Element 6: (2, (7, 11), ['', '%', '%', '.'], [(6, 8), (8, 3), (16, 8)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (8, 11))
Element 7: (2, (8, 11), ['', '%', '%', '.'], [(6, 9), (9, 3), (16, 7)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (9, 11))
Element 8: (2, (9, 11), ['', '.', '%', '.'], [(5, 9), (10, 3), (17, 7)], [False, False, True, False], 84, False, [False, True, False, True], 272, 'East', (10, 11))
Element 9: (2, (10, 11), ['', '.', '%', '.'], [(4, 9), (11, 3), (18, 7)], [False, False, True, False], 82, False, [False, True, False, True], 311, 'East', (11, 11))
Element 10: (2, (11, 11), ['', '%', '%', '.'], [(4, 10), (12, 3), (18, 8)], [False, True, True, False], 80, False, [False, False, False, True], 350, 'East', (12, 11))
Element 11: (2, (12, 11), ['', '%', '%', '.'], [(4, 11), (13, 3), (18, 9)], [False, True, True, False], 78, False, [False, False, False, True], 389, 'East', (13, 11))
Element 12: (2, (13, 11), ['', '.', '%', '%'], [(3, 11), (13, 4), (18, 10)], [False, False, True, True], 76, False, [False, True, False, False], 428, 'South', (13, 10))
Element 13: (2, (13, 10), ['%', '', '', '%'], [(2, 11), (13, 5), (18, 11)], [True, False, False, True], 74, False, [False, False, False, False], 457, 'South', (13, 9))
Element 14: (2, (13, 9), ['', '.', '', ''], [(1, 11), (13, 6), (17, 11)], [False, False, False, False], 72, False, [False, True, False, False], 476, 'South', (13, 8))
Element 15: (2, (13, 8), ['%', 'G', '', '%'], [(1, 10), (13, 7), (16, 11)], [True, False, False, True], 70, False, [False, False, False, False], 515, 'North', (13, 9))
Element 16: (2, (13, 9), ['', 'G', '', ''], [(1, 9), (13, 8), (15, 11)], [False, False, False, False], 68, False, [False, False, False, False], 534, 'East', (14, 9))
Element 17: (2, (14, 9), ['G', '%', '%', ''], [(1, 8), (13, 9), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 553, 'East', (15, 9))
Element 18: (2, (15, 9), ['G', '%', '', ''], [(1, 7), (14, 9), (15, 11)], [False, True, False, False], 64, False, [False, False, False, False], 562, 'East', (16, 9))
Element 19: (2, (16, 9), ['G', '', '%', '%'], [(2, 7), (15, 9), (16, 11)], [False, False, True, True], 62, False, [False, False, False, False], 571, 'South', (16, 8))
Element 20: (2, (16, 8), ['%', '', 'G', '%'], [(3, 7), (16, 9), (17, 11)], [True, False, False, True], 60, False, [False, False, False, False], 580, 'South', (16, 7))
Element 21: (2, (16, 7), ['.', '.', 'G', ''], [(4, 7), (16, 8), (18, 11)], [False, False, False, False], 58, False, [True, True, False, False], 589, 'South', (16, 6))
Element 22: (2, (16, 6), ['.', '.', 'G', '%'], [(5, 7), (16, 7), (18, 10)], [False, False, False, True], 56, False, [True, True, False, False], 608, 'South', (16, 5))
Element 23: (2, (16, 5), ['.', '.', '', '%'], [(5, 6), (15, 7), (18, 9)], [False, False, False, True], 54, False, [True, True, False, False], 637, 'South', (16, 4))
