Element 1: (0, (6, 3), ['.', '.', '.', '.'], [(3, 6), (9, 3), (16, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 3))
Element 2: (0, (7, 3), ['', '%', '%', '.'], [(4, 6), (10, 3), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (8, 3))
Element 3: (0, (8, 3), ['', '%', '', ''], [(5, 6), (11, 3), (16, 7)], [False, True, False, False], 94, False, [False, False, False, False], 78, 'East', (9, 3))
Element 4: (0, (9, 3), ['', '%', '%', ''], [(6, 6), (12, 3), (17, 7)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'East', (10, 3))
Element 5: (0, (10, 3), ['', '%', '%', ''], [(6, 7), (13, 3), (18, 7)], [False, True, True, False], 90, False, [False, False, False, False], 136, 'East', (11, 3))
Element 6: (0, (11, 3), ['', '%', '%', ''], [(6, 8), (13, 4), (18, 8)], [False, True, True, False], 88, False, [False, False, False, False], 165, 'East', (12, 3))
Element 7: (0, (12, 3), ['', '%', '%', ''], [(6, 9), (13, 5), (18, 9)], [False, True, True, False], 86, False, [False, False, False, False], 194, 'East', (13, 3))
Element 8: (0, (13, 3), ['', '.', '', '%'], [(7, 9), (13, 6), (18, 10)], [False, False, False, True], 84, False, [False, True, False, False], 223, 'South', (13, 2))
Element 9: (0, (13, 2), ['%', '.', '', '%'], [(6, 9), (13, 7), (18, 11)], [True, False, False, True], 82, False, [False, True, False, False], 242, 'South', (13, 1))
Element 10: (0, (13, 1), ['.', '%', '', '%'], [(6, 10), (13, 8), (17, 11)], [False, True, False, True], 80, False, [True, False, False, False], 281, 'West', (12, 1))
Element 11: (0, (12, 1), ['.', '%', '%', ''], [(6, 11), (13, 9), (16, 11)], [False, True, True, False], 78, False, [True, False, False, False], 320, 'West', (11, 1))
Element 12: (0, (11, 1), ['.', '%', '%', ''], [(7, 11), (14, 9), (15, 11)], [False, True, True, False], 76, False, [True, False, False, False], 359, 'West', (10, 1))
Element 13: (0, (10, 1), ['.', '%', '%', ''], [(8, 11), (15, 9), (15, 10)], [False, True, True, False], 74, False, [True, False, False, False], 398, 'West', (9, 1))
Element 14: (0, (9, 1), ['.', '%', '%', ''], [(9, 11), (16, 9), (15, 9)], [False, True, True, False], 72, False, [True, False, False, False], 427, 'West', (8, 1))
Element 15: (0, (8, 1), ['.', '%', '%', ''], [(10, 11), (16, 8), (16, 9)], [False, True, True, False], 70, False, [True, False, False, False], 456, 'West', (7, 1))
Element 16: (0, (7, 1), ['.', '%', '%', ''], [(11, 11), (16, 7), (16, 8)], [False, True, True, False], 68, False, [True, False, False, False], 475, 'West', (6, 1))
Element 17: (0, (6, 1), ['%', '%', '.', ''], [(12, 11), (15, 7), (16, 9)], [True, True, False, False], 66, False, [False, False, True, False], 504, 'North', (6, 2))
Element 18: (0, (6, 2), ['%', '', '', '%'], [(13, 11), (15, 6), (15, 9)], [True, False, False, True], 64, False, [False, False, False, False], 533, 'South', (6, 1))
Element 19: (0, (6, 1), ['%', '%', '', ''], [(13, 10), (15, 5), (14, 9)], [True, True, False, False], 62, False, [False, False, False, False], 552, 'East', (7, 1))
Element 20: (0, (7, 1), ['', '%', '%', ''], [(13, 9), (15, 4), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 561, 'East', (8, 1))
Element 21: (0, (8, 1), ['', '%', '%', ''], [(12, 9), (16, 4), (15, 10)], [False, True, True, False], 58, False, [False, False, False, False], 580, 'East', (9, 1))
Element 22: (0, (9, 1), ['', '%', '%', ''], [(13, 9), (16, 3), (15, 11)], [False, True, True, False], 56, False, [False, False, False, False], 589, 'East', (10, 1))
Element 23: (0, (10, 1), ['', '%', '%', ''], [(14, 9), (15, 3), (16, 11)], [False, True, True, False], 54, False, [False, False, False, False], 598, 'East', (11, 1))
Element 24: (0, (11, 1), ['', '%', '%', ''], [(15, 9), (15, 2), (17, 11)], [False, True, True, False], 52, False, [False, False, False, False], 607, 'East', (12, 1))
Element 25: (0, (12, 1), ['', '%', '%', ''], [(16, 9), (15, 1), (18, 11)], [False, True, True, False], 50, False, [False, False, False, False], 616, 'East', (13, 1))
Element 26: (0, (13, 1), ['', '%', '', '%'], [(16, 8), (16, 1), (18, 10)], [False, True, False, True], 48, False, [False, False, False, False], 625, 'North', (13, 2))
Element 27: (0, (13, 2), ['%', '', '', '%'], [(16, 7), (17, 1), (18, 9)], [True, False, False, True], 46, False, [False, False, False, False], 634, 'North', (13, 3))
Element 28: (0, (13, 3), ['', '', '', '%'], [(17, 7), (18, 1), (18, 8)], [False, False, False, True], 44, False, [False, False, False, False], 633, 'North', (13, 4))
Element 29: (0, (13, 4), ['%', '', '', '%'], [(18, 7), (18, 2), (18, 9)], [True, False, False, True], 42, False, [False, False, False, False], 642, 'North', (13, 5))
Element 30: (0, (13, 5), ['%', '', '', '%'], [(18, 6), (18, 3), (18, 8)], [True, False, False, True], 40, False, [False, False, False, False], 661, 'North', (13, 6))
Element 31: (0, (13, 6), ['%', '', '', '%'], [(18, 5), (18, 4), (18, 7)], [True, False, False, True], 38, False, [False, False, False, False], 680, 'North', (13, 7))
Element 32: (0, (13, 7), ['%', '', '', '%'], [(18, 6), (18, 5), (17, 7)], [True, False, False, True], 36, False, [False, False, False, False], 679, 'North', (13, 8))
Element 33: (0, (13, 8), ['%', '', '', '%'], [(18, 7), (18, 6), (16, 7)], [True, False, False, True], 34, False, [False, False, False, False], 678, 'North', (13, 9))
Element 34: (0, (13, 9), ['', '', '', ''], [(18, 8), (18, 7), (16, 8)], [False, False, False, False], 32, False, [False, False, False, False], 677, 'East', (14, 9))
Element 35: (0, (14, 9), ['', '%', '%', ''], [(18, 9), (18, 8), (16, 7)], [False, True, True, False], 30, False, [False, False, False, False], 676, 'East', (15, 9))
Element 36: (0, (15, 9), ['', '%', '', ''], [(18, 10), (18, 9), (15, 7)], [False, True, False, False], 28, False, [False, False, False, False], 675, 'East', (16, 9))
Element 37: (0, (16, 9), ['', '', '%', '%'], [(18, 11), (18, 10), (15, 6)], [False, False, True, True], 26, False, [False, False, False, False], 674, 'South', (16, 8))
Element 38: (0, (16, 8), ['%', '', '', '%'], [(17, 11), (18, 11), (15, 5)], [True, False, False, True], 24, False, [False, False, False, False], 673, 'South', (16, 7))
Element 39: (0, (16, 7), ['', '', '', ''], [(16, 11), (17, 11), (15, 4)], [False, False, False, False], 22, False, [False, False, False, False], 672, 'East', (17, 7))
Element 40: (0, (17, 7), ['', '%', '%', ''], [(15, 11), (16, 11), (16, 4)], [False, True, True, False], 20, False, [False, False, False, False], 671, 'East', (18, 7))
Element 41: (0, (18, 7), ['', '', '', '%'], [(15, 10), (15, 11), (16, 3)], [False, False, False, True], 18, False, [False, False, False, False], 670, 'North', (18, 8))
Element 42: (0, (18, 8), ['%', '', '', '%'], [(15, 9), (15, 10), (15, 3)], [True, False, False, True], 16, False, [False, False, False, False], 669, 'North', (18, 9))
Element 43: (0, (18, 9), ['%', '', '', '%'], [(15, 10), (15, 11), (15, 2)], [True, False, False, True], 14, False, [False, False, False, False], 668, 'North', (18, 10))
Element 44: (0, (18, 10), ['%', '', '', '%'], [(15, 11), (16, 11), (15, 1)], [True, False, False, True], 12, False, [False, False, False, False], 667, 'North', (18, 11))
Element 45: (0, (18, 11), ['G', '', '%', '%'], [(15, 10), (17, 11), (16, 1)], [False, False, True, True], 10, False, [False, False, False, False], 666, 'South', (18, 10))
Element 46: (0, (18, 10), ['%', '', 'G', '%'], [(15, 9), (18, 11), (17, 1)], [True, False, False, True], 8, False, [False, False, False, False], 665, 'South', (18, 9))
Element 47: (0, (18, 9), ['%', '', 'G', '%'], [(14, 9), (18, 10), (18, 1)], [True, False, False, True], 6, False, [False, False, False, False], 664, 'South', (18, 8))
Element 48: (0, (18, 8), ['%', '', 'G', '%'], [(13, 9), (18, 9), (18, 2)], [True, False, False, True], 4, False, [False, False, False, False], 663, 'South', (18, 7))
Element 49: (0, (18, 7), ['', '', 'G', '%'], [(12, 9), (18, 8), (18, 3)], [False, False, False, True], 2, False, [False, False, False, False], 662, 'South', (18, 6))
Element 50: (0, (18, 6), ['%', '', 'G', '%'], [(12, 9), (18, 7), (18, 4)], [True, False, False, True], 0, False, [False, False, False, False], 661, 'Stop', (18, 6))
Element 51: #0#
