Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(16, 9), (1, 6), (12, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['%', '', '', '%'], [(16, 8), (1, 7), (13, 1)], [True, False, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(16, 7), (2, 7), (13, 2)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '%', '%', ''], [(17, 7), (3, 7), (13, 3)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (16, 11))
Element 5: (3, (16, 11), ['.', '%', '%', ''], [(18, 7), (4, 7), (13, 4)], [False, True, True, False], 90, False, [True, False, False, False], 175, 'West', (15, 11))
Element 6: (3, (15, 11), ['%', '.', '%', ''], [(18, 8), (5, 7), (13, 5)], [True, False, True, False], 88, False, [False, True, False, False], 214, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '', '', '%'], [(18, 9), (6, 7), (13, 6)], [True, False, False, True], 86, False, [False, False, False, False], 243, 'South', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '', ''], [(18, 10), (6, 8), (13, 7)], [False, True, False, False], 84, False, [True, False, False, False], 262, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '%', '%', ''], [(18, 11), (6, 9), (13, 8)], [False, True, True, False], 82, False, [True, False, False, False], 291, 'West', (13, 9))
Element 10: (3, (13, 9), ['.', '', '.', ''], [(17, 11), (7, 9), (13, 7)], [False, False, False, False], 80, False, [True, False, True, False], 310, 'North', (13, 10))
Element 11: (3, (13, 10), ['%', '', '.', '%'], [(16, 11), (6, 9), (13, 6)], [True, False, False, True], 78, False, [False, False, True, False], 319, 'North', (13, 11))
Element 12: (3, (13, 11), ['.', '', '%', '%'], [(15, 11), (6, 10), (13, 5)], [False, False, True, True], 76, False, [True, False, False, False], 338, 'West', (12, 11))
Element 13: (3, (12, 11), ['.', '%', '%', ''], [(15, 10), (6, 11), (13, 4)], [False, True, True, False], 74, False, [True, False, False, False], 357, 'West', (11, 11))
Element 14: (3, (11, 11), ['.', '%', '%', ''], [(15, 11), (7, 11), (13, 3)], [False, True, True, False], 72, False, [True, False, False, False], 376, 'West', (10, 11))
Element 15: (3, (10, 11), ['.', '.', '%', ''], [(16, 11), (8, 11), (12, 3)], [False, False, True, False], 70, False, [True, True, False, False], 405, 'South', (10, 10))
