Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(14, 9), (6, 3), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '%'], [(15, 9), (7, 3), (18, 8)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 7))
Element 3: (2, (13, 7), ['%', '', '.', '%'], [(16, 9), (8, 3), (18, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 8))
Element 4: (2, (13, 8), ['%', '', '', '%'], [(16, 8), (9, 3), (18, 10)], [True, False, False, True], 92, False, [False, False, False, False], 136, 'North', (13, 9))
Element 5: (2, (13, 9), ['.', '', '.', ''], [(16, 7), (10, 3), (18, 11)], [False, False, False, False], 90, False, [True, False, True, False], 155, 'North', (13, 10))
Element 6: (2, (13, 10), ['%', '', '.', '%'], [(17, 7), (11, 3), (17, 11)], [True, False, False, True], 88, False, [False, False, True, False], 194, 'North', (13, 11))
Element 7: (2, (13, 11), ['.', '', '%', '%'], [(18, 7), (12, 3), (16, 11)], [False, False, True, True], 86, False, [True, False, False, False], 223, 'West', (12, 11))
Element 8: (2, (12, 11), ['.', '%', '%', ''], [(18, 6), (13, 3), (15, 11)], [False, True, True, False], 84, False, [True, False, False, False], 262, 'West', (11, 11))
Element 9: (2, (11, 11), ['.', '%', '%', ''], [(18, 5), (13, 4), (15, 10)], [False, True, True, False], 82, False, [True, False, False, False], 301, 'West', (10, 11))
Element 10: (2, (10, 11), ['.', '.', '%', ''], [(18, 4), (13, 5), (15, 9)], [False, False, True, False], 80, False, [True, True, False, False], 320, 'South', (10, 10))
Element 11: (2, (10, 10), ['.', '.', '', '%'], [(18, 3), (13, 6), (16, 9)], [False, False, False, True], 78, False, [True, True, False, False], 339, 'South', (10, 9))
Element 12: (2, (10, 9), ['.', '', '', '%'], [(18, 2), (13, 7), (16, 8)], [False, False, False, True], 76, False, [True, False, False, False], 358, 'West', (9, 9))
Element 13: (2, (9, 9), ['%', '', '.', ''], [(18, 1), (13, 8), (16, 7)], [True, False, False, False], 74, False, [False, False, True, False], 367, 'North', (9, 10))
Element 14: (2, (9, 10), ['%', '', '.', ''], [(17, 1), (13, 9), (16, 6)], [True, False, False, False], 72, False, [False, False, True, False], 396, 'North', (9, 11))
Element 15: (2, (9, 11), ['.', '', '%', ''], [(16, 1), (12, 9), (16, 5)], [False, False, True, False], 70, False, [True, False, False, False], 435, 'West', (8, 11))
