Element 1: (1, (4, 4), ['.', '.', '.', '.'], [(6, 3), (6, 10), (8, 11)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '', '.', '.'], [(7, 3), (6, 11), (9, 11)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '', '.', '%'], [(8, 3), (7, 11), (10, 11)], [False, False, False, True], 94, False, [False, False, True, False], 87, 'North', (6, 5))
Element 4: (1, (6, 5), ['.', '', '.', '%'], [(9, 3), (8, 11), (11, 11)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '.', '%'], [(10, 3), (9, 11), (12, 11)], [False, False, False, True], 90, False, [True, False, True, False], 145, 'North', (6, 7))
Element 6: (1, (6, 7), ['.', '', '.', ''], [(11, 3), (9, 10), (13, 11)], [False, False, False, False], 88, False, [True, False, True, False], 184, 'North', (6, 8))
Element 7: (1, (6, 8), ['%', '', '.', '%'], [(12, 3), (10, 10), (13, 10)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (6, 9))
Element 8: (1, (6, 9), ['.', '', '', '.'], [(13, 3), (10, 9), (13, 9)], [False, False, False, False], 84, False, [True, False, False, True], 262, 'East', (7, 9))
Element 9: (1, (7, 9), ['', '%', '%', '%'], [(13, 4), (9, 9), (14, 9)], [False, True, True, True], 82, False, [False, False, False, False], 301, 'West', (6, 9))
Element 10: (1, (6, 9), ['.', '', '', ''], [(13, 5), (9, 8), (15, 9)], [False, False, False, False], 80, False, [True, False, False, False], 320, 'West', (5, 9))
Element 11: (1, (5, 9), ['.', '%', '%', ''], [(13, 6), (9, 7), (16, 9)], [False, True, True, False], 78, False, [True, False, False, False], 359, 'West', (4, 9))
Element 12: (1, (4, 9), ['.', '%', '.', ''], [(13, 7), (10, 7), (16, 8)], [False, True, False, False], 76, False, [True, False, True, False], 398, 'North', (4, 10))
Element 13: (1, (4, 10), ['%', '', '.', '%'], [(13, 8), (11, 7), (16, 7)], [True, False, False, True], 74, False, [False, False, True, False], 437, 'North', (4, 11))
Element 14: (1, (4, 11), ['.', '', '%', '%'], [(13, 9), (10, 7), (17, 7)], [False, False, True, True], 72, False, [True, False, False, False], 456, 'West', (3, 11))
Element 15: (1, (3, 11), ['.', '%', '%', ''], [(12, 9), (10, 8), (18, 7)], [False, True, True, False], 70, False, [True, False, False, False], 485, 'West', (2, 11))
Element 16: (1, (2, 11), ['', '%', '%', ''], [(13, 9), (10, 7), (18, 8)], [False, True, True, False], 68, False, [False, False, False, False], 504, 'West', (1, 11))
Element 17: (1, (1, 11), ['%', '.', '%', ''], [(14, 9), (9, 7), (18, 9)], [True, False, True, False], 66, False, [False, True, False, False], 513, 'South', (1, 10))
Element 18: (1, (1, 10), ['%', '.', '', '%'], [(15, 9), (9, 8), (18, 10)], [True, False, False, True], 64, False, [False, True, False, False], 532, 'South', (1, 9))
Element 19: (1, (1, 9), ['%', '.', '', '%'], [(15, 10), (10, 8), (18, 11)], [True, False, False, True], 62, False, [False, True, False, False], 551, 'South', (1, 8))
Element 20: (1, (1, 8), ['%', '.', '', '%'], [(15, 11), (9, 8), (17, 11)], [True, False, False, True], 60, False, [False, True, False, False], 580, 'South', (1, 7))
Element 21: (1, (1, 7), ['%', '.', '', '.'], [(15, 10), (9, 9), (16, 11)], [True, False, False, False], 58, False, [False, True, False, True], 599, 'East', (2, 7))
Element 22: (1, (2, 7), ['', '%', '%', '.'], [(15, 9), (10, 9), (15, 11)], [False, True, True, False], 56, False, [False, False, False, True], 608, 'East', (3, 7))
Element 23: (1, (3, 7), ['', '.', '.', '.'], [(16, 9), (10, 8), (15, 10)], [False, False, False, False], 54, False, [False, True, True, True], 617, 'East', (4, 7))
Element 24: (1, (4, 7), ['', '.', '%', '.'], [(16, 8), (10, 9), (15, 11)], [False, False, True, False], 52, False, [False, True, False, True], 626, 'East', (5, 7))
Element 25: (1, (5, 7), ['', '.', '%', ''], [(16, 7), (10, 10), (16, 11)], [False, False, True, False], 50, False, [False, True, False, False], 635, 'South', (5, 6))
