Element 1: (3, (16, 1), ['.', '%', '%', '.'], [(7, 11), (6, 9), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 1))
Element 2: (3, (17, 1), ['', '%', '%', ''], [(8, 11), (7, 9), (16, 4)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (18, 1))
Element 3: (3, (18, 1), ['', '%', '.', '%'], [(9, 11), (6, 9), (16, 5)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (18, 2))
Element 4: (3, (18, 2), ['%', '', '.', '%'], [(10, 11), (6, 8), (16, 6)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 3))
Element 5: (3, (18, 3), ['%', '', '.', '%'], [(11, 11), (6, 7), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (18, 4))
Element 6: (3, (18, 4), ['%', '', '.', '%'], [(12, 11), (6, 6), (17, 7)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 5))
Element 7: (3, (18, 5), ['%', '', '.', '%'], [(13, 11), (6, 5), (18, 7)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (18, 6))
Element 8: (3, (18, 6), ['%', '', '', '%'], [(13, 10), (6, 4), (18, 8)], [True, False, False, True], 84, False, [False, False, False, False], 282, 'North', (18, 7))
Element 9: (3, (18, 7), ['', '', '', '%'], [(13, 9), (6, 3), (18, 9)], [False, False, False, True], 82, False, [False, False, False, False], 311, 'North', (18, 8))
Element 10: (3, (18, 8), ['%', '', '', '%'], [(14, 9), (7, 3), (18, 10)], [True, False, False, True], 80, False, [False, False, False, False], 340, 'North', (18, 9))
Element 11: (3, (18, 9), ['%', '', '', '%'], [(15, 9), (8, 3), (18, 11)], [True, False, False, True], 78, False, [False, False, False, False], 359, 'North', (18, 10))
Element 12: (3, (18, 10), ['%', '', '', '%'], [(16, 9), (9, 3), (17, 11)], [True, False, False, True], 76, False, [False, False, False, False], 388, 'North', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(16, 8), (10, 3), (16, 11)], [False, False, True, True], 74, False, [False, False, False, False], 417, 'West', (17, 11))
Element 14: (3, (17, 11), ['', '%', '%', ''], [(16, 7), (11, 3), (15, 11)], [False, True, True, False], 72, False, [False, False, False, False], 436, 'West', (16, 11))
Element 15: (3, (16, 11), ['', '%', '%', ''], [(15, 7), (12, 3), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 465, 'West', (15, 11))
