Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(18, 7), (6, 5), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['%', '', '', '%'], [(18, 8), (6, 6), (16, 6)], [True, False, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(18, 9), (6, 7), (16, 7)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '%', '%', ''], [(18, 10), (6, 8), (17, 7)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (16, 11))
Element 5: (3, (16, 11), ['.', '%', '%', ''], [(18, 11), (6, 9), (18, 7)], [False, True, True, False], 90, False, [True, False, False, False], 135, 'West', (15, 11))
Element 6: (3, (15, 11), ['%', '.', '%', ''], [(17, 11), (7, 9), (18, 8)], [True, False, True, False], 88, False, [False, True, False, False], 154, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '', '%'], [(16, 11), (6, 9), (18, 9)], [True, False, False, True], 86, False, [False, True, False, False], 163, 'South', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '', '.'], [(15, 11), (6, 10), (18, 10)], [False, True, False, False], 84, False, [True, False, False, True], 182, 'East', (16, 9))
Element 9: (3, (16, 9), ['', '.', '%', '%'], [(15, 10), (6, 11), (18, 11)], [False, False, True, True], 82, False, [False, True, False, False], 201, 'South', (16, 8))
Element 10: (3, (16, 8), ['%', '', '', '%'], [(15, 9), (7, 11), (17, 11)], [True, False, False, True], 80, False, [False, False, False, False], 220, 'South', (16, 7))
Element 11: (3, (16, 7), ['.', '', '', ''], [(14, 9), (8, 11), (16, 11)], [False, False, False, False], 78, False, [True, False, False, False], 239, 'West', (15, 7))
Element 12: (3, (15, 7), ['%', '.', '%', ''], [(13, 9), (9, 11), (15, 11)], [True, False, True, False], 76, False, [False, True, False, False], 268, 'South', (15, 6))
Element 13: (3, (15, 6), ['%', '', '', ''], [(13, 10), (10, 11), (15, 10)], [True, False, False, False], 74, False, [False, False, False, False], 297, 'East', (16, 6))
Element 14: (3, (16, 6), ['', '', '', '%'], [(13, 11), (11, 11), (15, 9)], [False, False, False, True], 72, False, [False, False, False, False], 316, 'South', (16, 5))
Element 15: (3, (16, 5), ['', '.', '', '%'], [(12, 11), (10, 11), (16, 9)], [False, False, False, True], 70, False, [False, True, False, False], 325, 'South', (16, 4))
Element 16: (3, (16, 4), ['.', '.', '', '%'], [(11, 11), (10, 10), (16, 8)], [False, False, False, True], 68, False, [True, True, False, False], 344, 'South', (16, 3))
Element 17: (3, (16, 3), ['.', '%', '', '%'], [(10, 11), (10, 9), (16, 9)], [False, True, False, True], 66, False, [True, False, False, False], 363, 'West', (15, 3))
Element 18: (3, (15, 3), ['%', '.', '.', ''], [(10, 10), (9, 9), (15, 9)], [True, False, False, False], 64, False, [False, True, True, False], 382, 'North', (15, 4))
Element 19: (3, (15, 4), ['%', '', '', ''], [(9, 10), (9, 8), (14, 9)], [True, False, False, False], 62, False, [False, False, False, False], 401, 'North', (15, 5))
Element 20: (3, (15, 5), ['%', '', '', ''], [(9, 11), (9, 7), (13, 9)], [True, False, False, False], 60, False, [False, False, False, False], 410, 'South', (15, 4))
Element 21: (3, (15, 4), ['%', '', '', ''], [(8, 11), (10, 7), (13, 8)], [True, False, False, False], 58, False, [False, False, False, False], 429, 'South', (15, 3))
Element 22: (3, (15, 3), ['%', '.', '', ''], [(7, 11), (11, 7), (13, 7)], [True, False, False, False], 56, False, [False, True, False, False], 448, 'South', (15, 2))
Element 23: (3, (15, 2), ['%', '.', '', '%'], [(6, 11), (10, 7), (13, 6)], [True, False, False, True], 54, False, [False, True, False, False], 467, 'South', (15, 1))
Element 24: (3, (15, 1), ['%', '%', '', '.'], [(6, 10), (10, 8), (13, 5)], [True, True, False, False], 52, False, [False, False, False, True], 486, 'East', (16, 1))
