Element 1: (0, (1, 9), ['%', '.', '.', '%'], [(6, 9), (10, 9), (13, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 10))
Element 2: (0, (1, 10), ['%', '', '', '%'], [(7, 9), (10, 10), (13, 4)], [True, False, False, True], 96, False, [False, False, False, False], 39, 'North', (1, 11))
Element 3: (0, (1, 11), ['%', '', '%', '.'], [(6, 9), (10, 11), (13, 5)], [True, False, True, False], 94, False, [False, False, False, True], 58, 'East', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', '.'], [(6, 10), (11, 11), (13, 6)], [False, True, True, False], 92, False, [False, False, False, True], 97, 'East', (3, 11))
Element 5: (0, (3, 11), ['', '%', '%', '.'], [(6, 11), (12, 11), (13, 7)], [False, True, True, False], 90, False, [False, False, False, True], 136, 'East', (4, 11))
Element 6: (0, (4, 11), ['', '.', '%', '%'], [(7, 11), (13, 11), (13, 8)], [False, False, True, True], 88, False, [False, True, False, False], 175, 'South', (4, 10))
Element 7: (0, (4, 10), ['%', '.', '', '%'], [(8, 11), (13, 10), (13, 9)], [True, False, False, True], 86, False, [False, True, False, False], 214, 'South', (4, 9))
Element 8: (0, (4, 9), ['.', '%', '', '.'], [(9, 11), (13, 11), (14, 9)], [False, True, False, False], 84, False, [True, False, False, True], 243, 'East', (5, 9))
Element 9: (0, (5, 9), ['', '%', '%', ''], [(9, 10), (12, 11), (15, 9)], [False, True, True, False], 82, False, [False, False, False, False], 272, 'East', (6, 9))
Element 10: (0, (6, 9), ['', '.', '', ''], [(9, 9), (11, 11), (16, 9)], [False, False, False, False], 80, False, [False, True, False, False], 291, 'South', (6, 8))
Element 11: (0, (6, 8), ['%', '.', '', '%'], [(10, 9), (10, 11), (16, 8)], [True, False, False, True], 78, False, [False, True, False, False], 310, 'South', (6, 7))
Element 12: (0, (6, 7), ['.', '.', '', ''], [(10, 10), (9, 11), (16, 7)], [False, False, False, False], 76, False, [True, True, False, False], 329, 'South', (6, 6))
Element 13: (0, (6, 6), ['.', '.', '', '%'], [(10, 11), (9, 10), (17, 7)], [False, False, False, True], 74, False, [True, True, False, False], 348, 'South', (6, 5))
Element 14: (0, (6, 5), ['.', '.', '', '%'], [(11, 11), (9, 9), (18, 7)], [False, False, False, True], 72, False, [True, True, False, False], 367, 'South', (6, 4))
