Element 1: (2, (10, 10), ['.', '.', '.', '%'], [(16, 6), (3, 9), (12, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (10, 11))
Element 24: (2, (6, 3), ['.', '', '.', '.'], [(12, 11), (10, 11), (18, 2)], [False, False, False, False], 52, False, [True, False, True, True], 606, 'East', (7, 3))
Element 25: (2, (7, 3), ['', '%', '%', '.'], [(11, 11), (10, 10), (18, 3)], [False, True, True, False], 50, False, [False, False, False, True], 625, 'East', (8, 3))
Element 26: (2, (8, 3), ['', '%', '', '.'], [(10, 11), (10, 9), (18, 4)], [False, True, False, False], 48, False, [False, False, False, True], 644, 'East', (9, 3))
Element 27: (2, (9, 3), ['', '%', '%', '.'], [(10, 10), (10, 8), (18, 5)], [False, True, True, False], 46, False, [False, False, False, True], 663, 'East', (10, 3))
Element 28: (2, (10, 3), ['', '%', '%', '.'], [(10, 9), (10, 7), (18, 6)], [False, True, True, False], 44, False, [False, False, False, True], 692, 'East', (11, 3))
Element 29: (2, (11, 3), ['', '%', '%', '.'], [(10, 8), (11, 7), (18, 7)], [False, True, True, False], 42, False, [False, False, False, True], 711, 'East', (12, 3))
Element 30: (2, (12, 3), ['', '%', '%', ''], [(10, 7), (11, 7), (18, 8)], [False, True, True, False], 40, False, [False, False, False, False], 720, 'West', (11, 3))
Element 31: (2, (11, 3), ['', '%', '%', ''], [(9, 7), (10, 7), (18, 9)], [False, True, True, False], 38, False, [False, False, False, False], 729, 'West', (10, 3))
Element 32: (2, (10, 3), ['', '%', '%', ''], [(9, 8), (10, 7), (18, 10)], [False, True, True, False], 36, False, [False, False, False, False], 728, 'West', (9, 3))
Element 33: (2, (9, 3), ['', '%', '%', ''], [(9, 9), (10, 8), (18, 11)], [False, True, True, False], 34, False, [False, False, False, False], 727, 'West', (8, 3))
Element 34: (2, (8, 3), ['', '%', '', ''], [(9, 10), (9, 8), (17, 11)], [False, True, False, False], 32, False, [False, False, False, False], 726, 'North', (8, 4))
Element 35: (2, (8, 4), ['%', '', '', '%'], [(9, 11), (9, 7), (16, 11)], [True, False, False, True], 30, False, [False, False, False, False], 725, 'North', (8, 5))
Element 36: (2, (8, 5), ['%', '', '%', ''], [(8, 11), (9, 8), (15, 11)], [True, False, True, False], 28, False, [False, False, False, False], 724, 'East', (9, 5))
Element 37: (2, (9, 5), ['', '%', '%', ''], [(7, 11), (10, 8), (15, 10)], [False, True, True, False], 26, False, [False, False, False, False], 723, 'East', (10, 5))
Element 38: (2, (10, 5), ['', '%', '%', ''], [(6, 11), (10, 9), (15, 11)], [False, True, True, False], 24, False, [False, False, False, False], 722, 'East', (11, 5))
Element 39: (2, (11, 5), ['', '%', '%', '%'], [(6, 10), (9, 9), (16, 11)], [False, True, True, True], 22, False, [False, False, False, False], 721, 'West', (10, 5))
Element 40: (2, (10, 5), ['', '%', '%', ''], [(6, 9), (9, 8), (17, 11)], [False, True, True, False], 20, False, [False, False, False, False], 720, 'West', (9, 5))
Element 41: (2, (9, 5), ['', '%', '%', ''], [(6, 8), (9, 9), (18, 11)], [False, True, True, False], 18, False, [False, False, False, False], 729, 'West', (8, 5))
Element 42: (2, (8, 5), ['%', '', '%', ''], [(6, 7), (9, 10), (18, 10)], [True, False, True, False], 16, False, [False, False, False, False], 738, 'South', (8, 4))
Element 43: (2, (8, 4), ['%', '', '', '%'], [(6, 6), (10, 10), (18, 9)], [True, False, False, True], 14, False, [False, False, False, False], 747, 'South', (8, 3))
Element 44: (2, (8, 3), ['', '%', '', ''], [(6, 5), (9, 10), (18, 8)], [False, True, False, False], 12, False, [False, False, False, False], 756, 'West', (7, 3))
Element 45: (2, (7, 3), ['', '%', '%', ''], [(6, 4), (9, 11), (18, 7)], [False, True, True, False], 10, False, [False, False, False, False], 765, 'West', (6, 3))
Element 46: (2, (6, 3), ['.', '', '', ''], [(5, 4), (10, 11), (17, 7)], [False, False, False, False], 8, False, [True, False, False, False], 774, 'North', (6, 4))
Element 47: (2, (6, 4), ['', '', '', '%'], [(5, 5), (9, 11), (18, 7)], [False, False, False, True], 6, False, [False, False, False, False], 783, 'North', (6, 5))
Element 48: (2, (6, 5), ['', '', '', '%'], [(5, 6), (8, 11), (18, 6)], [False, False, False, True], 4, False, [False, False, False, False], 792, 'North', (6, 6))
Element 49: (2, (6, 6), ['', '', '', '%'], [(5, 7), (7, 11), (18, 5)], [False, False, False, True], 2, False, [False, False, False, False], 801, 'North', (6, 7))
Element 50: (2, (6, 7), ['G', '', '', ''], [(5, 7), (7, 11), (18, 4)], [False, False, False, False], 0, False, [False, False, False, False], 800, 'Stop', (6, 7))
Element 51: #0#
