Element 1: (3, (12, 3), ['.', '%', '%', '.'], [(17, 1), (3, 11), (4, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '.', '.', '%'], [(18, 1), (4, 11), (5, 5)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (13, 4))
Element 3: (3, (13, 4), ['%', '', '.', '%'], [(18, 2), (4, 10), (6, 5)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 5))
Element 4: (3, (13, 5), ['%', '', '.', '%'], [(18, 3), (4, 9), (6, 6)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 6))
Element 5: (3, (13, 6), ['%', '', '.', '%'], [(18, 4), (5, 9), (6, 7)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 7))
Element 6: (3, (13, 7), ['%', '', '.', '%'], [(18, 5), (6, 9), (6, 8)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 8))
Element 7: (3, (13, 8), ['%', '', '.', '%'], [(18, 6), (7, 9), (6, 9)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '.', '.'], [(18, 7), (7, 9), (6, 10)], [False, False, False, False], 84, False, [True, False, True, True], 272, 'East', (14, 9))
Element 9: (3, (14, 9), ['', '%', '%', '.'], [(18, 8), (6, 9), (6, 11)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '%', '.', '.'], [(18, 9), (6, 9), (7, 11)], [False, True, False, False], 80, False, [False, False, True, True], 330, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '%', '%'], [(18, 10), (5, 9), (8, 11)], [False, False, True, True], 78, False, [False, True, False, False], 359, 'South', (16, 8))
Element 12: (3, (16, 8), ['%', '.', '', '%'], [(18, 11), (4, 9), (9, 11)], [True, False, False, True], 76, False, [False, True, False, False], 378, 'South', (16, 7))
Element 13: (3, (16, 7), ['.', '.', '', '.'], [(17, 11), (3, 9), (10, 11)], [False, False, False, False], 74, False, [True, True, False, True], 417, 'East', (17, 7))
Element 14: (3, (17, 7), ['', '%', '%', ''], [(16, 11), (3, 8), (11, 11)], [False, True, True, False], 72, False, [False, False, False, False], 456, 'East', (18, 7))
Element 15: (3, (18, 7), ['', '', '', '%'], [(15, 11), (3, 7), (12, 11)], [False, False, False, True], 70, False, [False, False, False, False], 485, 'North', (18, 8))
Element 16: (3, (18, 8), ['%', '', '', '%'], [(15, 10), (4, 7), (13, 11)], [True, False, False, True], 68, False, [False, False, False, False], 514, 'North', (18, 9))
Element 17: (3, (18, 9), ['%', '', '', '%'], [(15, 9), (5, 7), (13, 10)], [True, False, False, True], 66, False, [False, False, False, False], 533, 'North', (18, 10))
Element 18: (3, (18, 10), ['%', '', '', '%'], [(16, 9), (5, 6), (13, 9)], [True, False, False, True], 64, False, [False, False, False, False], 542, 'North', (18, 11))
Element 19: (3, (18, 11), ['', '', '%', '%'], [(16, 8), (4, 6), (12, 9)], [False, False, True, True], 62, False, [False, False, False, False], 561, 'West', (17, 11))
Element 20: (3, (17, 11), ['', '%', '%', ''], [(16, 7), (3, 6), (13, 9)], [False, True, True, False], 60, False, [False, False, False, False], 570, 'West', (16, 11))
Element 21: (3, (16, 11), ['', '%', '%', ''], [(16, 6), (3, 5), (14, 9)], [False, True, True, False], 58, False, [False, False, False, False], 579, 'West', (15, 11))
Element 22: (3, (15, 11), ['%', '', '%', ''], [(16, 5), (3, 4), (15, 9)], [True, False, True, False], 56, False, [False, False, False, False], 598, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', '%'], [(16, 4), (4, 4), (16, 9)], [True, False, False, True], 54, False, [False, False, False, False], 617, 'North', (15, 11))
Element 24: (3, (15, 11), ['%', '', '%', ''], [(16, 3), (5, 4), (16, 8)], [True, False, True, False], 52, False, [False, False, False, False], 636, 'East', (16, 11))
Element 25: (3, (16, 11), ['', '%', '%', ''], [(15, 3), (6, 4), (16, 7)], [False, True, True, False], 50, False, [False, False, False, False], 655, 'East', (17, 11))
Element 26: (3, (17, 11), ['', '%', '%', ''], [(15, 4), (6, 3), (15, 7)], [False, True, True, False], 48, False, [False, False, False, False], 684, 'East', (18, 11))
Element 27: (3, (18, 11), ['', '', '%', '%'], [(15, 5), (7, 3), (15, 6)], [False, False, True, True], 46, False, [False, False, False, False], 713, 'South', (18, 10))
Element 28: (3, (18, 10), ['%', '', '', '%'], [(15, 4), (8, 3), (16, 6)], [True, False, False, True], 44, False, [False, False, False, False], 722, 'South', (18, 9))
Element 29: (3, (18, 9), ['%', '', '', '%'], [(15, 3), (9, 3), (16, 5)], [True, False, False, True], 42, False, [False, False, False, False], 731, 'South', (18, 8))
