Element 1: (0, (4, 11), ['.', '.', '%', '%'], [(4, 9), (13, 9), (15, 7)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (4, 10))
Element 18: (0, (9, 11), ['', '.', '%', ''], [(13, 7), (15, 4), (14, 9)], [False, False, True, False], 64, False, [False, True, False, False], 433, 'South', (9, 10))
Element 19: (0, (9, 10), ['%', '.', '', '.'], [(13, 6), (15, 3), (13, 9)], [True, False, False, False], 62, False, [False, True, False, True], 452, 'East', (10, 10))
Element 20: (0, (10, 10), ['', '.', '', '%'], [(13, 5), (15, 2), (12, 9)], [False, False, False, True], 60, False, [False, True, False, False], 491, 'South', (10, 9))
Element 21: (0, (10, 9), ['.', '', '', '%'], [(13, 4), (15, 1), (13, 9)], [False, False, False, True], 58, False, [True, False, False, False], 520, 'West', (9, 9))
Element 22: (0, (9, 9), ['%', '', '', ''], [(13, 3), (16, 1), (13, 10)], [True, False, False, False], 56, False, [False, False, False, False], 549, 'South', (9, 8))
Element 23: (0, (9, 8), ['%', '.', '', ''], [(13, 2), (17, 1), (13, 11)], [True, False, False, False], 54, False, [False, True, False, False], 568, 'South', (9, 7))
Element 24: (0, (9, 7), ['%', '%', '', '.'], [(13, 1), (18, 1), (12, 11)], [True, True, False, False], 52, False, [False, False, False, True], 587, 'East', (10, 7))
Element 25: (0, (10, 7), ['', '%', '', '.'], [(12, 1), (18, 2), (11, 11)], [False, True, False, False], 50, False, [False, False, False, True], 616, 'East', (11, 7))
Element 26: (0, (11, 7), ['', '%', '%', '%'], [(11, 1), (18, 3), (10, 11)], [False, True, True, True], 48, False, [False, False, False, False], 645, 'West', (10, 7))
Element 27: (0, (10, 7), ['', '%', '', ''], [(10, 1), (18, 4), (10, 10)], [False, True, False, False], 46, False, [False, False, False, False], 664, 'North', (10, 8))
Element 28: (0, (10, 8), ['', '', 'G', '%'], [(9, 1), (18, 5), (10, 9)], [False, False, False, True], 44, False, [False, False, False, False], 683, 'South', (10, 7))
Element 29: (0, (10, 7), ['', '%', 'G', ''], [(8, 1), (18, 6), (10, 8)], [False, True, False, False], 42, False, [False, False, False, False], 702, 'West', (9, 7))
Element 30: (0, (9, 7), ['%', '%', '', 'G'], [(7, 1), (18, 7), (10, 7)], [True, True, False, False], 40, False, [False, False, False, False], 711, 'North', (9, 8))
Element 31: (0, (9, 8), ['%', '', '', ''], [(6, 1), (18, 8), (11, 7)], [True, False, False, False], 38, False, [False, False, False, False], 720, 'East', (10, 8))
Element 32: (0, (10, 8), ['', 'G', '', '%'], [(6, 2), (18, 9), (10, 7)], [False, False, False, True], 36, False, [False, False, False, False], 729, 'West', (9, 8))
Element 33: (0, (9, 8), ['%', 'G', '', ''], [(6, 3), (18, 10), (9, 7)], [True, False, False, False], 34, False, [False, False, False, False], 738, 'North', (9, 9))
Element 34: (0, (9, 9), ['%', 'G', '', ''], [(7, 3), (18, 11), (9, 8)], [True, False, False, False], 32, False, [False, False, False, False], 747, 'East', (10, 9))
Element 35: (0, (10, 9), ['G', '', '', '%'], [(8, 3), (17, 11), (9, 9)], [False, False, False, True], 30, False, [False, False, False, False], 756, 'South', (10, 8))
Element 36: (0, (10, 8), ['', '', '', '%'], [(9, 3), (16, 11), (9, 10)], [False, False, False, True], 28, False, [False, False, False, False], 765, 'North', (10, 9))
Element 37: (0, (10, 9), ['', '', '', '%'], [(10, 3), (15, 11), (9, 11)], [False, False, False, True], 26, False, [False, False, False, False], 774, 'North', (10, 10))
Element 38: (0, (10, 10), ['', '', '', '%'], [(11, 3), (15, 10), (8, 11)], [False, False, False, True], 24, False, [False, False, False, False], 783, 'North', (10, 11))
Element 39: (0, (10, 11), ['', '', '%', ''], [(12, 3), (15, 11), (7, 11)], [False, False, True, False], 22, False, [False, False, False, False], 792, 'East', (11, 11))
Element 40: (0, (11, 11), ['', '%', '%', ''], [(11, 3), (16, 11), (6, 11)], [False, True, True, False], 20, False, [False, False, False, False], 791, 'East', (12, 11))
Element 41: (0, (12, 11), ['', '%', '%', ''], [(10, 3), (17, 11), (6, 10)], [False, True, True, False], 18, False, [False, False, False, False], 790, 'East', (13, 11))
Element 42: (0, (13, 11), ['', '', '%', '%'], [(9, 3), (18, 11), (6, 9)], [False, False, True, True], 16, False, [False, False, False, False], 789, 'South', (13, 10))
Element 43: (0, (13, 10), ['%', '', '', '%'], [(8, 3), (18, 10), (7, 9)], [True, False, False, True], 14, False, [False, False, False, False], 788, 'South', (13, 9))
Element 44: (0, (13, 9), ['', '', '', ''], [(8, 4), (18, 9), (6, 9)], [False, False, False, False], 12, False, [False, False, False, False], 787, 'East', (14, 9))
Element 45: (0, (14, 9), ['', '%', '%', ''], [(8, 5), (18, 8), (6, 8)], [False, True, True, False], 10, False, [False, False, False, False], 786, 'East', (15, 9))
Element 46: (0, (15, 9), ['', '%', '', ''], [(9, 5), (18, 7), (6, 7)], [False, True, False, False], 8, False, [False, False, False, False], 785, 'East', (16, 9))
Element 47: (0, (16, 9), ['', '', '%', '%'], [(10, 5), (17, 7), (6, 6)], [False, False, True, True], 6, False, [False, False, False, False], 794, 'South', (16, 8))
Element 48: (0, (16, 8), ['%', '', '', '%'], [(11, 5), (18, 7), (6, 5)], [True, False, False, True], 4, False, [False, False, False, False], 803, 'South', (16, 7))
Element 49: (0, (16, 7), ['', '', '', ''], [(10, 5), (18, 6), (6, 4)], [False, False, False, False], 2, False, [False, False, False, False], 812, 'East', (17, 7))
Element 50: (0, (17, 7), ['', '%', '%', ''], [(9, 5), (18, 5), (5, 4)], [False, True, True, False], 0, False, [False, False, False, False], 821, 'Stop', (17, 7))
Element 51: #0#
