Element 1: (0, (13, 6), ['%', '.', '.', '%'], [(4, 7), (7, 1), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 7))
Element 2: (0, (13, 7), ['%', '', '.', '%'], [(5, 7), (8, 1), (16, 3)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 8))
Element 3: (0, (13, 8), ['%', '', '.', '%'], [(6, 7), (9, 1), (16, 4)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 9))
Element 4: (0, (13, 9), ['.', '', '.', '.'], [(6, 8), (10, 1), (16, 5)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (14, 9))
Element 5: (0, (14, 9), ['', '%', '%', '.'], [(6, 9), (11, 1), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (15, 9))
Element 6: (0, (15, 9), ['', '%', '.', '.'], [(7, 9), (12, 1), (16, 7)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (16, 9))
Element 7: (0, (16, 9), ['', '.', '%', '%'], [(6, 9), (13, 1), (17, 7)], [False, False, True, True], 86, False, [False, True, False, False], 224, 'South', (16, 8))
Element 8: (0, (16, 8), ['%', '', '', '%'], [(6, 10), (13, 2), (18, 7)], [True, False, False, True], 84, False, [False, False, False, False], 263, 'South', (16, 7))
Element 9: (0, (16, 7), ['.', '', '', ''], [(6, 11), (13, 3), (18, 8)], [False, False, False, False], 82, False, [True, False, False, False], 292, 'West', (15, 7))
Element 10: (0, (15, 7), ['%', '.', '%', ''], [(7, 11), (13, 4), (18, 9)], [True, False, True, False], 80, False, [False, True, False, False], 331, 'South', (15, 6))
Element 11: (0, (15, 6), ['%', '.', '', ''], [(8, 11), (13, 5), (18, 10)], [True, False, False, False], 78, False, [False, True, False, False], 370, 'South', (15, 5))
Element 12: (0, (15, 5), ['%', '.', '', ''], [(9, 11), (13, 6), (18, 11)], [True, False, False, False], 76, False, [False, True, False, False], 389, 'South', (15, 4))
Element 13: (0, (15, 4), ['%', '', '', ''], [(10, 11), (13, 7), (17, 11)], [True, False, False, False], 74, False, [False, False, False, False], 418, 'East', (16, 4))
Element 14: (0, (16, 4), ['', '', '', '%'], [(11, 11), (13, 8), (16, 11)], [False, False, False, True], 72, False, [False, False, False, False], 437, 'North', (16, 5))
Element 15: (0, (16, 5), ['', '', '', '%'], [(12, 11), (13, 9), (15, 11)], [False, False, False, True], 70, False, [False, False, False, False], 456, 'North', (16, 6))
Element 16: (0, (16, 6), ['', '', '', '%'], [(13, 11), (13, 10), (15, 10)], [False, False, False, True], 68, False, [False, False, False, False], 485, 'South', (16, 5))
Element 17: (0, (16, 5), ['', '', '', '%'], [(12, 11), (13, 11), (15, 9)], [False, False, False, True], 66, False, [False, False, False, False], 484, 'South', (16, 4))
Element 18: (0, (16, 4), ['', '', '', '%'], [(11, 11), (12, 11), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 483, 'South', (16, 3))
Element 19: (0, (16, 3), ['', '%', '', '%'], [(10, 11), (11, 11), (16, 8)], [False, True, False, True], 62, False, [False, False, False, False], 482, 'West', (15, 3))
Element 20: (0, (15, 3), ['%', '.', '', ''], [(10, 10), (10, 11), (16, 9)], [True, False, False, False], 60, False, [False, True, False, False], 491, 'South', (15, 2))
Element 21: (0, (15, 2), ['%', '.', '', '%'], [(10, 9), (10, 10), (15, 9)], [True, False, False, True], 58, False, [False, True, False, False], 510, 'South', (15, 1))
Element 22: (0, (15, 1), ['%', '%', '', '.'], [(9, 9), (9, 10), (14, 9)], [True, True, False, False], 56, False, [False, False, False, True], 539, 'East', (16, 1))
Element 23: (0, (16, 1), ['', '%', '%', '.'], [(9, 8), (9, 11), (13, 9)], [False, True, True, False], 54, False, [False, False, False, True], 548, 'East', (17, 1))
Element 24: (0, (17, 1), ['', '%', '%', ''], [(9, 7), (8, 11), (12, 9)], [False, True, True, False], 52, False, [False, False, False, False], 577, 'East', (18, 1))
