Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(6, 7), (16, 7), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(6, 8), (17, 7), (18, 9)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '%'], [(6, 9), (18, 7), (18, 10)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 7))
Element 4: (1, (1, 7), ['%', '', '.', '.'], [(7, 9), (18, 6), (18, 11)], [True, False, False, False], 92, False, [False, False, True, True], 116, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '%', '%', '.'], [(6, 9), (18, 5), (17, 11)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (3, 7))
Element 6: (1, (3, 7), ['', '.', '.', '.'], [(6, 10), (18, 4), (16, 11)], [False, False, False, False], 88, False, [False, True, True, True], 184, 'East', (4, 7))
Element 7: (1, (4, 7), ['', '.', '%', ''], [(6, 11), (18, 3), (15, 11)], [False, False, True, False], 86, False, [False, True, False, False], 223, 'South', (4, 6))
Element 8: (1, (4, 6), ['.', '.', '', '.'], [(7, 11), (18, 2), (15, 10)], [False, False, False, False], 84, False, [True, True, False, True], 262, 'East', (5, 6))
Element 9: (1, (5, 6), ['', '.', '', '.'], [(8, 11), (18, 1), (15, 9)], [False, False, False, False], 82, False, [False, True, False, True], 291, 'East', (6, 6))
Element 10: (1, (6, 6), ['', '.', '', '%'], [(9, 11), (17, 1), (16, 9)], [False, False, False, True], 80, False, [False, True, False, False], 330, 'South', (6, 5))
Element 11: (1, (6, 5), ['.', '.', '', '%'], [(10, 11), (16, 1), (16, 8)], [False, False, False, True], 78, False, [True, True, False, False], 369, 'South', (6, 4))
Element 12: (1, (6, 4), ['.', '.', '', '%'], [(11, 11), (15, 1), (16, 7)], [False, False, False, True], 76, False, [True, True, False, False], 398, 'South', (6, 3))
Element 13: (1, (6, 3), ['.', '.', '', '.'], [(12, 11), (15, 2), (16, 6)], [False, False, False, False], 74, False, [True, True, False, True], 437, 'East', (7, 3))
Element 14: (1, (7, 3), ['', '%', '%', '.'], [(13, 11), (15, 3), (16, 5)], [False, True, True, False], 72, False, [False, False, False, True], 476, 'East', (8, 3))
Element 15: (1, (8, 3), ['', '%', '', '.'], [(13, 10), (16, 3), (16, 4)], [False, True, False, False], 70, False, [False, False, False, True], 515, 'East', (9, 3))
Element 16: (1, (9, 3), ['', '%', '%', '.'], [(13, 9), (15, 3), (15, 4)], [False, True, True, False], 68, False, [False, False, False, True], 544, 'East', (10, 3))
Element 17: (1, (10, 3), ['', '%', '%', '.'], [(14, 9), (15, 2), (15, 5)], [False, True, True, False], 66, False, [False, False, False, True], 573, 'East', (11, 3))
Element 18: (1, (11, 3), ['', '%', '%', '.'], [(15, 9), (15, 3), (15, 6)], [False, True, True, False], 64, False, [False, False, False, True], 592, 'East', (12, 3))
