Element 1: (3, (15, 2), ['%', '.', '.', '%'], [(8, 11), (5, 3), (13, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 3))
Element 2: (3, (15, 3), ['%', '', '.', '.'], [(9, 11), (6, 3), (13, 7)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 3))
Element 3: (3, (16, 3), ['', '%', '.', '%'], [(10, 11), (7, 3), (13, 8)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (16, 4))
Element 4: (3, (16, 4), ['.', '', '.', '%'], [(11, 11), (8, 3), (13, 9)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (16, 5))
Element 5: (3, (16, 5), ['.', '', '.', '%'], [(12, 11), (9, 3), (14, 9)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (16, 6))
Element 6: (3, (16, 6), ['.', '', '.', '%'], [(13, 11), (10, 3), (15, 9)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (16, 7))
Element 7: (3, (16, 7), ['.', '', '.', '.'], [(13, 10), (11, 3), (16, 9)], [False, False, False, False], 86, False, [True, False, True, True], 263, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '%', '%', '.'], [(13, 9), (12, 3), (16, 8)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '.', '.', '%'], [(12, 9), (13, 3), (16, 7)], [False, False, False, True], 82, False, [False, True, True, False], 321, 'North', (18, 8))
Element 10: (3, (18, 8), ['%', '', '.', '%'], [(13, 9), (13, 4), (15, 7)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (18, 9))
Element 11: (3, (18, 9), ['%', '', '.', '%'], [(14, 9), (13, 5), (15, 6)], [True, False, False, True], 78, False, [False, False, True, False], 369, 'North', (18, 10))
Element 12: (3, (18, 10), ['%', '', '', '%'], [(15, 9), (13, 6), (15, 5)], [True, False, False, True], 76, False, [False, False, False, False], 388, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(15, 10), (13, 7), (15, 4)], [False, False, True, True], 74, False, [True, False, False, False], 407, 'West', (17, 11))
Element 14: (3, (17, 11), ['.', '%', '%', ''], [(15, 11), (13, 8), (16, 4)], [False, True, True, False], 72, False, [True, False, False, False], 426, 'West', (16, 11))
Element 15: (3, (16, 11), ['', '%', '%', ''], [(15, 10), (13, 9), (16, 5)], [False, True, True, False], 70, False, [False, False, False, False], 435, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '', '%', ''], [(15, 9), (14, 9), (16, 6)], [True, False, True, False], 68, False, [False, False, False, False], 434, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', 'G', '', '%'], [(16, 9), (15, 9), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 433, 'North', (15, 11))
Element 18: (3, (15, 11), ['%', '', '%', ''], [(16, 8), (16, 9), (16, 4)], [True, False, True, False], 64, False, [False, False, False, False], 432, 'East', (16, 11))
Element 19: (3, (16, 11), ['', '%', '%', ''], [(16, 7), (16, 8), (16, 3)], [False, True, True, False], 62, False, [False, False, False, False], 431, 'East', (17, 11))
Element 20: (3, (17, 11), ['', '%', '%', ''], [(17, 7), (16, 7), (15, 3)], [False, True, True, False], 60, False, [False, False, False, False], 430, 'East', (18, 11))
Element 21: (3, (18, 11), ['', '', '%', '%'], [(18, 7), (17, 7), (15, 2)], [False, False, True, True], 58, False, [False, False, False, False], 429, 'South', (18, 10))
Element 22: (3, (18, 10), ['%', '', '', '%'], [(18, 6), (18, 7), (15, 1)], [True, False, False, True], 56, False, [False, False, False, False], 448, 'South', (18, 9))
Element 23: (3, (18, 9), ['%', 'G', '', '%'], [(18, 5), (18, 8), (16, 1)], [True, False, False, True], 54, False, [False, False, False, False], 467, 'North', (18, 10))
Element 24: (3, (18, 10), ['%', 'G', '', '%'], [(18, 4), (18, 9), (17, 1)], [True, False, False, True], 52, False, [False, False, False, False], 486, 'South', (18, 9))
Element 25: (3, (18, 9), ['%', '', 'G', '%'], [(18, 3), (18, 10), (18, 1)], [True, False, False, True], 50, False, [False, False, False, False], 495, 'South', (18, 8))
Element 26: (3, (18, 8), ['%', '', '', '%'], [(18, 2), (18, 11), (17, 1)], [True, False, False, True], 48, False, [False, False, False, False], 504, 'South', (18, 7))
Element 27: (3, (18, 7), ['', '', '', '%'], [(18, 1), (17, 11), (16, 1)], [False, False, False, True], 46, False, [False, False, False, False], 503, 'West', (17, 7))
Element 28: (3, (17, 7), ['', '%', '%', ''], [(17, 1), (16, 11), (15, 1)], [False, True, True, False], 44, False, [False, False, False, False], 502, 'West', (16, 7))
Element 29: (3, (16, 7), ['', '', '', ''], [(16, 1), (15, 11), (15, 2)], [False, False, False, False], 42, False, [False, False, False, False], 501, 'North', (16, 8))
Element 30: (3, (16, 8), ['%', '', '', '%'], [(15, 1), (15, 10), (15, 3)], [True, False, False, True], 40, False, [False, False, False, False], 500, 'North', (16, 9))
Element 31: (3, (16, 9), ['', '', '%', '%'], [(15, 2), (15, 11), (16, 3)], [False, False, True, True], 38, False, [False, False, False, False], 499, 'West', (15, 9))
Element 32: (3, (15, 9), ['', '%', '', ''], [(15, 3), (16, 11), (16, 4)], [False, True, False, False], 36, False, [False, False, False, False], 498, 'West', (14, 9))
Element 33: (3, (14, 9), ['', '%', '%', ''], [(16, 3), (17, 11), (15, 4)], [False, True, True, False], 34, False, [False, False, False, False], 497, 'West', (13, 9))
Element 34: (3, (13, 9), ['', '', '', ''], [(16, 4), (18, 11), (15, 3)], [False, False, False, False], 32, False, [False, False, False, False], 496, 'North', (13, 10))
Element 35: (3, (13, 10), ['%', '', '', '%'], [(16, 5), (18, 10), (15, 4)], [True, False, False, True], 30, False, [False, False, False, False], 495, 'North', (13, 11))
Element 36: (3, (13, 11), ['', '', '%', '%'], [(16, 6), (18, 9), (15, 5)], [False, False, True, True], 28, False, [False, False, False, False], 494, 'West', (12, 11))
Element 37: (3, (12, 11), ['', '%', '%', ''], [(15, 6), (18, 8), (16, 5)], [False, True, True, False], 26, False, [False, False, False, False], 493, 'West', (11, 11))
Element 38: (3, (11, 11), ['', '%', '%', ''], [(15, 7), (18, 7), (15, 5)], [False, True, True, False], 24, False, [False, False, False, False], 492, 'West', (10, 11))
Element 39: (3, (10, 11), ['', '.', '%', ''], [(15, 6), (18, 6), (15, 4)], [False, False, True, False], 22, False, [False, True, False, False], 491, 'South', (10, 10))
Element 40: (3, (10, 10), ['.', '.', '', '%'], [(15, 5), (18, 5), (15, 5)], [False, False, False, True], 20, False, [True, True, False, False], 500, 'South', (10, 9))
Element 41: (3, (10, 9), ['.', '', '', '%'], [(15, 4), (18, 4), (15, 6)], [False, False, False, True], 18, False, [True, False, False, False], 509, 'West', (9, 9))
Element 42: (3, (9, 9), ['%', '', '.', ''], [(15, 5), (18, 3), (15, 7)], [True, False, False, False], 16, False, [False, False, True, False], 518, 'North', (9, 10))
Element 43: (3, (9, 10), ['%', '', '', ''], [(15, 6), (18, 2), (16, 7)], [True, False, False, False], 14, False, [False, False, False, False], 527, 'North', (9, 11))
Element 44: (3, (9, 11), ['', '', '%', ''], [(16, 6), (18, 1), (17, 7)], [False, False, True, False], 12, False, [False, False, False, False], 526, 'West', (8, 11))
Element 45: (3, (8, 11), ['', '%', '%', ''], [(16, 5), (17, 1), (18, 7)], [False, True, True, False], 10, False, [False, False, False, False], 525, 'West', (7, 11))
Element 46: (3, (7, 11), ['.', '%', '%', ''], [(15, 5), (16, 1), (18, 8)], [False, True, True, False], 8, False, [True, False, False, False], 524, 'West', (6, 11))
Element 47: (3, (6, 11), ['%', '.', '%', ''], [(16, 5), (15, 1), (18, 9)], [True, False, True, False], 6, False, [False, True, False, False], 533, 'South', (6, 10))
Element 48: (3, (6, 10), ['%', '.', '', '%'], [(16, 4), (15, 2), (18, 10)], [True, False, False, True], 4, False, [False, True, False, False], 542, 'South', (6, 9))
Element 49: (3, (6, 9), ['.', '.', '', '.'], [(15, 4), (15, 3), (18, 11)], [False, False, False, False], 2, False, [True, True, False, True], 551, 'East', (7, 9))
Element 50: (3, (7, 9), ['', '%', '%', '%'], [(15, 4), (15, 3), (18, 11)], [False, True, True, True], 0, False, [False, False, False, False], 560, 'Stop', (7, 9))
Element 51: #0#
