Element 1: (0, (13, 8), ['%', '.', '.', '%'], [(10, 9), (15, 1), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 9))
Element 14: (0, (15, 9), ['', '%', 'G', ''], [(16, 8), (18, 11), (15, 10)], [False, True, False, False], 72, False, [False, False, False, False], 267, 'East', (16, 9))
Element 15: (0, (16, 9), ['', '', '%', '%'], [(16, 7), (17, 11), (15, 11)], [False, False, True, True], 70, False, [False, False, False, False], 266, 'South', (16, 8))
Element 16: (0, (16, 8), ['%', '', '', '%'], [(16, 6), (16, 11), (15, 10)], [True, False, False, True], 68, False, [False, False, False, False], 275, 'South', (16, 7))
Element 17: (0, (16, 7), ['.', '', '', ''], [(16, 5), (15, 11), (15, 11)], [False, False, False, False], 66, False, [True, False, False, False], 284, 'West', (15, 7))
Element 18: (0, (15, 7), ['%', '.', '%', ''], [(16, 4), (15, 10), (16, 11)], [True, False, True, False], 64, False, [False, True, False, False], 303, 'South', (15, 6))
Element 19: (0, (15, 6), ['%', '.', '', ''], [(16, 3), (15, 9), (16, 11)], [True, False, False, False], 62, False, [False, True, False, False], 322, 'South', (15, 5))
Element 20: (0, (15, 5), ['%', '.', '', ''], [(15, 3), (16, 9), (16, 11)], [True, False, False, False], 60, False, [False, True, False, False], 341, 'South', (15, 4))
Element 21: (0, (15, 4), ['%', '', '', ''], [(15, 2), (16, 8), (16, 11)], [True, False, False, False], 58, False, [False, False, False, False], 360, 'East', (16, 4))
Element 22: (0, (16, 4), ['', '', '', '%'], [(15, 1), (16, 7), (16, 11)], [False, False, False, True], 56, False, [False, False, False, False], 359, 'North', (16, 5))
Element 23: (0, (16, 5), ['', '', '', '%'], [(16, 1), (17, 7), (16, 11)], [False, False, False, True], 54, False, [False, False, False, False], 358, 'North', (16, 6))
Element 24: (0, (16, 6), ['', '', 'G', '%'], [(17, 1), (16, 7), (16, 11)], [False, False, False, True], 52, False, [False, False, False, False], 357, 'South', (16, 5))
Element 25: (0, (16, 5), ['', '', 'G', '%'], [(18, 1), (16, 6), (16, 11)], [False, False, False, True], 50, False, [False, False, False, False], 356, 'South', (16, 4))
Element 26: (0, (16, 4), ['', '', 'G', '%'], [(18, 2), (16, 5), (16, 11)], [False, False, False, True], 48, False, [False, False, False, False], 355, 'South', (16, 3))
Element 27: (0, (16, 3), ['', '%', 'G', '%'], [(18, 3), (16, 4), (16, 11)], [False, True, False, True], 46, False, [False, False, False, False], 354, 'West', (15, 3))
Element 28: (0, (15, 3), ['%', '', '', 'G'], [(18, 4), (16, 3), (16, 11)], [True, False, False, False], 44, False, [False, False, False, False], 353, 'South', (15, 2))
Element 29: (0, (15, 2), ['%', '', 'G', '%'], [(18, 5), (15, 3), (16, 11)], [True, False, False, True], 42, False, [False, False, False, False], 352, 'South', (15, 1))
Element 30: (0, (15, 1), ['%', '%', '', ''], [(18, 6), (15, 4), (16, 11)], [True, True, False, False], 40, False, [False, False, False, False], 351, 'East', (16, 1))
Element 31: (0, (16, 1), ['', '%', '%', ''], [(18, 7), (15, 5), (16, 11)], [False, True, True, False], 38, False, [False, False, False, False], 350, 'East', (17, 1))
Element 32: (0, (17, 1), ['', '%', '%', ''], [(18, 8), (15, 6), (16, 11)], [False, True, True, False], 36, False, [False, False, False, False], 349, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '', '%'], [(18, 9), (15, 7), (16, 11)], [False, True, False, True], 34, False, [False, False, False, False], 348, 'North', (18, 2))
Element 34: (0, (18, 2), ['%', '', '', '%'], [(18, 10), (15, 6), (16, 11)], [True, False, False, True], 32, False, [False, False, False, False], 347, 'North', (18, 3))
Element 35: (0, (18, 3), ['%', '', '', '%'], [(18, 11), (15, 5), (16, 11)], [True, False, False, True], 30, False, [False, False, False, False], 346, 'North', (18, 4))
Element 36: (0, (18, 4), ['%', '', '', '%'], [(17, 11), (15, 4), (16, 11)], [True, False, False, True], 28, False, [False, False, False, False], 345, 'North', (18, 5))
Element 37: (0, (18, 5), ['%', '', '', '%'], [(18, 11), (15, 3), (16, 11)], [True, False, False, True], 26, False, [False, False, False, False], 344, 'North', (18, 6))
Element 38: (0, (18, 6), ['%', '', '', '%'], [(18, 10), (15, 2), (16, 11)], [True, False, False, True], 24, False, [False, False, False, False], 343, 'North', (18, 7))
Element 39: (0, (18, 7), ['', '', '', '%'], [(18, 9), (15, 3), (17, 11)], [False, False, False, True], 22, False, [False, False, False, False], 342, 'North', (18, 8))
Element 40: (0, (18, 8), ['%', '', '', '%'], [(18, 10), (16, 3), (18, 11)], [True, False, False, True], 20, False, [False, False, False, False], 341, 'North', (18, 9))
Element 41: (0, (18, 9), ['%', '', 'G', '%'], [(18, 9), (16, 4), (18, 10)], [True, False, False, True], 18, False, [False, False, False, False], 340, 'South', (18, 8))
Element 42: (0, (18, 8), ['%', '', 'G', '%'], [(18, 8), (15, 4), (18, 9)], [True, False, False, True], 16, False, [False, False, False, False], 339, 'South', (18, 7))
Element 43: (0, (18, 7), ['', '', 'G', '%'], [(18, 8), (16, 4), (18, 10)], [False, False, False, True], 14, False, [False, False, False, False], 338, 'West', (17, 7))
Element 44: (0, (17, 7), ['', '%', '%', 'G'], [(18, 7), (16, 5), (18, 11)], [False, True, True, False], 12, False, [False, False, False, False], 337, 'West', (16, 7))
Element 45: (0, (16, 7), ['', '', '', ''], [(18, 6), (15, 5), (17, 11)], [False, False, False, False], 10, False, [False, False, False, False], 336, 'West', (15, 7))
Element 46: (0, (15, 7), ['%', '', '%', ''], [(18, 5), (16, 5), (16, 11)], [True, False, True, False], 8, False, [False, False, False, False], 335, 'South', (15, 6))
Element 47: (0, (15, 6), ['%', '', '', 'G'], [(18, 4), (16, 6), (15, 11)], [True, False, False, False], 6, False, [False, False, False, False], 334, 'South', (15, 5))
Element 48: (0, (15, 5), ['%', '', 'G', ''], [(18, 3), (15, 6), (15, 10)], [True, False, False, False], 4, False, [False, False, False, False], 333, 'South', (15, 4))
Element 49: (0, (15, 4), ['%', '', '', ''], [(18, 2), (16, 6), (15, 9)], [True, False, False, False], 2, False, [False, False, False, False], 332, 'South', (15, 3))
Element 50: (0, (15, 3), ['%', '', '', ''], [(18, 1), (16, 7), (16, 9)], [True, False, False, False], 0, False, [False, False, False, False], 331, 'Stop', (15, 3))
Element 51: #0#
