Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(6, 6), (15, 2), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '%', '.', '.'], [(6, 7), (15, 3), (16, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(6, 8), (16, 3), (16, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '%', '%', '.'], [(6, 9), (16, 4), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '%', '', '.'], [(7, 9), (16, 5), (18, 7)], [False, True, False, False], 90, False, [False, False, False, True], 165, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '%', '%', '.'], [(6, 9), (15, 5), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '%', '%', '.'], [(6, 10), (15, 4), (18, 9)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', '%', '.'], [(6, 11), (15, 5), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (12, 3))
Element 9: (1, (12, 3), ['', '%', '%', '.'], [(7, 11), (15, 6), (18, 11)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (13, 3))
Element 10: (1, (13, 3), ['', '.', '.', '%'], [(8, 11), (15, 7), (17, 11)], [False, False, False, True], 80, False, [False, True, True, False], 320, 'North', (13, 4))
Element 11: (1, (13, 4), ['%', '', '.', '%'], [(9, 11), (16, 7), (16, 11)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (13, 5))
Element 12: (1, (13, 5), ['%', '', '.', '%'], [(10, 11), (16, 8), (15, 11)], [True, False, False, True], 76, False, [False, False, True, False], 388, 'North', (13, 6))
Element 13: (1, (13, 6), ['%', '', '.', '%'], [(11, 11), (16, 9), (15, 10)], [True, False, False, True], 74, False, [False, False, True, False], 427, 'North', (13, 7))
Element 14: (1, (13, 7), ['%', '', '.', '%'], [(12, 11), (15, 9), (15, 11)], [True, False, False, True], 72, False, [False, False, True, False], 456, 'North', (13, 8))
Element 15: (1, (13, 8), ['%', '', '.', '%'], [(13, 11), (14, 9), (16, 11)], [True, False, False, True], 70, False, [False, False, True, False], 485, 'North', (13, 9))
Element 16: (1, (13, 9), ['.', '', 'G', ''], [(13, 10), (15, 9), (17, 11)], [False, False, False, False], 68, False, [True, False, False, False], 504, 'West', (12, 9))
Element 17: (1, (12, 9), ['%', '%', '%', 'G'], [(13, 9), (15, 10), (18, 11)], [True, True, True, False], 66, False, [False, False, False, False], 513, 'Stop', (12, 9))
Element 18: (1, (12, 9), ['%', '%', '%', ''], [(14, 9), (15, 11), (18, 10)], [True, True, True, False], 64, False, [False, False, False, False], 512, 'East', (13, 9))
Element 19: (1, (13, 9), ['', '', '', ''], [(15, 9), (16, 11), (18, 9)], [False, False, False, False], 62, False, [False, False, False, False], 511, 'Stop', (13, 9))
Element 20: (1, (13, 9), ['', '', '', ''], [(16, 9), (17, 11), (18, 8)], [False, False, False, False], 60, False, [False, False, False, False], 510, 'South', (13, 8))
Element 21: (1, (13, 8), ['%', '', '', '%'], [(16, 8), (18, 11), (18, 7)], [True, False, False, True], 58, False, [False, False, False, False], 509, 'South', (13, 7))
Element 22: (1, (13, 7), ['%', '', '', '%'], [(16, 7), (18, 10), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 518, 'South', (13, 6))
Element 23: (1, (13, 6), ['%', '', '', '%'], [(17, 7), (18, 9), (18, 5)], [True, False, False, True], 54, False, [False, False, False, False], 527, 'South', (13, 5))
Element 24: (1, (13, 5), ['%', '', '', '%'], [(18, 7), (18, 8), (18, 4)], [True, False, False, True], 52, False, [False, False, False, False], 536, 'South', (13, 4))
Element 25: (1, (13, 4), ['%', '', '', '%'], [(18, 8), (18, 9), (18, 3)], [True, False, False, True], 50, False, [False, False, False, False], 545, 'South', (13, 3))
Element 26: (1, (13, 3), ['', '.', '', '%'], [(18, 9), (18, 10), (18, 2)], [False, False, False, True], 48, False, [False, True, False, False], 554, 'South', (13, 2))
Element 27: (1, (13, 2), ['%', '.', '', '%'], [(18, 10), (18, 11), (18, 1)], [True, False, False, True], 46, False, [False, True, False, False], 563, 'South', (13, 1))
Element 28: (1, (13, 1), ['.', '%', '', '%'], [(18, 11), (17, 11), (17, 1)], [False, True, False, True], 44, False, [True, False, False, False], 582, 'West', (12, 1))
Element 29: (1, (12, 1), ['.', '%', '%', ''], [(17, 11), (16, 11), (16, 1)], [False, True, True, False], 42, False, [True, False, False, False], 601, 'West', (11, 1))
Element 30: (1, (11, 1), ['.', '%', '%', ''], [(16, 11), (15, 11), (15, 1)], [False, True, True, False], 40, False, [True, False, False, False], 620, 'West', (10, 1))
Element 31: (1, (10, 1), ['.', '%', '%', ''], [(15, 11), (15, 10), (15, 2)], [False, True, True, False], 38, False, [True, False, False, False], 629, 'West', (9, 1))
Element 32: (1, (9, 1), ['.', '%', '%', ''], [(15, 10), (15, 9), (15, 3)], [False, True, True, False], 36, False, [True, False, False, False], 638, 'West', (8, 1))
Element 33: (1, (8, 1), ['.', '%', '%', ''], [(15, 11), (16, 9), (16, 3)], [False, True, True, False], 34, False, [True, False, False, False], 647, 'West', (7, 1))
Element 34: (1, (7, 1), ['.', '%', '%', ''], [(16, 11), (16, 8), (16, 4)], [False, True, True, False], 32, False, [True, False, False, False], 656, 'West', (6, 1))
Element 35: (1, (6, 1), ['%', '%', '.', ''], [(17, 11), (16, 7), (16, 5)], [True, True, False, False], 30, False, [False, False, True, False], 665, 'North', (6, 2))
Element 36: (1, (6, 2), ['%', '', '', '%'], [(18, 11), (17, 7), (15, 5)], [True, False, False, True], 28, False, [False, False, False, False], 674, 'South', (6, 1))
Element 37: (1, (6, 1), ['%', '%', '', ''], [(18, 10), (18, 7), (15, 4)], [True, True, False, False], 26, False, [False, False, False, False], 673, 'East', (7, 1))
Element 38: (1, (7, 1), ['', '%', '%', ''], [(18, 9), (18, 6), (15, 5)], [False, True, True, False], 24, False, [False, False, False, False], 672, 'East', (8, 1))
Element 39: (1, (8, 1), ['', '%', '%', ''], [(18, 8), (18, 5), (16, 5)], [False, True, True, False], 22, False, [False, False, False, False], 671, 'East', (9, 1))
Element 40: (1, (9, 1), ['', '%', '%', ''], [(18, 7), (18, 4), (16, 4)], [False, True, True, False], 20, False, [False, False, False, False], 670, 'East', (10, 1))
Element 41: (1, (10, 1), ['', '%', '%', ''], [(18, 6), (18, 3), (15, 4)], [False, True, True, False], 18, False, [False, False, False, False], 669, 'East', (11, 1))
Element 42: (1, (11, 1), ['', '%', '%', ''], [(18, 5), (18, 2), (16, 4)], [False, True, True, False], 16, False, [False, False, False, False], 668, 'East', (12, 1))
Element 43: (1, (12, 1), ['', '%', '%', ''], [(18, 4), (18, 1), (16, 3)], [False, True, True, False], 14, False, [False, False, False, False], 667, 'East', (13, 1))
Element 44: (1, (13, 1), ['', '%', '', '%'], [(18, 3), (17, 1), (15, 3)], [False, True, False, True], 12, False, [False, False, False, False], 666, 'North', (13, 2))
Element 45: (1, (13, 2), ['%', '', '', '%'], [(18, 2), (16, 1), (15, 4)], [True, False, False, True], 10, False, [False, False, False, False], 665, 'North', (13, 3))
Element 46: (1, (13, 3), ['', '', '', '%'], [(18, 1), (15, 1), (15, 3)], [False, False, False, True], 8, False, [False, False, False, False], 664, 'West', (12, 3))
Element 47: (1, (12, 3), ['', '%', '%', ''], [(17, 1), (16, 1), (15, 2)], [False, True, True, False], 6, False, [False, False, False, False], 663, 'West', (11, 3))
Element 48: (1, (11, 3), ['', '%', '%', ''], [(16, 1), (15, 1), (15, 3)], [False, True, True, False], 4, False, [False, False, False, False], 662, 'West', (10, 3))
Element 49: (1, (10, 3), ['', '%', '%', ''], [(15, 1), (16, 1), (15, 2)], [False, True, True, False], 2, False, [False, False, False, False], 661, 'West', (9, 3))
Element 50: (1, (9, 3), ['', '%', '%', ''], [(15, 1), (16, 1), (15, 1)], [False, True, True, False], 0, False, [False, False, False, False], 660, 'Stop', (9, 3))
Element 51: #0#
