Element 1: (2, (13, 8), ['%', '.', '.', '%'], [(16, 11), (7, 9), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['.', '', '.', '.'], [(17, 11), (6, 9), (16, 4)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(18, 11), (6, 10), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', '.'], [(18, 10), (6, 11), (16, 6)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (16, 9))
Element 5: (2, (16, 9), ['', '.', '%', '%'], [(18, 9), (7, 11), (16, 7)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (16, 8))
Element 6: (2, (16, 8), ['%', '', '', '%'], [(18, 8), (8, 11), (17, 7)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'South', (16, 7))
Element 7: (2, (16, 7), ['.', '', '', ''], [(18, 9), (9, 11), (18, 7)], [False, False, False, False], 86, False, [True, False, False, False], 213, 'West', (15, 7))
Element 8: (2, (15, 7), ['%', '.', '%', ''], [(18, 10), (10, 11), (18, 6)], [True, False, True, False], 84, False, [False, True, False, False], 242, 'South', (15, 6))
Element 9: (2, (15, 6), ['%', '.', '', ''], [(18, 11), (11, 11), (18, 5)], [True, False, False, False], 82, False, [False, True, False, False], 271, 'South', (15, 5))
Element 10: (2, (15, 5), ['%', '.', '', ''], [(17, 11), (12, 11), (18, 4)], [True, False, False, False], 80, False, [False, True, False, False], 300, 'South', (15, 4))
Element 11: (2, (15, 4), ['%', '.', '', ''], [(16, 11), (13, 11), (18, 3)], [True, False, False, False], 78, False, [False, True, False, False], 329, 'South', (15, 3))
Element 12: (2, (15, 3), ['%', '.', '', ''], [(15, 11), (13, 10), (18, 2)], [True, False, False, False], 76, False, [False, True, False, False], 358, 'South', (15, 2))
Element 13: (2, (15, 2), ['%', '.', '', '%'], [(15, 10), (13, 9), (18, 1)], [True, False, False, True], 74, False, [False, True, False, False], 377, 'South', (15, 1))
Element 14: (2, (15, 1), ['%', '%', '', '.'], [(15, 9), (12, 9), (17, 1)], [True, True, False, False], 72, False, [False, False, False, True], 406, 'East', (16, 1))
Element 15: (2, (16, 1), ['', '%', '%', ''], [(16, 9), (13, 9), (18, 1)], [False, True, True, False], 70, False, [False, False, False, False], 415, 'East', (17, 1))
Element 16: (2, (17, 1), ['', '%', '%', ''], [(16, 8), (14, 9), (18, 2)], [False, True, True, False], 68, False, [False, False, False, False], 414, 'East', (18, 1))
Element 17: (2, (18, 1), ['', '%', '', '%'], [(16, 7), (15, 9), (18, 3)], [False, True, False, True], 66, False, [False, False, False, False], 413, 'North', (18, 2))
Element 18: (2, (18, 2), ['%', '', '', '%'], [(17, 7), (16, 9), (18, 4)], [True, False, False, True], 64, False, [False, False, False, False], 412, 'North', (18, 3))
Element 19: (2, (18, 3), ['%', '', '', '%'], [(18, 7), (16, 8), (18, 5)], [True, False, False, True], 62, False, [False, False, False, False], 411, 'North', (18, 4))
Element 20: (2, (18, 4), ['%', '', '', '%'], [(17, 7), (16, 7), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 410, 'North', (18, 5))
Element 21: (2, (18, 5), ['%', '', '', '%'], [(17, 7), (16, 6), (18, 7)], [True, False, False, True], 58, False, [False, False, False, False], 409, 'North', (18, 6))
