Element 1: (1, (12, 3), ['.', '%', '%', '.'], [(6, 6), (13, 1), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 3))
Element 2: (1, (13, 3), ['', 'G', '.', '%'], [(6, 7), (13, 2), (16, 9)], [False, False, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 4))
Element 3: (1, (13, 4), ['%', 'G', '.', '%'], [(6, 8), (13, 3), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 77, 'North', (13, 5))
Element 4: (1, (13, 5), ['%', 'G', '.', '%'], [(6, 9), (13, 4), (15, 10)], [True, False, False, True], 92, False, [False, False, True, False], 106, 'North', (13, 6))
Element 5: (1, (13, 6), ['%', 'G', '.', '%'], [(7, 9), (13, 5), (15, 11)], [True, False, False, True], 90, False, [False, False, True, False], 135, 'North', (13, 7))
Element 6: (1, (13, 7), ['%', 'G', '.', '%'], [(6, 9), (13, 6), (16, 11)], [True, False, False, True], 88, False, [False, False, True, False], 154, 'North', (13, 8))
Element 7: (1, (13, 8), ['%', 'G', '.', '%'], [(6, 10), (13, 7), (17, 11)], [True, False, False, True], 86, False, [False, False, True, False], 183, 'North', (13, 9))
Element 8: (1, (13, 9), ['.', 'G', '.', '.'], [(6, 11), (13, 8), (18, 11)], [False, False, False, False], 84, False, [True, False, True, True], 202, 'East', (14, 9))
Element 9: (1, (14, 9), ['G', '%', '%', ''], [(7, 11), (13, 9), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 231, 'East', (15, 9))
Element 10: (1, (15, 9), ['', '%', '', ''], [(8, 11), (13, 10), (18, 9)], [False, True, False, False], 80, False, [False, False, False, False], 260, 'East', (16, 9))
Element 11: (1, (16, 9), ['', '', '%', '%'], [(9, 11), (13, 11), (18, 8)], [False, False, True, True], 78, False, [False, False, False, False], 289, 'South', (16, 8))
Element 12: (1, (16, 8), ['%', '.', '', '%'], [(10, 11), (12, 11), (18, 7)], [True, False, False, True], 76, False, [False, True, False, False], 318, 'South', (16, 7))
Element 13: (1, (16, 7), ['.', '.', '', '.'], [(10, 10), (11, 11), (18, 6)], [False, False, False, False], 74, False, [True, True, False, True], 357, 'East', (17, 7))
Element 14: (1, (17, 7), ['', '%', '%', ''], [(10, 9), (10, 11), (18, 5)], [False, True, True, False], 72, False, [False, False, False, False], 386, 'East', (18, 7))
Element 15: (1, (18, 7), ['', '', '', '%'], [(9, 9), (10, 10), (18, 4)], [False, False, False, True], 70, False, [False, False, False, False], 405, 'North', (18, 8))
Element 16: (1, (18, 8), ['%', '', '', '%'], [(9, 8), (9, 10), (18, 3)], [True, False, False, True], 68, False, [False, False, False, False], 424, 'North', (18, 9))
Element 17: (1, (18, 9), ['%', '', '', '%'], [(9, 7), (9, 11), (18, 2)], [True, False, False, True], 66, False, [False, False, False, False], 443, 'North', (18, 10))
Element 18: (1, (18, 10), ['%', '', '', '%'], [(10, 7), (8, 11), (18, 1)], [True, False, False, True], 64, False, [False, False, False, False], 452, 'North', (18, 11))
Element 19: (1, (18, 11), ['', '', '%', '%'], [(11, 7), (7, 11), (17, 1)], [False, False, True, True], 62, False, [False, False, False, False], 471, 'West', (17, 11))
Element 20: (1, (17, 11), ['', '%', '%', ''], [(10, 7), (6, 11), (16, 1)], [False, True, True, False], 60, False, [False, False, False, False], 480, 'West', (16, 11))
Element 21: (1, (16, 11), ['', '%', '%', ''], [(10, 8), (6, 10), (15, 1)], [False, True, True, False], 58, False, [False, False, False, False], 489, 'West', (15, 11))
Element 22: (1, (15, 11), ['%', '', '%', ''], [(10, 7), (6, 9), (15, 2)], [True, False, True, False], 56, False, [False, False, False, False], 498, 'South', (15, 10))
Element 23: (1, (15, 10), ['%', '', '', '%'], [(9, 7), (5, 9), (15, 3)], [True, False, False, True], 54, False, [False, False, False, False], 517, 'North', (15, 11))
Element 24: (1, (15, 11), ['%', '', '%', ''], [(9, 8), (4, 9), (16, 3)], [True, False, True, False], 52, False, [False, False, False, False], 536, 'East', (16, 11))
Element 25: (1, (16, 11), ['', '%', '%', ''], [(10, 8), (4, 10), (16, 4)], [False, True, True, False], 50, False, [False, False, False, False], 555, 'East', (17, 11))
Element 26: (1, (17, 11), ['', '%', '%', ''], [(9, 8), (4, 11), (16, 5)], [False, True, True, False], 48, False, [False, False, False, False], 574, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '', '%', '%'], [(9, 9), (3, 11), (16, 6)], [False, False, True, True], 46, False, [False, False, False, False], 593, 'South', (18, 10))
Element 28: (1, (18, 10), ['%', '', '', '%'], [(10, 9), (2, 11), (15, 6)], [True, False, False, True], 44, False, [False, False, False, False], 612, 'South', (18, 9))
Element 29: (1, (18, 9), ['%', '', '', '%'], [(10, 8), (1, 11), (15, 7)], [True, False, False, True], 42, False, [False, False, False, False], 621, 'South', (18, 8))
Element 30: (1, (18, 8), ['%', '', '', '%'], [(10, 9), (1, 10), (16, 7)], [True, False, False, True], 40, False, [False, False, False, False], 630, 'South', (18, 7))
Element 31: (1, (18, 7), ['G', '', '', '%'], [(10, 10), (1, 9), (17, 7)], [False, False, False, True], 38, False, [False, False, False, False], 639, 'South', (18, 6))
Element 32: (1, (18, 6), ['%', '', '', '%'], [(9, 10), (1, 8), (16, 7)], [True, False, False, True], 36, False, [False, False, False, False], 648, 'South', (18, 5))
Element 33: (1, (18, 5), ['%', '', '', '%'], [(10, 10), (1, 7), (15, 7)], [True, False, False, True], 34, False, [False, False, False, False], 657, 'South', (18, 4))
Element 34: (1, (18, 4), ['%', '', '', '%'], [(10, 11), (2, 7), (15, 6)], [True, False, False, True], 32, False, [False, False, False, False], 666, 'South', (18, 3))
Element 35: (1, (18, 3), ['%', '', '', '%'], [(9, 11), (3, 7), (15, 5)], [True, False, False, True], 30, False, [False, False, False, False], 685, 'South', (18, 2))
Element 36: (1, (18, 2), ['%', '', '', '%'], [(9, 10), (4, 7), (15, 4)], [True, False, False, True], 28, False, [False, False, False, False], 704, 'South', (18, 1))
Element 37: (1, (18, 1), ['', '%', '', '%'], [(9, 11), (5, 7), (15, 5)], [False, True, False, True], 26, False, [False, False, False, False], 713, 'West', (17, 1))
Element 38: (1, (17, 1), ['', '%', '%', ''], [(8, 11), (5, 6), (15, 6)], [False, True, True, False], 24, False, [False, False, False, False], 722, 'West', (16, 1))
Element 39: (1, (16, 1), ['', '%', '%', ''], [(7, 11), (5, 5), (16, 6)], [False, True, True, False], 22, False, [False, False, False, False], 731, 'West', (15, 1))
Element 40: (1, (15, 1), ['%', '%', '', ''], [(6, 11), (5, 4), (16, 7)], [True, True, False, False], 20, False, [False, False, False, False], 740, 'North', (15, 2))
Element 41: (1, (15, 2), ['%', '', '', '%'], [(6, 10), (6, 4), (16, 6)], [True, False, False, True], 18, False, [False, False, False, False], 749, 'North', (15, 3))
Element 42: (1, (15, 3), ['%', '', '', ''], [(6, 9), (6, 3), (16, 5)], [True, False, False, False], 16, False, [False, False, False, False], 758, 'East', (16, 3))
Element 43: (1, (16, 3), ['', '%', '', '%'], [(5, 9), (7, 3), (15, 5)], [False, True, False, True], 14, False, [False, False, False, False], 767, 'North', (16, 4))
Element 44: (1, (16, 4), ['', '', 'G', '%'], [(4, 9), (8, 3), (16, 5)], [False, False, False, True], 12, False, [False, False, False, False], 776, 'West', (15, 4))
Element 45: (1, (15, 4), ['%', '', '', 'G'], [(3, 9), (9, 3), (16, 4)], [True, False, False, False], 10, False, [False, False, False, False], 795, 'North', (15, 5))
Element 46: (1, (15, 5), ['%', 'G', '', ''], [(3, 8), (10, 3), (15, 4)], [True, False, False, False], 8, False, [False, False, False, False], 814, 'East', (16, 5))
Element 47: (1, (16, 5), ['', 'G', '', '%'], [(3, 7), (11, 3), (16, 4)], [False, False, False, True], 6, False, [False, False, False, False], 823, 'North', (16, 6))
Element 48: (1, (16, 6), ['', '', '', '%'], [(3, 6), (12, 3), (16, 3)], [False, False, False, True], 4, False, [False, False, False, False], 832, 'West', (15, 6))
Element 49: (1, (15, 6), ['%', '', '', ''], [(4, 6), (11, 3), (15, 3)], [True, False, False, False], 2, False, [False, False, False, False], 841, 'North', (15, 7))
Element 50: (1, (15, 7), ['%', '', '%', ''], [(4, 6), (10, 3), (15, 4)], [True, False, True, False], 0, False, [False, False, False, False], 840, 'Stop', (15, 7))
Element 51: #0#
