Element 1: (2, (7, 1), ['.', '%', '%', '.'], [(1, 6), (5, 9), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 1))
Element 2: (2, (8, 1), ['', '%', '%', '.'], [(1, 7), (6, 9), (13, 5)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 1))
Element 3: (2, (9, 1), ['', '%', '%', '.'], [(2, 7), (7, 9), (13, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (10, 1))
Element 4: (2, (10, 1), ['', '%', '%', '.'], [(3, 7), (6, 9), (13, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (11, 1))
Element 5: (2, (11, 1), ['', '%', '%', '.'], [(4, 7), (6, 10), (13, 8)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 1))
Element 6: (2, (12, 1), ['', '%', '%', '.'], [(5, 7), (6, 11), (13, 9)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (13, 1))
Element 7: (2, (13, 1), ['', '%', '.', '%'], [(6, 7), (7, 11), (14, 9)], [False, True, False, True], 86, False, [False, False, True, False], 243, 'North', (13, 2))
Element 8: (2, (13, 2), ['%', '', '.', '%'], [(6, 8), (8, 11), (15, 9)], [True, False, False, True], 84, False, [False, False, True, False], 282, 'North', (13, 3))
Element 9: (2, (13, 3), ['.', '', '', '%'], [(6, 9), (9, 11), (16, 9)], [False, False, False, True], 82, False, [True, False, False, False], 311, 'West', (12, 3))
Element 10: (2, (12, 3), ['.', '%', '%', ''], [(7, 9), (10, 11), (16, 8)], [False, True, True, False], 80, False, [True, False, False, False], 340, 'West', (11, 3))
Element 11: (2, (11, 3), ['.', '%', '%', ''], [(6, 9), (11, 11), (16, 7)], [False, True, True, False], 78, False, [True, False, False, False], 369, 'West', (10, 3))
Element 12: (2, (10, 3), ['.', '%', '%', ''], [(6, 10), (12, 11), (17, 7)], [False, True, True, False], 76, False, [True, False, False, False], 398, 'West', (9, 3))
Element 13: (2, (9, 3), ['.', '%', '%', ''], [(6, 11), (13, 11), (18, 7)], [False, True, True, False], 74, False, [True, False, False, False], 427, 'West', (8, 3))
Element 14: (2, (8, 3), ['.', '%', '', ''], [(7, 11), (13, 10), (18, 8)], [False, True, False, False], 72, False, [True, False, False, False], 456, 'West', (7, 3))
Element 15: (2, (7, 3), ['.', '%', '%', ''], [(8, 11), (13, 9), (18, 9)], [False, True, True, False], 70, False, [True, False, False, False], 475, 'West', (6, 3))
Element 16: (2, (6, 3), ['.', '.', '.', ''], [(9, 11), (12, 9), (18, 10)], [False, False, False, False], 68, False, [True, True, True, False], 504, 'North', (6, 4))
Element 17: (2, (6, 4), ['.', '', '.', '%'], [(9, 10), (13, 9), (18, 11)], [False, False, False, True], 66, False, [True, False, True, False], 523, 'North', (6, 5))
Element 18: (2, (6, 5), ['.', '', '.', '%'], [(10, 10), (14, 9), (17, 11)], [False, False, False, True], 64, False, [True, False, True, False], 552, 'North', (6, 6))
Element 19: (2, (6, 6), ['.', '', '', '%'], [(10, 9), (15, 9), (16, 11)], [False, False, False, True], 62, False, [True, False, False, False], 581, 'West', (5, 6))
Element 20: (2, (5, 6), ['.', '.', '', ''], [(9, 9), (15, 10), (15, 11)], [False, False, False, False], 60, False, [True, True, False, False], 620, 'South', (5, 5))
Element 21: (2, (5, 5), ['.', '.', '', ''], [(9, 8), (15, 11), (16, 11)], [False, False, False, False], 58, False, [True, True, False, False], 629, 'South', (5, 4))
Element 22: (2, (5, 4), ['.', '.', '', ''], [(9, 7), (16, 11), (17, 11)], [False, False, False, False], 56, False, [True, True, False, False], 648, 'South', (5, 3))
Element 23: (2, (5, 3), ['.', '%', '', ''], [(10, 7), (17, 11), (18, 11)], [False, True, False, False], 54, False, [True, False, False, False], 667, 'West', (4, 3))
Element 24: (2, (4, 3), ['.', '.', '.', ''], [(11, 7), (18, 11), (18, 10)], [False, False, False, False], 52, False, [True, True, True, False], 686, 'North', (4, 4))
Element 25: (2, (4, 4), ['.', '', '.', ''], [(10, 7), (18, 10), (18, 9)], [False, False, False, False], 50, False, [True, False, True, False], 695, 'North', (4, 5))
Element 26: (2, (4, 5), ['.', '', '.', ''], [(10, 8), (18, 9), (18, 8)], [False, False, False, False], 48, False, [True, False, True, False], 704, 'North', (4, 6))
Element 27: (2, (4, 6), ['.', '', '', ''], [(10, 7), (18, 8), (18, 7)], [False, False, False, False], 46, False, [True, False, False, False], 713, 'West', (3, 6))
Element 28: (2, (3, 6), ['%', '.', '', ''], [(9, 7), (18, 7), (18, 6)], [True, False, False, False], 44, False, [False, True, False, False], 732, 'South', (3, 5))
Element 29: (2, (3, 5), ['%', '.', '', ''], [(9, 8), (18, 6), (18, 5)], [True, False, False, False], 42, False, [False, True, False, False], 751, 'South', (3, 4))
Element 30: (2, (3, 4), ['%', '.', '', ''], [(10, 8), (18, 5), (18, 4)], [True, False, False, False], 40, False, [False, True, False, False], 770, 'South', (3, 3))
Element 31: (2, (3, 3), ['%', 'F', '', ''], [(9, 8), (18, 4), (18, 3)], [True, False, False, False], 38, False, [False, False, False, False], 789, 'South', (3, 2))
Element 32: (2, (3, 2), ['F', '.', '', '.'], [(9, 9), (18, 3), (18, 2)], [False, False, False, False], 36, False, [False, True, False, True], 1798, 'West', (2, 2))
Element 33: #1#
