Element 1: (0, (6, 9), ['.', '.', '.', '.'], [(6, 11), (13, 7), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 9))
Element 2: (0, (7, 9), ['', '%', '%', '%'], [(7, 11), (13, 8), (16, 3)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (6, 9))
Element 3: (0, (6, 9), ['.', '.', '.', ''], [(8, 11), (13, 9), (16, 4)], [False, False, False, False], 94, False, [True, True, True, False], 68, 'North', (6, 10))
Element 4: (0, (6, 10), ['%', '', '', '%'], [(9, 11), (14, 9), (16, 5)], [True, False, False, True], 92, False, [False, False, False, False], 107, 'North', (6, 11))
Element 5: (0, (6, 11), ['%', '', '%', ''], [(10, 11), (15, 9), (16, 6)], [True, False, True, False], 90, False, [False, False, False, False], 136, 'East', (7, 11))
Element 6: (0, (7, 11), ['', '%', '%', ''], [(11, 11), (16, 9), (16, 7)], [False, True, True, False], 88, False, [False, False, False, False], 165, 'East', (8, 11))
Element 7: (0, (8, 11), ['', '%', '%', ''], [(12, 11), (16, 8), (17, 7)], [False, True, True, False], 86, False, [False, False, False, False], 194, 'East', (9, 11))
Element 8: (0, (9, 11), ['', '.', '%', ''], [(13, 11), (16, 7), (18, 7)], [False, False, True, False], 84, False, [False, True, False, False], 213, 'South', (9, 10))
Element 9: (0, (9, 10), ['%', '.', '', '.'], [(13, 10), (15, 7), (18, 8)], [True, False, False, False], 82, False, [False, True, False, True], 252, 'East', (10, 10))
Element 10: (0, (10, 10), ['', '.', '', '%'], [(13, 9), (15, 6), (18, 9)], [False, False, False, True], 80, False, [False, True, False, False], 281, 'South', (10, 9))
Element 11: (0, (10, 9), ['.', '', '', '%'], [(12, 9), (15, 5), (18, 10)], [False, False, False, True], 78, False, [True, False, False, False], 320, 'West', (9, 9))
Element 12: (0, (9, 9), ['%', '', '', ''], [(13, 9), (15, 4), (18, 11)], [True, False, False, False], 76, False, [False, False, False, False], 339, 'South', (9, 8))
Element 13: (0, (9, 8), ['%', '.', '', ''], [(14, 9), (16, 4), (17, 11)], [True, False, False, False], 74, False, [False, True, False, False], 348, 'South', (9, 7))
Element 14: (0, (9, 7), ['%', '%', '', '.'], [(15, 9), (16, 5), (16, 11)], [True, True, False, False], 72, False, [False, False, False, True], 367, 'East', (10, 7))
Element 15: (0, (10, 7), ['', '%', '', '.'], [(15, 10), (16, 6), (15, 11)], [False, True, False, False], 70, False, [False, False, False, True], 396, 'East', (11, 7))
Element 16: (0, (11, 7), ['', '%', '%', '%'], [(15, 9), (16, 5), (15, 10)], [False, True, True, True], 68, False, [False, False, False, False], 405, 'West', (10, 7))
Element 17: (0, (10, 7), ['', '%', '', ''], [(16, 9), (16, 4), (15, 9)], [False, True, False, False], 66, False, [False, False, False, False], 404, 'North', (10, 8))
Element 18: (0, (10, 8), ['', '', '', '%'], [(16, 8), (16, 3), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 403, 'South', (10, 7))
Element 19: (0, (10, 7), ['', '%', '', ''], [(16, 7), (15, 3), (16, 8)], [False, True, False, False], 62, False, [False, False, False, False], 402, 'West', (9, 7))
Element 20: (0, (9, 7), ['%', '%', '', ''], [(17, 7), (15, 2), (16, 9)], [True, True, False, False], 60, False, [False, False, False, False], 411, 'North', (9, 8))
Element 21: (0, (9, 8), ['%', '', '', ''], [(18, 7), (15, 1), (15, 9)], [True, False, False, False], 58, False, [False, False, False, False], 420, 'East', (10, 8))
Element 22: (0, (10, 8), ['', '', '', '%'], [(18, 6), (16, 1), (14, 9)], [False, False, False, True], 56, False, [False, False, False, False], 439, 'West', (9, 8))
Element 23: (0, (9, 8), ['%', '', '', ''], [(18, 5), (17, 1), (13, 9)], [True, False, False, False], 54, False, [False, False, False, False], 458, 'North', (9, 9))
Element 24: (0, (9, 9), ['%', '', '', ''], [(18, 4), (18, 1), (13, 10)], [True, False, False, False], 52, False, [False, False, False, False], 467, 'East', (10, 9))
Element 25: (0, (10, 9), ['', '', '', '%'], [(18, 3), (18, 2), (13, 11)], [False, False, False, True], 50, False, [False, False, False, False], 486, 'South', (10, 8))
Element 26: (0, (10, 8), ['', '', '', '%'], [(18, 4), (18, 3), (12, 11)], [False, False, False, True], 48, False, [False, False, False, False], 485, 'North', (10, 9))
Element 27: (0, (10, 9), ['', '', '', '%'], [(18, 5), (18, 4), (11, 11)], [False, False, False, True], 46, False, [False, False, False, False], 484, 'North', (10, 10))
Element 28: (0, (10, 10), ['', '', 'G', '%'], [(18, 6), (18, 5), (10, 11)], [False, False, False, True], 44, False, [False, False, False, False], 483, 'West', (9, 10))
Element 29: (0, (9, 10), ['%', '', '', 'G'], [(18, 7), (18, 6), (10, 10)], [True, False, False, False], 42, False, [False, False, False, False], 482, 'South', (9, 9))
Element 30: (0, (9, 9), ['%', '', '', 'G'], [(18, 8), (18, 7), (10, 9)], [True, False, False, False], 40, False, [False, False, False, False], 481, 'North', (9, 10))
Element 31: (0, (9, 10), ['%', '', '', ''], [(18, 9), (18, 8), (10, 8)], [True, False, False, False], 38, False, [False, False, False, False], 480, 'South', (9, 9))
Element 32: (0, (9, 9), ['%', '', '', ''], [(18, 10), (18, 9), (10, 7)], [True, False, False, False], 36, False, [False, False, False, False], 479, 'North', (9, 10))
Element 33: (0, (9, 10), ['%', '', '', ''], [(18, 11), (18, 10), (11, 7)], [True, False, False, False], 34, False, [False, False, False, False], 478, 'North', (9, 11))
Element 34: (0, (9, 11), ['', '', '%', ''], [(17, 11), (18, 11), (10, 7)], [False, False, True, False], 32, False, [False, False, False, False], 477, 'East', (10, 11))
Element 35: (0, (10, 11), ['', '', '%', ''], [(16, 11), (17, 11), (9, 7)], [False, False, True, False], 30, False, [False, False, False, False], 476, 'East', (11, 11))
Element 36: (0, (11, 11), ['', '%', '%', ''], [(15, 11), (16, 11), (9, 8)], [False, True, True, False], 28, False, [False, False, False, False], 475, 'East', (12, 11))
Element 37: (0, (12, 11), ['', '%', '%', ''], [(15, 10), (15, 11), (9, 9)], [False, True, True, False], 26, False, [False, False, False, False], 474, 'East', (13, 11))
Element 38: (0, (13, 11), ['', '', '%', '%'], [(15, 11), (15, 10), (9, 10)], [False, False, True, True], 24, False, [False, False, False, False], 473, 'South', (13, 10))
Element 39: (0, (13, 10), ['%', '', '', '%'], [(16, 11), (15, 11), (9, 11)], [True, False, False, True], 22, False, [False, False, False, False], 472, 'South', (13, 9))
Element 40: (0, (13, 9), ['', '', '', ''], [(16, 11), (15, 10), (8, 11)], [False, False, False, False], 20, False, [False, False, False, False], 471, 'East', (14, 9))
Element 41: (0, (14, 9), ['', '%', '%', ''], [(16, 11), (15, 11), (7, 11)], [False, True, True, False], 18, False, [False, False, False, False], 470, 'East', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(16, 11), (16, 11), (6, 11)], [False, True, False, False], 16, False, [False, False, False, False], 469, 'East', (16, 9))
Element 43: (0, (16, 9), ['', '', '%', '%'], [(16, 11), (16, 11), (6, 10)], [False, False, True, True], 14, False, [False, False, False, False], 468, 'South', (16, 8))
Element 44: (0, (16, 8), ['%', '', '', '%'], [(16, 11), (16, 11), (6, 9)], [True, False, False, True], 12, False, [False, False, False, False], 467, 'South', (16, 7))
Element 45: (0, (16, 7), ['', '', '', ''], [(15, 11), (16, 11), (6, 8)], [False, False, False, False], 10, False, [False, False, False, False], 476, 'East', (17, 7))
Element 46: (0, (17, 7), ['', '%', '%', ''], [(15, 10), (16, 11), (6, 7)], [False, True, True, False], 8, False, [False, False, False, False], 485, 'East', (18, 7))
Element 47: (0, (18, 7), ['', '', '', '%'], [(15, 9), (16, 11), (6, 6)], [False, False, False, True], 6, False, [False, False, False, False], 494, 'North', (18, 8))
Element 48: (0, (18, 8), ['%', '', '', '%'], [(15, 9), (16, 11), (6, 5)], [True, False, False, True], 4, False, [False, False, False, False], 503, 'North', (18, 9))
Element 49: (0, (18, 9), ['%', '', '', '%'], [(15, 9), (16, 11), (6, 4)], [True, False, False, True], 2, False, [False, False, False, False], 512, 'North', (18, 10))
Element 50: (0, (18, 10), ['%', '', '', '%'], [(15, 9), (16, 11), (6, 3)], [True, False, False, True], 0, False, [False, False, False, False], 521, 'Stop', (18, 10))
Element 51: #0#
