Element 1: (0, (13, 4), ['%', '.', '.', '%'], [(9, 3), (12, 11), (18, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 5))
Element 25: (0, (18, 1), ['', '%', '.', '%'], [(9, 5), (18, 9), (16, 4)], [False, True, False, True], 50, False, [False, False, True, False], 516, 'North', (18, 2))
Element 26: (0, (18, 2), ['%', '', '.', '%'], [(8, 5), (18, 8), (16, 3)], [True, False, False, True], 48, False, [False, False, True, False], 525, 'North', (18, 3))
Element 27: (0, (18, 3), ['%', '', '', '%'], [(8, 4), (18, 7), (15, 3)], [True, False, False, True], 46, False, [False, False, False, False], 534, 'North', (18, 4))
Element 28: (0, (18, 4), ['%', '', '', '%'], [(8, 3), (18, 6), (15, 2)], [True, False, False, True], 44, False, [False, False, False, False], 533, 'North', (18, 5))
Element 29: (0, (18, 5), ['%', '', '', '%'], [(7, 3), (18, 7), (15, 1)], [True, False, False, True], 42, False, [False, False, False, False], 532, 'North', (18, 6))
Element 30: (0, (18, 6), ['%', '', '', '%'], [(6, 3), (17, 7), (16, 1)], [True, False, False, True], 40, False, [False, False, False, False], 531, 'North', (18, 7))
Element 31: (0, (18, 7), ['', '', '', '%'], [(6, 4), (16, 7), (17, 1)], [False, False, False, True], 38, False, [False, False, False, False], 540, 'North', (18, 8))
Element 32: (0, (18, 8), ['%', '', '', '%'], [(6, 5), (16, 6), (18, 1)], [True, False, False, True], 36, False, [False, False, False, False], 549, 'North', (18, 9))
Element 33: (0, (18, 9), ['%', '', '', '%'], [(6, 6), (16, 5), (18, 2)], [True, False, False, True], 34, False, [False, False, False, False], 558, 'North', (18, 10))
Element 34: (0, (18, 10), ['%', '', '', '%'], [(6, 7), (16, 4), (18, 3)], [True, False, False, True], 32, False, [False, False, False, False], 567, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '%', '%'], [(6, 8), (16, 3), (18, 2)], [False, False, True, True], 30, False, [False, False, False, False], 576, 'West', (17, 11))
Element 36: (0, (17, 11), ['', '%', '%', ''], [(6, 9), (15, 3), (18, 1)], [False, True, True, False], 28, False, [False, False, False, False], 585, 'West', (16, 11))
Element 37: (0, (16, 11), ['', '%', '%', ''], [(7, 9), (15, 4), (17, 1)], [False, True, True, False], 26, False, [False, False, False, False], 594, 'West', (15, 11))
Element 38: (0, (15, 11), ['%', '', '%', ''], [(6, 9), (15, 5), (16, 1)], [True, False, True, False], 24, False, [False, False, False, False], 593, 'East', (16, 11))
Element 39: (0, (16, 11), ['', '%', '%', ''], [(6, 10), (15, 6), (15, 1)], [False, True, True, False], 22, False, [False, False, False, False], 602, 'East', (17, 11))
Element 40: (0, (17, 11), ['', '%', '%', ''], [(6, 11), (15, 7), (15, 2)], [False, True, True, False], 20, False, [False, False, False, False], 611, 'East', (18, 11))
Element 41: (0, (18, 11), ['', '', '%', '%'], [(7, 11), (15, 6), (15, 3)], [False, False, True, True], 18, False, [False, False, False, False], 620, 'South', (18, 10))
Element 42: (0, (18, 10), ['%', '', '', '%'], [(8, 11), (15, 5), (16, 3)], [True, False, False, True], 16, False, [False, False, False, False], 629, 'South', (18, 9))
Element 43: (0, (18, 9), ['%', '', '', '%'], [(9, 11), (15, 4), (16, 4)], [True, False, False, True], 14, False, [False, False, False, False], 638, 'South', (18, 8))
Element 44: (0, (18, 8), ['%', '', '', '%'], [(10, 11), (15, 3), (15, 4)], [True, False, False, True], 12, False, [False, False, False, False], 647, 'South', (18, 7))
Element 45: (0, (18, 7), ['', '', '', '%'], [(11, 11), (15, 2), (15, 3)], [False, False, False, True], 10, False, [False, False, False, False], 656, 'West', (17, 7))
Element 46: (0, (17, 7), ['', '%', '%', ''], [(12, 11), (15, 1), (15, 4)], [False, True, True, False], 8, False, [False, False, False, False], 655, 'East', (18, 7))
Element 47: (0, (18, 7), ['', '', '', '%'], [(13, 11), (16, 1), (15, 5)], [False, False, False, True], 6, False, [False, False, False, False], 654, 'South', (18, 6))
Element 48: (0, (18, 6), ['%', '', '', '%'], [(13, 10), (17, 1), (16, 5)], [True, False, False, True], 4, False, [False, False, False, False], 653, 'South', (18, 5))
Element 49: (0, (18, 5), ['%', '', '', '%'], [(13, 9), (18, 1), (15, 5)], [True, False, False, True], 2, False, [False, False, False, False], 652, 'South', (18, 4))
Element 50: (0, (18, 4), ['%', '', '', '%'], [(14, 9), (18, 2), (15, 6)], [True, False, False, True], 0, False, [False, False, False, False], 651, 'Stop', (18, 4))
Element 51: #0#
