Element 1: (3, (16, 8), ['%', '.', '.', '%'], [(4, 11), (6, 9), (16, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 9))
Element 2: (3, (16, 9), ['.', '', '%', '%'], [(4, 10), (7, 9), (17, 11)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (15, 9))
Element 3: (3, (15, 9), ['.', '%', '.', ''], [(4, 9), (6, 9), (18, 11)], [False, True, False, False], 94, False, [True, False, True, False], 87, 'North', (15, 10))
Element 4: (3, (15, 10), ['%', '', '', '%'], [(5, 9), (6, 10), (18, 10)], [True, False, False, True], 92, False, [False, False, False, False], 126, 'North', (15, 11))
Element 5: (3, (15, 11), ['%', '', '%', ''], [(6, 9), (6, 11), (18, 9)], [True, False, True, False], 90, False, [False, False, False, False], 145, 'East', (16, 11))
Element 6: (3, (16, 11), ['', '%', '%', ''], [(7, 9), (7, 11), (18, 8)], [False, True, True, False], 88, False, [False, False, False, False], 164, 'East', (17, 11))
Element 7: (3, (17, 11), ['', '%', '%', ''], [(6, 9), (8, 11), (18, 7)], [False, True, True, False], 86, False, [False, False, False, False], 183, 'East', (18, 11))
Element 8: (3, (18, 11), ['', '', '%', '%'], [(6, 10), (9, 11), (18, 6)], [False, False, True, True], 84, False, [False, False, False, False], 202, 'South', (18, 10))
Element 9: (3, (18, 10), ['%', '', '', '%'], [(6, 11), (10, 11), (18, 5)], [True, False, False, True], 82, False, [False, False, False, False], 221, 'South', (18, 9))
Element 10: (3, (18, 9), ['%', '', '', '%'], [(7, 11), (11, 11), (18, 4)], [True, False, False, True], 80, False, [False, False, False, False], 240, 'South', (18, 8))
Element 11: (3, (18, 8), ['%', '', '', '%'], [(8, 11), (12, 11), (18, 3)], [True, False, False, True], 78, False, [False, False, False, False], 259, 'South', (18, 7))
Element 12: (3, (18, 7), ['.', '', '', '%'], [(9, 11), (13, 11), (18, 2)], [False, False, False, True], 76, False, [True, False, False, False], 278, 'West', (17, 7))
Element 13: (3, (17, 7), ['.', '%', '%', ''], [(9, 10), (13, 10), (18, 1)], [False, True, True, False], 74, False, [True, False, False, False], 307, 'West', (16, 7))
Element 14: (3, (16, 7), ['.', '.', '', ''], [(10, 10), (13, 9), (17, 1)], [False, False, False, False], 72, False, [True, True, False, False], 346, 'South', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '', '%'], [(10, 9), (14, 9), (16, 1)], [False, False, False, True], 70, False, [True, True, False, False], 385, 'South', (16, 5))
Element 16: (3, (16, 5), ['.', '.', '', '%'], [(9, 9), (15, 9), (15, 1)], [False, False, False, True], 68, False, [True, True, False, False], 414, 'South', (16, 4))
Element 17: (3, (16, 4), ['.', '.', '', '%'], [(9, 8), (16, 9), (15, 2)], [False, False, False, True], 66, False, [True, True, False, False], 433, 'South', (16, 3))
Element 18: (3, (16, 3), ['G', '%', '', '%'], [(9, 7), (16, 8), (15, 3)], [False, True, False, True], 64, False, [False, False, False, False], 462, 'North', (16, 4))
Element 19: (3, (16, 4), ['G', '', '', '%'], [(10, 7), (16, 7), (15, 4)], [False, False, False, True], 62, False, [False, False, False, False], 481, 'South', (16, 3))
Element 20: (3, (16, 3), ['', '%', '', '%'], [(11, 7), (15, 7), (15, 5)], [False, True, False, True], 60, False, [False, False, False, False], 510, 'North', (16, 4))
Element 21: (3, (16, 4), ['', '', 'G', '%'], [(10, 7), (15, 6), (16, 5)], [False, False, False, True], 58, False, [False, False, False, False], 519, 'West', (15, 4))
Element 22: (3, (15, 4), ['%', '', '', 'G'], [(10, 8), (16, 6), (16, 4)], [True, False, False, False], 56, False, [False, False, False, False], 518, 'North', (15, 5))
Element 23: (3, (15, 5), ['%', '', '', 'G'], [(10, 7), (16, 5), (16, 3)], [True, False, False, False], 54, False, [False, False, False, False], 517, 'North', (15, 6))
Element 24: (3, (15, 6), ['%', '', '', ''], [(9, 7), (16, 4), (15, 3)], [True, False, False, False], 52, False, [False, False, False, False], 516, 'North', (15, 7))
Element 25: (3, (15, 7), ['%', '', '%', ''], [(9, 8), (16, 3), (15, 4)], [True, False, True, False], 50, False, [False, False, False, False], 515, 'South', (15, 6))
Element 26: (3, (15, 6), ['%', 'G', '', ''], [(10, 8), (15, 3), (15, 5)], [True, False, False, False], 48, False, [False, False, False, False], 514, 'North', (15, 7))
Element 27: (3, (15, 7), ['%', 'G', '%', ''], [(9, 8), (15, 4), (15, 6)], [True, False, True, False], 46, False, [False, False, False, False], 513, 'East', (16, 7))
Element 28: (3, (16, 7), ['', 'G', '', ''], [(9, 9), (15, 5), (16, 6)], [False, False, False, False], 44, False, [False, False, False, False], 512, 'South', (16, 6))
Element 29: (3, (16, 6), ['', '', 'G', '%'], [(10, 9), (15, 4), (16, 7)], [False, False, False, True], 42, False, [False, False, False, False], 511, 'West', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(10, 8), (15, 3), (17, 7)], [True, False, False, False], 40, False, [False, False, False, False], 510, 'South', (15, 5))
Element 31: (3, (15, 5), ['%', '', '', ''], [(10, 9), (15, 2), (16, 7)], [True, False, False, False], 38, False, [False, False, False, False], 509, 'East', (16, 5))
Element 32: (3, (16, 5), ['', '', '', '%'], [(10, 10), (15, 1), (16, 8)], [False, False, False, True], 36, False, [False, False, False, False], 508, 'North', (16, 6))
Element 33: (3, (16, 6), ['', '', '', '%'], [(10, 11), (16, 1), (16, 9)], [False, False, False, True], 34, False, [False, False, False, False], 507, 'West', (15, 6))
Element 34: (3, (15, 6), ['%', '', '', ''], [(11, 11), (17, 1), (15, 9)], [True, False, False, False], 32, False, [False, False, False, False], 506, 'East', (16, 6))
Element 35: (3, (16, 6), ['', '', '', '%'], [(12, 11), (18, 1), (15, 10)], [False, False, False, True], 30, False, [False, False, False, False], 505, 'North', (16, 7))
Element 36: (3, (16, 7), ['', '', '', ''], [(13, 11), (18, 2), (15, 9)], [False, False, False, False], 28, False, [False, False, False, False], 504, 'West', (15, 7))
Element 37: (3, (15, 7), ['%', '', '%', ''], [(13, 10), (18, 3), (14, 9)], [True, False, True, False], 26, False, [False, False, False, False], 503, 'East', (16, 7))
Element 38: (3, (16, 7), ['', '', '', ''], [(13, 9), (18, 4), (15, 9)], [False, False, False, False], 24, False, [False, False, False, False], 502, 'East', (17, 7))
Element 39: (3, (17, 7), ['', '%', '%', ''], [(13, 8), (18, 5), (16, 9)], [False, True, True, False], 22, False, [False, False, False, False], 511, 'East', (18, 7))
Element 40: (3, (18, 7), ['', 'G', '', '%'], [(13, 7), (18, 6), (16, 8)], [False, False, False, True], 20, False, [False, False, False, False], 520, 'West', (17, 7))
Element 41: (3, (17, 7), ['G', '%', '%', 'G'], [(13, 6), (18, 7), (16, 7)], [False, True, True, False], 18, False, [False, False, False, False], 529, 'Stop', (17, 7))
Element 42: (3, (17, 7), ['', '%', '%', ''], [(13, 5), (18, 8), (15, 7)], [False, True, True, False], 16, False, [False, False, False, False], 538, 'West', (16, 7))
Element 43: (3, (16, 7), ['', '', '', ''], [(13, 4), (18, 9), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 547, 'West', (15, 7))
Element 44: (3, (15, 7), ['%', '', '%', ''], [(13, 3), (18, 10), (16, 6)], [True, False, True, False], 12, False, [False, False, False, False], 556, 'South', (15, 6))
Element 45: (3, (15, 6), ['%', '', '', ''], [(13, 2), (18, 11), (16, 5)], [True, False, False, False], 10, False, [False, False, False, False], 565, 'South', (15, 5))
Element 46: (3, (15, 5), ['%', '', '', ''], [(13, 1), (17, 11), (16, 6)], [True, False, False, False], 8, False, [False, False, False, False], 574, 'South', (15, 4))
Element 47: (3, (15, 4), ['%', '', '', ''], [(12, 1), (16, 11), (15, 6)], [True, False, False, False], 6, False, [False, False, False, False], 583, 'South', (15, 3))
Element 48: (3, (15, 3), ['%', '', '', ''], [(11, 1), (15, 11), (15, 5)], [True, False, False, False], 4, False, [False, False, False, False], 592, 'South', (15, 2))
Element 49: (3, (15, 2), ['%', '', '', '%'], [(10, 1), (15, 10), (15, 4)], [True, False, False, True], 2, False, [False, False, False, False], 601, 'South', (15, 1))
Element 50: (3, (15, 1), ['%', '%', '', ''], [(10, 1), (15, 10), (15, 4)], [True, True, False, False], 0, False, [False, False, False, False], 600, 'Stop', (15, 1))
Element 51: #0#
