Element 1: (0, (6, 8), ['%', '.', '.', '%'], [(1, 7), (13, 9), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 9))
Element 2: (0, (6, 9), ['.', '', '.', '.'], [(2, 7), (14, 9), (13, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 9))
Element 3: (0, (7, 9), ['', '%', '%', '%'], [(3, 7), (15, 9), (12, 11)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (6, 9))
Element 4: (0, (6, 9), ['.', '', '.', ''], [(4, 7), (16, 9), (11, 11)], [False, False, False, False], 92, False, [True, False, True, False], 107, 'North', (6, 10))
Element 5: (0, (6, 10), ['%', '', '.', '%'], [(5, 7), (16, 8), (10, 11)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (6, 11))
Element 6: (0, (6, 11), ['%', '', '%', '.'], [(6, 7), (16, 7), (10, 10)], [True, False, True, False], 88, False, [False, False, False, True], 185, 'East', (7, 11))
Element 7: (0, (7, 11), ['', '%', '%', '.'], [(6, 6), (17, 7), (10, 9)], [False, True, True, False], 86, False, [False, False, False, True], 224, 'East', (8, 11))
Element 8: (0, (8, 11), ['', '%', '%', '.'], [(6, 5), (18, 7), (9, 9)], [False, True, True, False], 84, False, [False, False, False, True], 263, 'East', (9, 11))
Element 9: (0, (9, 11), ['', 'G', '%', ''], [(6, 4), (18, 8), (9, 10)], [False, False, True, False], 82, False, [False, False, False, False], 302, 'East', (10, 11))
Element 10: (0, (10, 11), ['G', '', '%', ''], [(6, 3), (18, 9), (9, 11)], [False, False, True, False], 80, False, [False, False, False, False], 321, 'East', (11, 11))
Element 11: (0, (11, 11), ['', '%', '%', ''], [(7, 3), (18, 10), (8, 11)], [False, True, True, False], 78, False, [False, False, False, False], 340, 'East', (12, 11))
Element 12: (0, (12, 11), ['', '%', '%', ''], [(8, 3), (18, 11), (7, 11)], [False, True, True, False], 76, False, [False, False, False, False], 349, 'East', (13, 11))
Element 13: (0, (13, 11), ['', '', '%', '%'], [(9, 3), (17, 11), (6, 11)], [False, False, True, True], 74, False, [False, False, False, False], 368, 'South', (13, 10))
Element 14: (0, (13, 10), ['%', '', '', '%'], [(10, 3), (16, 11), (6, 10)], [True, False, False, True], 72, False, [False, False, False, False], 387, 'South', (13, 9))
Element 15: (0, (13, 9), ['.', '.', '', ''], [(11, 3), (15, 11), (6, 9)], [False, False, False, False], 70, False, [True, True, False, False], 406, 'South', (13, 8))
Element 16: (0, (13, 8), ['%', '.', '', '%'], [(12, 3), (15, 10), (5, 9)], [True, False, False, True], 68, False, [False, True, False, False], 445, 'South', (13, 7))
Element 17: (0, (13, 7), ['%', '.', '', '%'], [(13, 3), (15, 11), (4, 9)], [True, False, False, True], 66, False, [False, True, False, False], 474, 'South', (13, 6))
Element 18: (0, (13, 6), ['%', '.', '', '%'], [(13, 4), (16, 11), (4, 10)], [True, False, False, True], 64, False, [False, True, False, False], 503, 'South', (13, 5))
Element 19: (0, (13, 5), ['%', '', '', '%'], [(13, 3), (17, 11), (4, 11)], [True, False, False, True], 62, False, [False, False, False, False], 522, 'South', (13, 4))
Element 20: (0, (13, 4), ['%', '', '', '%'], [(13, 2), (18, 11), (3, 11)], [True, False, False, True], 60, False, [False, False, False, False], 541, 'South', (13, 3))
Element 21: (0, (13, 3), ['', '', '', '%'], [(13, 1), (18, 10), (2, 11)], [False, False, False, True], 58, False, [False, False, False, False], 560, 'South', (13, 2))
Element 22: (0, (13, 2), ['%', '', '', '%'], [(12, 1), (18, 9), (1, 11)], [True, False, False, True], 56, False, [False, False, False, False], 569, 'South', (13, 1))
Element 23: (0, (13, 1), ['', '%', '', '%'], [(11, 1), (18, 8), (1, 10)], [False, True, False, True], 54, False, [False, False, False, False], 588, 'West', (12, 1))
Element 24: (0, (12, 1), ['', '%', '%', ''], [(10, 1), (18, 7), (1, 9)], [False, True, True, False], 52, False, [False, False, False, False], 607, 'West', (11, 1))
Element 25: (0, (11, 1), ['', '%', '%', ''], [(9, 1), (18, 6), (1, 8)], [False, True, True, False], 50, False, [False, False, False, False], 636, 'West', (10, 1))
Element 26: (0, (10, 1), ['', '%', '%', ''], [(8, 1), (18, 5), (1, 7)], [False, True, True, False], 48, False, [False, False, False, False], 655, 'West', (9, 1))
Element 27: (0, (9, 1), ['', '%', '%', ''], [(7, 1), (18, 4), (1, 6)], [False, True, True, False], 46, False, [False, False, False, False], 684, 'West', (8, 1))
Element 28: (0, (8, 1), ['', '%', '%', ''], [(6, 1), (18, 3), (1, 5)], [False, True, True, False], 44, False, [False, False, False, False], 713, 'West', (7, 1))
Element 29: (0, (7, 1), ['', '%', '%', ''], [(6, 2), (18, 2), (1, 4)], [False, True, True, False], 42, False, [False, False, False, False], 742, 'West', (6, 1))
Element 30: (0, (6, 1), ['%', '%', '', ''], [(6, 3), (18, 1), (1, 3)], [True, True, False, False], 40, False, [False, False, False, False], 751, 'North', (6, 2))
Element 31: (0, (6, 2), ['%', '', '', '%'], [(6, 2), (17, 1), (1, 2)], [True, False, False, True], 38, False, [False, False, False, False], 770, 'North', (6, 3))
Element 32: (0, (6, 3), ['.', '', '', ''], [(6, 1), (16, 1), (2, 2)], [False, False, False, False], 36, False, [True, False, False, False], 1779, 'West', (5, 3))
Element 33: #1#
