Element 1: (3, (15, 6), ['%', '.', '.', '.'], [(18, 9), (6, 9), (12, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 6))
Element 26: (3, (15, 9), ['', '%', '', ''], [(13, 3), (16, 4), (1, 11)], [False, True, False, False], 48, False, [False, False, False, False], 694, 'East', (16, 9))
Element 27: (3, (16, 9), ['', '', '%', '%'], [(13, 2), (16, 3), (1, 10)], [False, False, True, True], 46, False, [False, False, False, False], 703, 'South', (16, 8))
Element 28: (3, (16, 8), ['%', '', '', '%'], [(13, 1), (15, 3), (1, 9)], [True, False, False, True], 44, False, [False, False, False, False], 712, 'South', (16, 7))
Element 29: (3, (16, 7), ['', '', '', ''], [(12, 1), (15, 2), (1, 8)], [False, False, False, False], 42, False, [False, False, False, False], 721, 'East', (17, 7))
Element 30: (3, (17, 7), ['', '%', '%', ''], [(11, 1), (15, 1), (1, 7)], [False, True, True, False], 40, False, [False, False, False, False], 730, 'West', (16, 7))
Element 31: (3, (16, 7), ['', '', '', ''], [(10, 1), (16, 1), (2, 7)], [False, False, False, False], 38, False, [False, False, False, False], 749, 'West', (15, 7))
Element 32: (3, (15, 7), ['%', '', '%', ''], [(9, 1), (17, 1), (1, 7)], [True, False, True, False], 36, False, [False, False, False, False], 758, 'East', (16, 7))
Element 33: (3, (16, 7), ['', '', '', ''], [(8, 1), (18, 1), (1, 6)], [False, False, False, False], 34, False, [False, False, False, False], 777, 'North', (16, 8))
Element 34: (3, (16, 8), ['%', '', '', '%'], [(7, 1), (18, 2), (1, 5)], [True, False, False, True], 32, False, [False, False, False, False], 796, 'North', (16, 9))
Element 35: (3, (16, 9), ['', '', '%', '%'], [(6, 1), (18, 3), (1, 4)], [False, False, True, True], 30, False, [False, False, False, False], 815, 'West', (15, 9))
Element 36: (3, (15, 9), ['', '%', '', ''], [(6, 2), (18, 4), (1, 3)], [False, True, False, False], 28, False, [False, False, False, False], 834, 'West', (14, 9))
Element 37: (3, (14, 9), ['', '%', '%', ''], [(6, 3), (18, 5), (1, 2)], [False, True, True, False], 26, False, [False, False, False, False], 843, 'West', (13, 9))
Element 38: (3, (13, 9), ['.', '', '', ''], [(5, 3), (18, 6), (2, 2)], [False, False, False, False], 24, False, [True, False, False, False], 1852, 'West', (12, 9))
Element 39: #1#
