Element 1: (2, (15, 7), ['%', '.', '%', '.'], [(13, 5), (5, 3), (16, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (16, 7))
Element 41: (2, (6, 4), ['.', '', '', '%'], [(14, 9), (13, 11), (16, 8)], [False, False, False, True], 18, False, [True, False, False, False], 719, 'West', (5, 4))
Element 42: (2, (5, 4), ['.', '', '.', ''], [(13, 9), (12, 11), (16, 9)], [False, False, False, False], 16, False, [True, False, True, False], 728, 'North', (5, 5))
Element 43: (2, (5, 5), ['.', '', '.', ''], [(14, 9), (11, 11), (16, 9)], [False, False, False, False], 14, False, [True, False, True, False], 737, 'North', (5, 6))
Element 44: (2, (5, 6), ['.', '', '.', ''], [(14, 9), (10, 11), (16, 9)], [False, False, False, False], 12, False, [True, False, True, False], 746, 'North', (5, 7))
Element 45: (2, (5, 7), ['.', '', '%', ''], [(15, 9), (10, 10), (16, 9)], [False, False, True, False], 10, False, [True, False, False, False], 755, 'West', (4, 7))
Element 46: (2, (4, 7), ['.', '.', '%', ''], [(14, 9), (10, 9), (16, 9)], [False, False, True, False], 8, False, [True, True, False, False], 764, 'South', (4, 6))
Element 47: (2, (4, 6), ['.', '.', '', ''], [(13, 9), (10, 8), (16, 9)], [False, False, False, False], 6, False, [True, True, False, False], 773, 'South', (4, 5))
Element 48: (2, (4, 5), ['.', '.', '', ''], [(13, 10), (10, 7), (16, 9)], [False, False, False, False], 4, False, [True, True, False, False], 792, 'South', (4, 4))
Element 49: (2, (4, 4), ['.', '', '', ''], [(13, 11), (11, 7), (16, 8)], [False, False, False, False], 2, False, [True, False, False, False], 811, 'West', (3, 4))
Element 50: (2, (3, 4), ['%', '.', '.', ''], [(13, 11), (11, 7), (16, 7)], [True, False, False, False], 0, False, [False, True, True, False], 820, 'Stop', (3, 4))
Element 51: #0#
