Element 1: (1, (13, 8), ['%', '.', '.', '%'], [(6, 9), (16, 1), (16, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 9))
Element 2: (1, (13, 9), ['.', '', '.', '.'], [(6, 10), (17, 1), (16, 8)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (14, 9))
Element 3: (1, (14, 9), ['', '%', '%', '.'], [(6, 11), (18, 1), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (15, 9))
Element 4: (1, (15, 9), ['', '%', '.', ''], [(7, 11), (18, 2), (17, 7)], [False, True, False, False], 92, False, [False, False, True, False], 116, 'North', (15, 10))
Element 5: (1, (15, 10), ['%', '', '.', '%'], [(8, 11), (18, 3), (18, 7)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (15, 11))
Element 6: (1, (15, 11), ['%', '', '%', '.'], [(9, 11), (18, 4), (18, 8)], [True, False, True, False], 88, False, [False, False, False, True], 194, 'East', (16, 11))
Element 7: (1, (16, 11), ['', '%', '%', '.'], [(10, 11), (18, 5), (18, 9)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (17, 11))
Element 8: (1, (17, 11), ['', '%', '%', ''], [(11, 11), (18, 6), (18, 10)], [False, True, True, False], 84, False, [False, False, False, False], 272, 'East', (18, 11))
Element 9: (1, (18, 11), ['', '', '%', '%'], [(12, 11), (18, 7), (18, 9)], [False, False, True, True], 82, False, [False, False, False, False], 281, 'South', (18, 10))
Element 10: (1, (18, 10), ['%', 'G', '', '%'], [(13, 11), (18, 8), (18, 9)], [True, False, False, True], 80, False, [False, False, False, False], 290, 'North', (18, 11))
Element 11: (1, (18, 11), ['', '', '%', '%'], [(13, 10), (18, 7), (18, 8)], [False, False, True, True], 78, False, [False, False, False, False], 299, 'West', (17, 11))
Element 12: (1, (17, 11), ['', '%', '%', ''], [(13, 9), (17, 7), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 298, 'West', (16, 11))
Element 13: (1, (16, 11), ['', '%', '%', ''], [(12, 9), (16, 7), (18, 7)], [False, True, True, False], 74, False, [False, False, False, False], 307, 'West', (15, 11))
Element 14: (1, (15, 11), ['%', '', '%', ''], [(13, 9), (16, 6), (17, 7)], [True, False, True, False], 72, False, [False, False, False, False], 316, 'South', (15, 10))
Element 15: (1, (15, 10), ['%', '', '', '%'], [(14, 9), (16, 5), (16, 7)], [True, False, False, True], 70, False, [False, False, False, False], 325, 'South', (15, 9))
Element 16: (1, (15, 9), ['', '%', '', ''], [(13, 9), (16, 4), (16, 6)], [False, True, False, False], 68, False, [False, False, False, False], 334, 'East', (16, 9))
Element 17: (1, (16, 9), ['', '', '%', '%'], [(13, 8), (16, 3), (15, 6)], [False, False, True, True], 66, False, [False, False, False, False], 353, 'South', (16, 8))
Element 18: (1, (16, 8), ['%', '', '', '%'], [(13, 7), (15, 3), (15, 7)], [True, False, False, True], 64, False, [False, False, False, False], 382, 'South', (16, 7))
Element 19: (1, (16, 7), ['', '', '', ''], [(13, 6), (15, 4), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 401, 'East', (17, 7))
Element 20: (1, (17, 7), ['', '%', '%', ''], [(13, 5), (15, 5), (15, 7)], [False, True, True, False], 60, False, [False, False, False, False], 420, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '', '', '%'], [(13, 4), (15, 6), (16, 7)], [False, False, False, True], 58, False, [False, False, False, False], 429, 'North', (18, 8))
Element 22: (1, (18, 8), ['%', '', '', '%'], [(13, 3), (15, 7), (16, 6)], [True, False, False, True], 56, False, [False, False, False, False], 438, 'North', (18, 9))
Element 23: (1, (18, 9), ['%', '', '', '%'], [(13, 2), (15, 6), (16, 5)], [True, False, False, True], 54, False, [False, False, False, False], 447, 'South', (18, 8))
Element 24: (1, (18, 8), ['%', '', '', '%'], [(13, 1), (15, 5), (16, 4)], [True, False, False, True], 52, False, [False, False, False, False], 456, 'South', (18, 7))
Element 25: (1, (18, 7), ['', '', '', '%'], [(12, 1), (15, 4), (16, 3)], [False, False, False, True], 50, False, [False, False, False, False], 465, 'South', (18, 6))
Element 26: (1, (18, 6), ['%', '', '', '%'], [(11, 1), (15, 3), (16, 4)], [True, False, False, True], 48, False, [False, False, False, False], 474, 'South', (18, 5))
Element 27: (1, (18, 5), ['%', '', '', '%'], [(10, 1), (15, 2), (16, 5)], [True, False, False, True], 46, False, [False, False, False, False], 493, 'South', (18, 4))
Element 28: (1, (18, 4), ['%', '', '', '%'], [(9, 1), (15, 1), (16, 6)], [True, False, False, True], 44, False, [False, False, False, False], 512, 'South', (18, 3))
Element 29: (1, (18, 3), ['%', '', '', '%'], [(8, 1), (15, 2), (16, 7)], [True, False, False, True], 42, False, [False, False, False, False], 521, 'South', (18, 2))
Element 30: (1, (18, 2), ['%', '', '', '%'], [(7, 1), (15, 3), (15, 7)], [True, False, False, True], 40, False, [False, False, False, False], 530, 'South', (18, 1))
Element 31: (1, (18, 1), ['', '%', '', '%'], [(6, 1), (16, 3), (16, 7)], [False, True, False, True], 38, False, [False, False, False, False], 539, 'West', (17, 1))
Element 32: (1, (17, 1), ['', '%', '%', ''], [(6, 2), (16, 4), (16, 8)], [False, True, True, False], 36, False, [False, False, False, False], 548, 'West', (16, 1))
Element 33: (1, (16, 1), ['', '%', '%', ''], [(6, 3), (15, 4), (16, 9)], [False, True, True, False], 34, False, [False, False, False, False], 557, 'West', (15, 1))
Element 34: (1, (15, 1), ['%', '%', '', ''], [(7, 3), (16, 4), (15, 9)], [True, True, False, False], 32, False, [False, False, False, False], 566, 'North', (15, 2))
Element 35: (1, (15, 2), ['%', '', '', '%'], [(8, 3), (16, 5), (15, 10)], [True, False, False, True], 30, False, [False, False, False, False], 575, 'North', (15, 3))
