Element 1: (3, (11, 3), ['.', '%', '%', '.'], [(13, 5), (1, 5), (1, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 3))
Element 2: (3, (12, 3), ['', '%', '%', '.'], [(13, 6), (1, 6), (1, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 3))
Element 3: (3, (13, 3), ['', '.', '', '%'], [(13, 7), (1, 7), (1, 9)], [False, False, False, True], 94, False, [False, True, False, False], 97, 'South', (13, 2))
Element 4: (3, (13, 2), ['%', '.', '', '%'], [(13, 8), (2, 7), (1, 10)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (13, 1))
Element 5: (3, (13, 1), ['.', '%', '', '%'], [(13, 9), (3, 7), (1, 11)], [False, True, False, True], 90, False, [True, False, False, False], 155, 'West', (12, 1))
Element 6: (3, (12, 1), ['.', '%', '%', ''], [(14, 9), (4, 7), (2, 11)], [False, True, True, False], 88, False, [True, False, False, False], 194, 'West', (11, 1))
Element 7: (3, (11, 1), ['.', '%', '%', ''], [(15, 9), (5, 7), (3, 11)], [False, True, True, False], 86, False, [True, False, False, False], 233, 'West', (10, 1))
Element 8: (3, (10, 1), ['.', '%', '%', ''], [(16, 9), (6, 7), (4, 11)], [False, True, True, False], 84, False, [True, False, False, False], 272, 'West', (9, 1))
Element 9: (3, (9, 1), ['.', '%', '%', ''], [(16, 8), (6, 8), (4, 10)], [False, True, True, False], 82, False, [True, False, False, False], 311, 'West', (8, 1))
Element 10: (3, (8, 1), ['.', '%', '%', ''], [(16, 7), (6, 9), (4, 9)], [False, True, True, False], 80, False, [True, False, False, False], 350, 'West', (7, 1))
Element 11: (3, (7, 1), ['.', '%', '%', ''], [(17, 7), (7, 9), (5, 9)], [False, True, True, False], 78, False, [True, False, False, False], 389, 'West', (6, 1))
Element 12: (3, (6, 1), ['%', '%', '.', ''], [(18, 7), (6, 9), (4, 9)], [True, True, False, False], 76, False, [False, False, True, False], 408, 'North', (6, 2))
Element 13: (3, (6, 2), ['%', '', '.', '%'], [(18, 8), (6, 10), (3, 9)], [True, False, False, True], 74, False, [False, False, True, False], 447, 'North', (6, 3))
Element 14: (3, (6, 3), ['.', '', '.', '.'], [(18, 9), (6, 11), (3, 8)], [False, False, False, False], 72, False, [True, False, True, True], 486, 'East', (7, 3))
Element 15: (3, (7, 3), ['', '%', '%', '.'], [(18, 10), (7, 11), (3, 7)], [False, True, True, False], 70, False, [False, False, False, True], 515, 'East', (8, 3))
Element 16: (3, (8, 3), ['', '%', '', '.'], [(18, 11), (8, 11), (3, 6)], [False, True, False, False], 68, False, [False, False, False, True], 544, 'East', (9, 3))
Element 17: (3, (9, 3), ['', '%', '%', '.'], [(17, 11), (9, 11), (4, 6)], [False, True, True, False], 66, False, [False, False, False, True], 583, 'East', (10, 3))
Element 18: (3, (10, 3), ['', '%', '%', ''], [(16, 11), (10, 11), (5, 6)], [False, True, True, False], 64, False, [False, False, False, False], 622, 'West', (9, 3))
Element 19: (3, (9, 3), ['', '%', '%', ''], [(15, 11), (11, 11), (6, 6)], [False, True, True, False], 62, False, [False, False, False, False], 651, 'West', (8, 3))
Element 20: (3, (8, 3), ['', '%', '', ''], [(15, 10), (12, 11), (6, 5)], [False, True, False, False], 60, False, [False, False, False, False], 680, 'North', (8, 4))
Element 21: (3, (8, 4), ['%', '', '', '%'], [(15, 11), (13, 11), (6, 4)], [True, False, False, True], 58, False, [False, False, False, False], 699, 'North', (8, 5))
Element 22: (3, (8, 5), ['%', '', '%', ''], [(16, 11), (13, 10), (5, 4)], [True, False, True, False], 56, False, [False, False, False, False], 718, 'East', (9, 5))
Element 23: (3, (9, 5), ['', '%', '%', ''], [(17, 11), (13, 9), (5, 5)], [False, True, True, False], 54, False, [False, False, False, False], 727, 'East', (10, 5))
Element 24: (3, (10, 5), ['', '%', '%', ''], [(18, 11), (12, 9), (4, 5)], [False, True, True, False], 52, False, [False, False, False, False], 746, 'East', (11, 5))
Element 25: (3, (11, 5), ['', '%', '%', '%'], [(18, 10), (13, 9), (4, 4)], [False, True, True, True], 50, False, [False, False, False, False], 755, 'West', (10, 5))
Element 26: (3, (10, 5), ['', '%', '%', ''], [(18, 9), (14, 9), (4, 3)], [False, True, True, False], 48, False, [False, False, False, False], 764, 'West', (9, 5))
Element 27: (3, (9, 5), ['', '%', '%', ''], [(18, 8), (15, 9), (5, 3)], [False, True, True, False], 46, False, [False, False, False, False], 773, 'West', (8, 5))
Element 28: (3, (8, 5), ['%', '', '%', ''], [(18, 7), (16, 9), (6, 3)], [True, False, True, False], 44, False, [False, False, False, False], 772, 'South', (8, 4))
Element 29: (3, (8, 4), ['%', '', '', '%'], [(18, 6), (16, 8), (7, 3)], [True, False, False, True], 42, False, [False, False, False, False], 781, 'South', (8, 3))
Element 30: (3, (8, 3), ['', '%', '', ''], [(18, 5), (16, 7), (6, 3)], [False, True, False, False], 40, False, [False, False, False, False], 790, 'West', (7, 3))
Element 31: (3, (7, 3), ['', '%', '%', ''], [(18, 4), (16, 6), (6, 2)], [False, True, True, False], 38, False, [False, False, False, False], 809, 'West', (6, 3))
Element 32: (3, (6, 3), ['', '', '', ''], [(18, 3), (16, 5), (6, 1)], [False, False, False, False], 36, False, [False, False, False, False], 828, 'North', (6, 4))
Element 33: (3, (6, 4), ['', '', '', '%'], [(18, 2), (16, 4), (7, 1)], [False, False, False, True], 34, False, [False, False, False, False], 847, 'North', (6, 5))
Element 34: (3, (6, 5), ['', '', '', '%'], [(18, 1), (16, 3), (8, 1)], [False, False, False, True], 32, False, [False, False, False, False], 856, 'North', (6, 6))
Element 35: (3, (6, 6), ['', '', '', '%'], [(17, 1), (15, 3), (9, 1)], [False, False, False, True], 30, False, [False, False, False, False], 875, 'North', (6, 7))
Element 36: (3, (6, 7), ['', '', '', ''], [(16, 1), (15, 4), (10, 1)], [False, False, False, False], 28, False, [False, False, False, False], 894, 'East', (7, 7))
Element 37: (3, (7, 7), ['', '%', '%', '%'], [(15, 1), (15, 5), (11, 1)], [False, True, True, True], 26, False, [False, False, False, False], 913, 'West', (6, 7))
Element 38: (3, (6, 7), ['', '', '', ''], [(15, 2), (15, 6), (12, 1)], [False, False, False, False], 24, False, [False, False, False, False], 932, 'North', (6, 8))
Element 39: (3, (6, 8), ['%', '', '', '%'], [(15, 3), (15, 7), (13, 1)], [True, False, False, True], 22, False, [False, False, False, False], 941, 'North', (6, 9))
Element 40: (3, (6, 9), ['', '', '', ''], [(16, 3), (15, 6), (13, 2)], [False, False, False, False], 20, False, [False, False, False, False], 940, 'East', (7, 9))
Element 41: (3, (7, 9), ['', '%', '%', '%'], [(16, 4), (15, 5), (13, 3)], [False, True, True, True], 18, False, [False, False, False, False], 939, 'West', (6, 9))
Element 42: (3, (6, 9), ['', '', '', ''], [(16, 5), (15, 4), (13, 4)], [False, False, False, False], 16, False, [False, False, False, False], 938, 'North', (6, 10))
Element 43: (3, (6, 10), ['%', '', '', '%'], [(16, 6), (15, 3), (13, 5)], [True, False, False, True], 14, False, [False, False, False, False], 937, 'North', (6, 11))
Element 44: (3, (6, 11), ['%', '', '%', ''], [(15, 6), (15, 2), (13, 6)], [True, False, True, False], 12, False, [False, False, False, False], 936, 'East', (7, 11))
Element 45: (3, (7, 11), ['', '%', '%', ''], [(15, 7), (15, 1), (13, 7)], [False, True, True, False], 10, False, [False, False, False, False], 935, 'East', (8, 11))
Element 46: (3, (8, 11), ['', '%', '%', ''], [(15, 6), (16, 1), (13, 8)], [False, True, True, False], 8, False, [False, False, False, False], 934, 'East', (9, 11))
Element 47: (3, (9, 11), ['', '.', '%', ''], [(15, 5), (17, 1), (13, 9)], [False, False, True, False], 6, False, [False, True, False, False], 933, 'South', (9, 10))
Element 48: (3, (9, 10), ['%', '.', '', '.'], [(15, 4), (18, 1), (14, 9)], [True, False, False, False], 4, False, [False, True, False, True], 942, 'East', (10, 10))
Element 49: (3, (10, 10), ['', '.', '', '%'], [(15, 5), (18, 2), (15, 9)], [False, False, False, True], 2, False, [False, True, False, False], 951, 'South', (10, 9))
Element 50: (3, (10, 9), ['.', '', '', '%'], [(15, 5), (18, 2), (15, 9)], [False, False, False, True], 0, False, [True, False, False, False], 960, 'Stop', (10, 9))
