Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(8, 1), (13, 2), (13, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 2: (1, (6, 9), ['.', '', '.', '.'], [(9, 1), (13, 3), (13, 8)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(10, 1), (13, 4), (13, 9)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (1, (6, 9), ['.', '', '.', ''], [(11, 1), (13, 5), (14, 9)], [False, False, False, False], 92, False, [True, False, True, False], 116, 'North', (6, 10))
Element 5: (1, (6, 10), ['%', '', '.', '%'], [(12, 1), (13, 6), (15, 9)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (6, 11))
Element 6: (1, (6, 11), ['%', '', '%', '.'], [(13, 1), (13, 7), (16, 9)], [True, False, True, False], 88, False, [False, False, False, True], 184, 'East', (7, 11))
Element 7: (1, (7, 11), ['', '%', '%', '.'], [(13, 2), (13, 8), (16, 8)], [False, True, True, False], 86, False, [False, False, False, True], 203, 'East', (8, 11))
Element 8: (1, (8, 11), ['', '%', '%', '.'], [(13, 3), (13, 9), (16, 7)], [False, True, True, False], 84, False, [False, False, False, True], 222, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', '%', '.'], [(12, 3), (13, 10), (17, 7)], [False, False, True, False], 82, False, [False, True, False, True], 261, 'East', (10, 11))
Element 10: (1, (10, 11), ['', '.', '%', '.'], [(11, 3), (13, 11), (18, 7)], [False, False, True, False], 80, False, [False, True, False, True], 300, 'East', (11, 11))
Element 11: (1, (11, 11), ['', '%', '%', 'G'], [(10, 3), (12, 11), (18, 8)], [False, True, True, False], 78, False, [False, False, False, False], 339, 'West', (10, 11))
Element 12: (1, (10, 11), ['', '.', '%', 'G'], [(9, 3), (11, 11), (18, 9)], [False, False, True, False], 76, False, [False, True, False, False], 358, 'South', (10, 10))
