Element 1: (0, (13, 5), ['%', '.', '.', '%'], [(9, 11), (15, 2), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 6))
Element 2: (0, (13, 6), ['%', '', '.', '%'], [(10, 11), (15, 3), (16, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 7))
Element 3: (0, (13, 7), ['%', '', '.', '%'], [(11, 11), (16, 3), (15, 1)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 8))
Element 4: (0, (13, 8), ['%', '', '.', '%'], [(12, 11), (16, 4), (15, 2)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (13, 9))
Element 5: (0, (13, 9), ['.', '', '.', '.'], [(13, 11), (16, 5), (15, 3)], [False, False, False, False], 90, False, [True, False, True, True], 136, 'East', (14, 9))
Element 6: (0, (14, 9), ['', '%', '%', '.'], [(13, 10), (16, 6), (15, 4)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (15, 9))
Element 7: (0, (15, 9), ['', '%', '.', '.'], [(13, 9), (16, 7), (15, 5)], [False, True, False, False], 86, False, [False, False, True, True], 204, 'East', (16, 9))
Element 8: (0, (16, 9), ['', '.', '%', '%'], [(12, 9), (17, 7), (15, 6)], [False, False, True, True], 84, False, [False, True, False, False], 243, 'South', (16, 8))
Element 9: (0, (16, 8), ['%', '', '', '%'], [(13, 9), (18, 7), (15, 7)], [True, False, False, True], 82, False, [False, False, False, False], 272, 'South', (16, 7))
Element 10: (0, (16, 7), ['', '', '', ''], [(14, 9), (18, 8), (15, 6)], [False, False, False, False], 80, False, [False, False, False, False], 281, 'East', (17, 7))
Element 11: (0, (17, 7), ['', '%', '%', ''], [(15, 9), (18, 9), (16, 6)], [False, True, True, False], 78, False, [False, False, False, False], 290, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '.', '', '%'], [(15, 10), (18, 10), (16, 7)], [False, False, False, True], 76, False, [False, True, False, False], 309, 'South', (18, 6))
Element 13: (0, (18, 6), ['%', '.', '', '%'], [(15, 11), (18, 11), (17, 7)], [True, False, False, True], 74, False, [False, True, False, False], 328, 'South', (18, 5))
Element 14: (0, (18, 5), ['%', '.', '', '%'], [(16, 11), (17, 11), (18, 7)], [True, False, False, True], 72, False, [False, True, False, False], 357, 'South', (18, 4))
Element 15: (0, (18, 4), ['%', '.', '', '%'], [(15, 11), (16, 11), (18, 8)], [True, False, False, True], 70, False, [False, True, False, False], 366, 'South', (18, 3))
Element 16: (0, (18, 3), ['%', '.', '', '%'], [(15, 10), (15, 11), (18, 9)], [True, False, False, True], 68, False, [False, True, False, False], 375, 'South', (18, 2))
Element 17: (0, (18, 2), ['%', '', '', '%'], [(15, 9), (15, 10), (18, 10)], [True, False, False, True], 66, False, [False, False, False, False], 384, 'South', (18, 1))
Element 18: (0, (18, 1), ['', '%', '', '%'], [(16, 9), (15, 9), (18, 11)], [False, True, False, True], 64, False, [False, False, False, False], 383, 'West', (17, 1))
Element 19: (0, (17, 1), ['', '%', '%', ''], [(16, 8), (16, 9), (17, 11)], [False, True, True, False], 62, False, [False, False, False, False], 382, 'West', (16, 1))
Element 20: (0, (16, 1), ['', '%', '%', ''], [(16, 7), (16, 8), (16, 11)], [False, True, True, False], 60, False, [False, False, False, False], 381, 'West', (15, 1))
Element 21: (0, (15, 1), ['%', '%', '', ''], [(17, 7), (16, 9), (15, 11)], [True, True, False, False], 58, False, [False, False, False, False], 380, 'North', (15, 2))
Element 22: (0, (15, 2), ['%', '', '', '%'], [(18, 7), (15, 9), (15, 10)], [True, False, False, True], 56, False, [False, False, False, False], 379, 'North', (15, 3))
Element 23: (0, (15, 3), ['%', '', '', ''], [(18, 8), (14, 9), (15, 9)], [True, False, False, False], 54, False, [False, False, False, False], 378, 'East', (16, 3))
Element 24: (0, (16, 3), ['', '%', '', '%'], [(18, 9), (13, 9), (16, 9)], [False, True, False, True], 52, False, [False, False, False, False], 377, 'North', (16, 4))
Element 25: (0, (16, 4), ['', '', '', '%'], [(18, 10), (13, 10), (16, 8)], [False, False, False, True], 50, False, [False, False, False, False], 376, 'North', (16, 5))
Element 26: (0, (16, 5), ['', '', '', '%'], [(18, 11), (13, 11), (16, 9)], [False, False, False, True], 48, False, [False, False, False, False], 375, 'North', (16, 6))
Element 27: (0, (16, 6), ['', '', '', '%'], [(17, 11), (12, 11), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 374, 'West', (15, 6))
Element 28: (0, (15, 6), ['%', '', '', ''], [(18, 11), (11, 11), (14, 9)], [True, False, False, False], 44, False, [False, False, False, False], 373, 'North', (15, 7))
Element 29: (0, (15, 7), ['%', '', '%', ''], [(18, 10), (10, 11), (13, 9)], [True, False, True, False], 42, False, [False, False, False, False], 372, 'South', (15, 6))
Element 30: (0, (15, 6), ['%', '', '', ''], [(18, 9), (10, 10), (13, 10)], [True, False, False, False], 40, False, [False, False, False, False], 381, 'South', (15, 5))
Element 31: (0, (15, 5), ['%', '', '', ''], [(18, 8), (10, 9), (13, 11)], [True, False, False, False], 38, False, [False, False, False, False], 390, 'South', (15, 4))
