Element 1: (2, (11, 1), ['.', '%', '%', '.'], [(13, 3), (3, 11), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '%', '.'], [(13, 4), (4, 11), (16, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '.', '%'], [(13, 5), (4, 10), (16, 5)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 2))
Element 4: (2, (13, 2), ['%', '', '', '%'], [(13, 6), (4, 9), (16, 6)], [True, False, False, True], 92, False, [False, False, False, False], 136, 'North', (13, 3))
Element 5: (2, (13, 3), ['', '', '', '%'], [(13, 7), (5, 9), (16, 7)], [False, False, False, True], 90, False, [False, False, False, False], 165, 'North', (13, 4))
Element 6: (2, (13, 4), ['%', '', '', '%'], [(13, 8), (6, 9), (17, 7)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (13, 5))
Element 7: (2, (13, 5), ['%', '', '', '%'], [(13, 9), (7, 9), (18, 7)], [True, False, False, True], 86, False, [False, False, False, False], 223, 'North', (13, 6))
Element 8: (2, (13, 6), ['%', '', '', '%'], [(14, 9), (6, 9), (18, 8)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'North', (13, 7))
Element 9: (2, (13, 7), ['%', '', '', '%'], [(15, 9), (6, 10), (18, 9)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'North', (13, 8))
Element 10: (2, (13, 8), ['%', '', '', '%'], [(16, 9), (6, 11), (18, 10)], [True, False, False, True], 80, False, [False, False, False, False], 300, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '.', ''], [(16, 8), (7, 11), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 319, 'North', (13, 10))
Element 12: (2, (13, 10), ['%', '', '.', '%'], [(16, 7), (8, 11), (17, 11)], [True, False, False, True], 76, False, [False, False, True, False], 348, 'North', (13, 11))
Element 13: (2, (13, 11), ['.', '', '%', '%'], [(15, 7), (9, 11), (16, 11)], [False, False, True, True], 74, False, [True, False, False, False], 387, 'West', (12, 11))
Element 14: (2, (12, 11), ['.', '%', '%', ''], [(15, 6), (10, 11), (15, 11)], [False, True, True, False], 72, False, [True, False, False, False], 426, 'West', (11, 11))
Element 15: (2, (11, 11), ['', '%', '%', ''], [(15, 5), (10, 10), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 465, 'West', (10, 11))
Element 16: (2, (10, 11), ['', '', '%', ''], [(15, 4), (10, 9), (15, 9)], [False, False, True, False], 68, False, [False, False, False, False], 484, 'South', (10, 10))
Element 17: (2, (10, 10), ['.', '', '', '%'], [(15, 3), (9, 9), (16, 9)], [False, False, False, True], 66, False, [True, False, False, False], 503, 'West', (9, 10))
Element 18: (2, (9, 10), ['%', '', '', ''], [(15, 2), (9, 8), (16, 8)], [True, False, False, False], 64, False, [False, False, False, False], 522, 'North', (9, 11))
Element 19: (2, (9, 11), ['', '', '%', ''], [(15, 1), (9, 7), (16, 9)], [False, False, True, False], 62, False, [False, False, False, False], 541, 'West', (8, 11))
Element 20: (2, (8, 11), ['', '%', '%', ''], [(16, 1), (10, 7), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 560, 'West', (7, 11))
Element 21: (2, (7, 11), ['', '%', '%', ''], [(17, 1), (11, 7), (14, 9)], [False, True, True, False], 58, False, [False, False, False, False], 579, 'West', (6, 11))
Element 22: (2, (6, 11), ['%', '', '%', ''], [(18, 1), (10, 7), (13, 9)], [True, False, True, False], 56, False, [False, False, False, False], 578, 'South', (6, 10))
Element 23: (2, (6, 10), ['%', '', '', '%'], [(18, 2), (10, 8), (12, 9)], [True, False, False, True], 54, False, [False, False, False, False], 597, 'South', (6, 9))
Element 24: (2, (6, 9), ['', '.', '', ''], [(18, 3), (10, 7), (13, 9)], [False, False, False, False], 52, False, [False, True, False, False], 606, 'South', (6, 8))
Element 25: (2, (6, 8), ['%', '.', '', '%'], [(18, 4), (9, 7), (13, 10)], [True, False, False, True], 50, False, [False, True, False, False], 625, 'South', (6, 7))
Element 26: (2, (6, 7), ['.', '.', '', ''], [(18, 5), (9, 8), (13, 11)], [False, False, False, False], 48, False, [True, True, False, False], 644, 'South', (6, 6))
Element 27: (2, (6, 6), ['.', '.', '', '%'], [(18, 6), (10, 8), (12, 11)], [False, False, False, True], 46, False, [True, True, False, False], 663, 'South', (6, 5))
Element 28: (2, (6, 5), ['.', '.', '', '%'], [(18, 7), (9, 8), (11, 11)], [False, False, False, True], 44, False, [True, True, False, False], 672, 'South', (6, 4))
Element 29: (2, (6, 4), ['.', '.', '', '%'], [(18, 8), (9, 9), (10, 11)], [False, False, False, True], 42, False, [True, True, False, False], 681, 'South', (6, 3))
Element 30: (2, (6, 3), ['.', '.', '', '.'], [(18, 9), (10, 9), (10, 10)], [False, False, False, False], 40, False, [True, True, False, True], 690, 'East', (7, 3))
Element 31: (2, (7, 3), ['', '%', '%', '.'], [(18, 10), (10, 8), (9, 10)], [False, True, True, False], 38, False, [False, False, False, True], 699, 'East', (8, 3))
Element 32: (2, (8, 3), ['', '%', '', '.'], [(18, 11), (10, 9), (9, 11)], [False, True, False, False], 36, False, [False, False, False, True], 708, 'East', (9, 3))
Element 33: (2, (9, 3), ['', '%', '%', '.'], [(17, 11), (10, 10), (8, 11)], [False, True, True, False], 34, False, [False, False, False, True], 717, 'East', (10, 3))
Element 34: (2, (10, 3), ['', '%', '%', '.'], [(16, 11), (9, 10), (7, 11)], [False, True, True, False], 32, False, [False, False, False, True], 726, 'East', (11, 3))
Element 35: (2, (11, 3), ['', '%', '%', ''], [(15, 11), (10, 10), (6, 11)], [False, True, True, False], 30, False, [False, False, False, False], 735, 'East', (12, 3))
Element 36: (2, (12, 3), ['', '%', '%', ''], [(15, 10), (10, 11), (6, 10)], [False, True, True, False], 28, False, [False, False, False, False], 734, 'West', (11, 3))
Element 37: (2, (11, 3), ['', '%', '%', ''], [(15, 11), (9, 11), (6, 9)], [False, True, True, False], 26, False, [False, False, False, False], 733, 'West', (10, 3))
Element 38: (2, (10, 3), ['', '%', '%', ''], [(16, 11), (9, 10), (7, 9)], [False, True, True, False], 24, False, [False, False, False, False], 732, 'West', (9, 3))
Element 39: (2, (9, 3), ['', '%', '%', ''], [(17, 11), (9, 11), (6, 9)], [False, True, True, False], 22, False, [False, False, False, False], 731, 'West', (8, 3))
Element 40: (2, (8, 3), ['', '%', '', ''], [(18, 11), (8, 11), (6, 8)], [False, True, False, False], 20, False, [False, False, False, False], 730, 'North', (8, 4))
Element 41: (2, (8, 4), ['%', '', '', '%'], [(18, 10), (7, 11), (6, 7)], [True, False, False, True], 18, False, [False, False, False, False], 729, 'North', (8, 5))
Element 42: (2, (8, 5), ['%', '', '%', ''], [(18, 9), (6, 11), (5, 7)], [True, False, True, False], 16, False, [False, False, False, False], 738, 'East', (9, 5))
Element 43: (2, (9, 5), ['', '%', '%', ''], [(18, 8), (6, 10), (5, 6)], [False, True, True, False], 14, False, [False, False, False, False], 747, 'East', (10, 5))
Element 44: (2, (10, 5), ['', '%', '%', ''], [(18, 7), (6, 9), (5, 5)], [False, True, True, False], 12, False, [False, False, False, False], 756, 'East', (11, 5))
