Element 1: (3, (16, 9), ['.', '.', '%', '%'], [(4, 11), (11, 3), (16, 1)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 8))
Element 23: (3, (18, 3), ['%', '', 'G', '%'], [(16, 9), (18, 4), (16, 3)], [True, False, False, True], 54, False, [False, False, False, False], 477, 'South', (18, 2))
Element 24: (3, (18, 2), ['%', '', 'G', '%'], [(16, 8), (18, 3), (15, 3)], [True, False, False, True], 52, False, [False, False, False, False], 486, 'South', (18, 1))
Element 25: (3, (18, 1), ['', '%', 'G', '%'], [(16, 7), (18, 2), (15, 4)], [False, True, False, True], 50, False, [False, False, False, False], 495, 'West', (17, 1))
Element 26: (3, (17, 1), ['', '%', '%', 'G'], [(15, 7), (18, 1), (15, 5)], [False, True, True, False], 48, False, [False, False, False, False], 514, 'West', (16, 1))
Element 27: (3, (16, 1), ['', '%', '%', 'G'], [(15, 6), (17, 1), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 523, 'West', (15, 1))
Element 28: (3, (15, 1), ['%', '%', '.', 'G'], [(16, 6), (16, 1), (15, 3)], [True, True, False, False], 44, False, [False, False, True, False], 522, 'North', (15, 2))
Element 29: (3, (15, 2), ['%', 'G', '', '%'], [(16, 5), (15, 1), (15, 4)], [True, False, False, True], 42, False, [False, False, False, False], 531, 'North', (15, 3))
Element 30: (3, (15, 3), ['%', 'G', '', ''], [(16, 4), (15, 2), (15, 5)], [True, False, False, False], 40, False, [False, False, False, False], 530, 'East', (16, 3))
Element 31: (3, (16, 3), ['G', '%', '', '%'], [(15, 4), (15, 3), (15, 6)], [False, True, False, True], 38, False, [False, False, False, False], 529, 'North', (16, 4))
Element 32: (3, (16, 4), ['', 'G', '', '%'], [(15, 5), (16, 3), (15, 7)], [False, False, False, True], 36, False, [False, False, False, False], 528, 'North', (16, 5))
Element 33: (3, (16, 5), ['', 'G', '', '%'], [(15, 4), (16, 4), (15, 6)], [False, False, False, True], 34, False, [False, False, False, False], 527, 'North', (16, 6))
Element 34: (3, (16, 6), ['', 'G', '', '%'], [(15, 3), (16, 5), (15, 5)], [False, False, False, True], 32, False, [False, False, False, False], 526, 'West', (15, 6))
Element 35: (3, (15, 6), ['%', '', '', 'G'], [(16, 3), (16, 6), (15, 4)], [True, False, False, False], 30, False, [False, False, False, False], 525, 'North', (15, 7))
Element 36: (3, (15, 7), ['%', '', '%', 'G'], [(15, 3), (16, 7), (16, 4)], [True, False, True, False], 28, False, [False, False, False, False], 524, 'South', (15, 6))
Element 37: (3, (15, 6), ['%', '', '', ''], [(15, 2), (17, 7), (16, 5)], [True, False, False, False], 26, False, [False, False, False, False], 523, 'South', (15, 5))
Element 38: (3, (15, 5), ['%', '', '', ''], [(15, 1), (16, 7), (16, 4)], [True, False, False, False], 24, False, [False, False, False, False], 522, 'South', (15, 4))
Element 39: (3, (15, 4), ['%', '', '', ''], [(16, 1), (16, 8), (16, 5)], [True, False, False, False], 22, False, [False, False, False, False], 521, 'North', (15, 5))
Element 40: (3, (15, 5), ['%', '', '', ''], [(17, 1), (16, 9), (16, 6)], [True, False, False, False], 20, False, [False, False, False, False], 520, 'North', (15, 6))
Element 41: (3, (15, 6), ['%', '', '', ''], [(18, 1), (16, 8), (16, 5)], [True, False, False, False], 18, False, [False, False, False, False], 519, 'East', (16, 6))
Element 42: (3, (16, 6), ['', '', 'G', '%'], [(18, 2), (16, 7), (15, 5)], [False, False, False, True], 16, False, [False, False, False, False], 518, 'South', (16, 5))
Element 43: (3, (16, 5), ['', '', '', '%'], [(18, 3), (15, 7), (15, 6)], [False, False, False, True], 14, False, [False, False, False, False], 517, 'West', (15, 5))
Element 44: (3, (15, 5), ['%', '', '', ''], [(18, 4), (16, 7), (15, 7)], [True, False, False, False], 12, False, [False, False, False, False], 516, 'East', (16, 5))
Element 45: (3, (16, 5), ['', '', 'G', '%'], [(18, 5), (16, 6), (16, 7)], [False, False, False, True], 10, False, [False, False, False, False], 515, 'South', (16, 4))
Element 46: (3, (16, 4), ['', '', '', '%'], [(18, 6), (15, 6), (16, 8)], [False, False, False, True], 8, False, [False, False, False, False], 514, 'West', (15, 4))
Element 47: (3, (15, 4), ['%', '', 'G', ''], [(18, 7), (15, 5), (16, 9)], [True, False, False, False], 6, False, [False, False, False, False], 513, 'East', (16, 4))
Element 48: (3, (16, 4), ['G', '', '', '%'], [(18, 8), (15, 4), (15, 9)], [False, False, False, True], 4, False, [False, False, False, False], 512, 'South', (16, 3))
Element 49: (3, (16, 3), ['', '%', '', '%'], [(18, 9), (15, 5), (15, 10)], [False, True, False, True], 2, False, [False, False, False, False], 511, 'West', (15, 3))
Element 50: (3, (15, 3), ['%', '', '', ''], [(18, 9), (15, 5), (15, 10)], [True, False, False, False], 0, False, [False, False, False, False], 510, 'Stop', (15, 3))
Element 51: #0#
