Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(4, 11), (15, 11), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 2: (1, (6, 9), ['.', '', '.', '.'], [(4, 10), (16, 11), (16, 9)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(4, 9), (17, 11), (15, 9)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (1, (6, 9), ['G', '', '.', ''], [(5, 9), (18, 11), (15, 10)], [False, False, False, False], 92, False, [False, False, True, False], 106, 'North', (6, 10))
Element 5: (1, (6, 10), ['%', 'G', '.', '%'], [(6, 9), (18, 10), (15, 11)], [True, False, False, True], 90, False, [False, False, True, False], 125, 'North', (6, 11))
Element 6: (1, (6, 11), ['%', '', '%', '.'], [(7, 9), (18, 9), (16, 11)], [True, False, True, False], 88, False, [False, False, False, True], 144, 'East', (7, 11))
Element 7: (1, (7, 11), ['', '%', '%', '.'], [(6, 9), (18, 8), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 163, 'East', (8, 11))
Element 8: (1, (8, 11), ['', '%', '%', '.'], [(6, 10), (18, 7), (18, 11)], [False, True, True, False], 84, False, [False, False, False, True], 182, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', '%', '.'], [(6, 11), (18, 6), (18, 10)], [False, False, True, False], 82, False, [False, True, False, True], 201, 'East', (10, 11))
Element 10: (1, (10, 11), ['', '.', '%', '.'], [(7, 11), (18, 5), (18, 9)], [False, False, True, False], 80, False, [False, True, False, True], 220, 'East', (11, 11))
Element 11: (1, (11, 11), ['', '%', '%', '.'], [(8, 11), (18, 4), (18, 8)], [False, True, True, False], 78, False, [False, False, False, True], 239, 'East', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', '.'], [(9, 11), (18, 3), (18, 7)], [False, True, True, False], 76, False, [False, False, False, True], 258, 'East', (13, 11))
Element 13: (1, (13, 11), ['', '.', '%', '%'], [(9, 10), (18, 2), (17, 7)], [False, False, True, True], 74, False, [False, True, False, False], 297, 'South', (13, 10))
Element 14: (1, (13, 10), ['%', '.', '', '%'], [(10, 10), (18, 1), (16, 7)], [True, False, False, True], 72, False, [False, True, False, False], 326, 'South', (13, 9))
Element 15: (1, (13, 9), ['.', '.', '', '.'], [(10, 9), (17, 1), (16, 6)], [False, False, False, False], 70, False, [True, True, False, True], 365, 'East', (14, 9))
Element 16: (1, (14, 9), ['', '%', '%', ''], [(9, 9), (16, 1), (16, 5)], [False, True, True, False], 68, False, [False, False, False, False], 404, 'East', (15, 9))
Element 17: (1, (15, 9), ['', '%', '', ''], [(9, 8), (15, 1), (16, 4)], [False, True, False, False], 66, False, [False, False, False, False], 423, 'East', (16, 9))
Element 18: (1, (16, 9), ['', '', '%', '%'], [(9, 7), (15, 2), (16, 3)], [False, False, True, True], 64, False, [False, False, False, False], 452, 'South', (16, 8))
Element 19: (1, (16, 8), ['%', '', '', '%'], [(10, 7), (15, 3), (16, 4)], [True, False, False, True], 62, False, [False, False, False, False], 471, 'South', (16, 7))
Element 20: (1, (16, 7), ['.', '', '', ''], [(11, 7), (15, 4), (16, 3)], [False, False, False, False], 60, False, [True, False, False, False], 490, 'West', (15, 7))
Element 21: (1, (15, 7), ['%', '.', '%', ''], [(10, 7), (15, 5), (16, 4)], [True, False, True, False], 58, False, [False, True, False, False], 509, 'South', (15, 6))
