Element 1: (1, (4, 10), ['%', '.', '.', '%'], [(16, 6), (11, 1), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['.', '', '%', '%'], [(16, 7), (12, 1), (14, 9)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 11))
Element 3: (1, (3, 11), ['.', '%', '%', ''], [(17, 7), (13, 1), (15, 9)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', ''], [(18, 7), (13, 2), (16, 9)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (1, 11))
Element 5: (1, (1, 11), ['%', '.', '%', ''], [(18, 8), (13, 3), (16, 8)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (1, 10))
Element 6: (1, (1, 10), ['%', '.', '', '%'], [(18, 9), (13, 4), (16, 7)], [True, False, False, True], 88, False, [False, True, False, False], 184, 'South', (1, 9))
Element 7: (1, (1, 9), ['%', '.', '', '%'], [(18, 10), (13, 5), (15, 7)], [True, False, False, True], 86, False, [False, True, False, False], 223, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '.', '', '%'], [(18, 11), (13, 6), (15, 6)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '.', '', '.'], [(17, 11), (13, 7), (15, 5)], [True, False, False, False], 82, False, [False, True, False, True], 291, 'East', (2, 7))
Element 10: (1, (2, 7), ['', '%', '%', '.'], [(16, 11), (13, 8), (15, 4)], [False, True, True, False], 80, False, [False, False, False, True], 330, 'East', (3, 7))
Element 11: (1, (3, 7), ['', '.', '.', '.'], [(15, 11), (13, 9), (16, 4)], [False, False, False, False], 78, False, [False, True, True, True], 359, 'East', (4, 7))
Element 12: (1, (4, 7), ['', '.', '%', '.'], [(15, 10), (13, 10), (16, 3)], [False, False, True, False], 76, False, [False, True, False, True], 398, 'East', (5, 7))
Element 13: (1, (5, 7), ['', '.', '%', '.'], [(15, 9), (13, 11), (15, 3)], [False, False, True, False], 74, False, [False, True, False, True], 427, 'East', (6, 7))
Element 14: (1, (6, 7), ['', '.', '.', ''], [(16, 9), (12, 11), (15, 2)], [False, False, False, False], 72, False, [False, True, True, False], 456, 'North', (6, 8))
Element 15: (1, (6, 8), ['%', '', '.', '%'], [(16, 8), (11, 11), (15, 1)], [True, False, False, True], 70, False, [False, False, True, False], 485, 'North', (6, 9))
Element 16: (1, (6, 9), ['.', '', '.', '.'], [(16, 9), (10, 11), (16, 1)], [False, False, False, False], 68, False, [True, False, True, True], 514, 'East', (7, 9))
Element 17: (1, (7, 9), ['', '%', '%', '%'], [(15, 9), (10, 10), (17, 1)], [False, True, True, True], 66, False, [False, False, False, False], 543, 'West', (6, 9))
