Element 1: (1, (3, 9), ['%', '.', '%', '.'], [(15, 11), (6, 4), (12, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 9))
Element 19: (1, (13, 7), ['%', '.', '', '%'], [(15, 3), (13, 3), (15, 6)], [True, False, False, True], 62, False, [False, True, False, False], 631, 'South', (13, 6))
Element 20: (1, (13, 6), ['%', '.', '', '%'], [(16, 3), (13, 4), (15, 5)], [True, False, False, True], 60, False, [False, True, False, False], 650, 'South', (13, 5))
Element 21: (1, (13, 5), ['%', '', '', '%'], [(16, 4), (13, 3), (15, 4)], [True, False, False, True], 58, False, [False, False, False, False], 659, 'South', (13, 4))
Element 22: (1, (13, 4), ['%', '', '', '%'], [(16, 5), (13, 2), (15, 3)], [True, False, False, True], 56, False, [False, False, False, False], 668, 'South', (13, 3))
Element 23: (1, (13, 3), ['', '', '', '%'], [(16, 6), (13, 1), (15, 2)], [False, False, False, True], 54, False, [False, False, False, False], 677, 'South', (13, 2))
Element 24: (1, (13, 2), ['%', '', '', '%'], [(16, 7), (12, 1), (15, 1)], [True, False, False, True], 52, False, [False, False, False, False], 686, 'South', (13, 1))
Element 25: (1, (13, 1), ['', '%', '', '%'], [(17, 7), (11, 1), (16, 1)], [False, True, False, True], 50, False, [False, False, False, False], 695, 'West', (12, 1))
Element 26: (1, (12, 1), ['', '%', '%', ''], [(16, 7), (10, 1), (17, 1)], [False, True, True, False], 48, False, [False, False, False, False], 704, 'West', (11, 1))
Element 27: (1, (11, 1), ['', '%', '%', ''], [(16, 8), (9, 1), (18, 1)], [False, True, True, False], 46, False, [False, False, False, False], 713, 'West', (10, 1))
Element 28: (1, (10, 1), ['', '%', '%', ''], [(16, 9), (8, 1), (18, 2)], [False, True, True, False], 44, False, [False, False, False, False], 722, 'West', (9, 1))
Element 29: (1, (9, 1), ['', '%', '%', ''], [(15, 9), (7, 1), (18, 3)], [False, True, True, False], 42, False, [False, False, False, False], 731, 'West', (8, 1))
Element 30: (1, (8, 1), ['', '%', '%', ''], [(14, 9), (6, 1), (18, 4)], [False, True, True, False], 40, False, [False, False, False, False], 740, 'West', (7, 1))
Element 31: (1, (7, 1), ['', '%', '%', ''], [(13, 9), (6, 2), (18, 5)], [False, True, True, False], 38, False, [False, False, False, False], 749, 'West', (6, 1))
Element 32: (1, (6, 1), ['%', '%', '', ''], [(13, 10), (6, 3), (18, 6)], [True, True, False, False], 36, False, [False, False, False, False], 748, 'North', (6, 2))
Element 33: (1, (6, 2), ['%', '', '', '%'], [(13, 11), (6, 2), (18, 7)], [True, False, False, True], 34, False, [False, False, False, False], 747, 'North', (6, 3))
Element 34: (1, (6, 3), ['', '', '', ''], [(12, 11), (6, 1), (18, 8)], [False, False, False, False], 32, False, [False, False, False, False], 746, 'East', (7, 3))
Element 35: (1, (7, 3), ['', '%', '%', ''], [(11, 11), (7, 1), (18, 9)], [False, True, True, False], 30, False, [False, False, False, False], 745, 'East', (8, 3))
Element 36: (1, (8, 3), ['', '%', '', ''], [(10, 11), (8, 1), (18, 10)], [False, True, False, False], 28, False, [False, False, False, False], 744, 'East', (9, 3))
Element 37: (1, (9, 3), ['', '%', '%', ''], [(10, 10), (9, 1), (18, 11)], [False, True, True, False], 26, False, [False, False, False, False], 753, 'East', (10, 3))
Element 38: (1, (10, 3), ['', '%', '%', ''], [(10, 9), (10, 1), (17, 11)], [False, True, True, False], 24, False, [False, False, False, False], 762, 'East', (11, 3))
Element 39: (1, (11, 3), ['', '%', '%', ''], [(9, 9), (11, 1), (16, 11)], [False, True, True, False], 22, False, [False, False, False, False], 771, 'East', (12, 3))
Element 40: (1, (12, 3), ['', '%', '%', ''], [(9, 10), (11, 1), (15, 11)], [False, True, True, False], 20, False, [False, False, False, False], 780, 'West', (11, 3))
Element 41: (1, (11, 3), ['', '%', '%', ''], [(9, 11), (11, 1), (15, 10)], [False, True, True, False], 18, False, [False, False, False, False], 779, 'West', (10, 3))
Element 42: (1, (10, 3), ['', '%', '%', ''], [(8, 11), (11, 1), (15, 11)], [False, True, True, False], 16, False, [False, False, False, False], 778, 'West', (9, 3))
Element 43: (1, (9, 3), ['', '%', '%', ''], [(7, 11), (11, 1), (16, 11)], [False, True, True, False], 14, False, [False, False, False, False], 777, 'West', (8, 3))
Element 44: (1, (8, 3), ['', '%', '', ''], [(6, 11), (11, 1), (17, 11)], [False, True, False, False], 12, False, [False, False, False, False], 776, 'North', (8, 4))
Element 45: (1, (8, 4), ['%', '', '', '%'], [(6, 10), (11, 1), (18, 11)], [True, False, False, True], 10, False, [False, False, False, False], 775, 'North', (8, 5))
Element 46: (1, (8, 5), ['%', '', '%', ''], [(6, 9), (11, 1), (18, 10)], [True, False, True, False], 8, False, [False, False, False, False], 774, 'East', (9, 5))
Element 47: (1, (9, 5), ['', '%', '%', ''], [(7, 9), (11, 1), (18, 9)], [False, True, True, False], 6, False, [False, False, False, False], 773, 'East', (10, 5))
Element 48: (1, (10, 5), ['', '%', '%', ''], [(6, 9), (11, 1), (18, 8)], [False, True, True, False], 4, False, [False, False, False, False], 772, 'East', (11, 5))
Element 49: (1, (11, 5), ['', '%', '%', '%'], [(6, 8), (11, 1), (18, 7)], [False, True, True, True], 2, False, [False, False, False, False], 771, 'West', (10, 5))
Element 50: (1, (10, 5), ['', '%', '%', ''], [(6, 8), (11, 1), (18, 6)], [False, True, True, False], 0, False, [False, False, False, False], 770, 'Stop', (10, 5))
Element 51: #0#
