Element 1: (1, (13, 6), ['%', '.', '.', '%'], [(16, 6), (13, 11), (18, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 7))
Element 2: (1, (13, 7), ['%', '', '.', '%'], [(16, 7), (13, 10), (18, 4)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 8))
Element 3: (1, (13, 8), ['%', '', 'G', '%'], [(17, 7), (13, 9), (18, 5)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'South', (13, 7))
Element 4: (1, (13, 7), ['%', '', '', '%'], [(18, 7), (14, 9), (18, 6)], [True, False, False, True], 92, False, [False, False, False, False], 116, 'South', (13, 6))
Element 5: (1, (13, 6), ['%', '.', '', '%'], [(18, 8), (15, 9), (18, 5)], [True, False, False, True], 90, False, [False, True, False, False], 135, 'South', (13, 5))
Element 6: (1, (13, 5), ['%', '.', '', '%'], [(18, 9), (16, 9), (18, 4)], [True, False, False, True], 88, False, [False, True, False, False], 164, 'South', (13, 4))
Element 7: (1, (13, 4), ['%', '.', '', '%'], [(18, 10), (16, 8), (18, 3)], [True, False, False, True], 86, False, [False, True, False, False], 193, 'South', (13, 3))
Element 8: (1, (13, 3), ['.', '.', '', '%'], [(18, 11), (16, 7), (18, 2)], [False, False, False, True], 84, False, [True, True, False, False], 212, 'South', (13, 2))
Element 9: (1, (13, 2), ['%', '.', '', '%'], [(17, 11), (15, 7), (18, 1)], [True, False, False, True], 82, False, [False, True, False, False], 241, 'South', (13, 1))
Element 10: (1, (13, 1), ['.', '%', '', '%'], [(16, 11), (15, 6), (17, 1)], [False, True, False, True], 80, False, [True, False, False, False], 270, 'West', (12, 1))
Element 11: (1, (12, 1), ['.', '%', '%', ''], [(15, 11), (15, 5), (16, 1)], [False, True, True, False], 78, False, [True, False, False, False], 309, 'West', (11, 1))
Element 12: (1, (11, 1), ['.', '%', '%', ''], [(15, 10), (16, 5), (15, 1)], [False, True, True, False], 76, False, [True, False, False, False], 348, 'West', (10, 1))
Element 13: (1, (10, 1), ['.', '%', '%', ''], [(15, 9), (16, 4), (15, 2)], [False, True, True, False], 74, False, [True, False, False, False], 377, 'West', (9, 1))
Element 14: (1, (9, 1), ['.', '%', '%', ''], [(16, 9), (16, 3), (15, 3)], [False, True, True, False], 72, False, [True, False, False, False], 406, 'West', (8, 1))
Element 15: (1, (8, 1), ['.', '%', '%', ''], [(16, 8), (16, 4), (15, 4)], [False, True, True, False], 70, False, [True, False, False, False], 425, 'West', (7, 1))
Element 16: (1, (7, 1), ['.', '%', '%', ''], [(16, 9), (16, 3), (16, 4)], [False, True, True, False], 68, False, [True, False, False, False], 434, 'West', (6, 1))
Element 17: (1, (6, 1), ['%', '%', '.', ''], [(15, 9), (15, 3), (16, 5)], [True, True, False, False], 66, False, [False, False, True, False], 443, 'North', (6, 2))
Element 18: (1, (6, 2), ['%', '', '.', '%'], [(14, 9), (15, 4), (16, 6)], [True, False, False, True], 64, False, [False, False, True, False], 452, 'North', (6, 3))
Element 19: (1, (6, 3), ['.', '', '.', '.'], [(13, 9), (15, 3), (16, 7)], [False, False, False, False], 62, False, [True, False, True, True], 461, 'East', (7, 3))
Element 20: (1, (7, 3), ['', '%', '%', '.'], [(12, 9), (15, 2), (17, 7)], [False, True, True, False], 60, False, [False, False, False, True], 480, 'East', (8, 3))
Element 21: (1, (8, 3), ['', '%', '', '.'], [(13, 9), (15, 1), (18, 7)], [False, True, False, False], 58, False, [False, False, False, True], 489, 'East', (9, 3))
Element 22: (1, (9, 3), ['', '%', '%', '.'], [(13, 10), (16, 1), (18, 8)], [False, True, True, False], 56, False, [False, False, False, True], 498, 'East', (10, 3))
Element 23: (1, (10, 3), ['', '%', '%', '.'], [(13, 11), (17, 1), (18, 9)], [False, True, True, False], 54, False, [False, False, False, True], 507, 'East', (11, 3))
Element 24: (1, (11, 3), ['', '%', '%', '.'], [(12, 11), (18, 1), (18, 10)], [False, True, True, False], 52, False, [False, False, False, True], 526, 'East', (12, 3))
Element 25: (1, (12, 3), ['', '%', '%', ''], [(11, 11), (18, 2), (18, 11)], [False, True, True, False], 50, False, [False, False, False, False], 545, 'West', (11, 3))
Element 26: (1, (11, 3), ['', '%', '%', ''], [(10, 11), (18, 3), (17, 11)], [False, True, True, False], 48, False, [False, False, False, False], 554, 'West', (10, 3))
Element 27: (1, (10, 3), ['', '%', '%', ''], [(10, 10), (18, 4), (16, 11)], [False, True, True, False], 46, False, [False, False, False, False], 563, 'West', (9, 3))
Element 28: (1, (9, 3), ['', '%', '%', ''], [(10, 9), (18, 5), (15, 11)], [False, True, True, False], 44, False, [False, False, False, False], 572, 'West', (8, 3))
Element 29: (1, (8, 3), ['', '%', '', ''], [(9, 9), (18, 6), (15, 10)], [False, True, False, False], 42, False, [False, False, False, False], 581, 'North', (8, 4))
Element 30: (1, (8, 4), ['%', '', '', '%'], [(9, 10), (18, 7), (15, 9)], [True, False, False, True], 40, False, [False, False, False, False], 590, 'North', (8, 5))
Element 31: (1, (8, 5), ['%', '', '%', ''], [(9, 11), (18, 8), (16, 9)], [True, False, True, False], 38, False, [False, False, False, False], 599, 'East', (9, 5))
Element 32: (1, (9, 5), ['', '%', '%', ''], [(8, 11), (18, 9), (16, 8)], [False, True, True, False], 36, False, [False, False, False, False], 608, 'East', (10, 5))
Element 33: (1, (10, 5), ['', '%', '%', ''], [(7, 11), (18, 10), (16, 9)], [False, True, True, False], 34, False, [False, False, False, False], 617, 'East', (11, 5))
Element 34: (1, (11, 5), ['', '%', '%', '%'], [(6, 11), (18, 11), (15, 9)], [False, True, True, True], 32, False, [False, False, False, False], 626, 'West', (10, 5))
Element 35: (1, (10, 5), ['', '%', '%', ''], [(6, 10), (17, 11), (14, 9)], [False, True, True, False], 30, False, [False, False, False, False], 635, 'West', (9, 5))
Element 36: (1, (9, 5), ['', '%', '%', ''], [(6, 9), (16, 11), (13, 9)], [False, True, True, False], 28, False, [False, False, False, False], 644, 'West', (8, 5))
Element 37: (1, (8, 5), ['%', '', '%', ''], [(7, 9), (15, 11), (13, 10)], [True, False, True, False], 26, False, [False, False, False, False], 653, 'South', (8, 4))
Element 38: (1, (8, 4), ['%', '', '', '%'], [(6, 9), (15, 10), (13, 11)], [True, False, False, True], 24, False, [False, False, False, False], 652, 'South', (8, 3))
Element 39: (1, (8, 3), ['', '%', '', ''], [(6, 8), (15, 11), (12, 11)], [False, True, False, False], 22, False, [False, False, False, False], 661, 'West', (7, 3))
Element 40: (1, (7, 3), ['', '%', '%', ''], [(6, 7), (16, 11), (11, 11)], [False, True, True, False], 20, False, [False, False, False, False], 670, 'West', (6, 3))
Element 41: (1, (6, 3), ['.', '', '.', ''], [(6, 6), (17, 11), (10, 11)], [False, False, False, False], 18, False, [True, False, True, False], 679, 'North', (6, 4))
Element 42: (1, (6, 4), ['.', '', 'G', '%'], [(6, 5), (18, 11), (10, 10)], [False, False, False, True], 16, False, [True, False, False, False], 698, 'West', (5, 4))
Element 43: (1, (5, 4), ['.', '.', 'G', ''], [(5, 5), (18, 10), (10, 9)], [False, False, False, False], 14, False, [True, True, False, False], 717, 'South', (5, 3))
Element 44: (1, (5, 3), ['.', '%', '', ''], [(5, 6), (18, 9), (10, 8)], [False, True, False, False], 12, False, [True, False, False, False], 736, 'West', (4, 3))
Element 45: (1, (4, 3), ['.', '.', '.', ''], [(5, 7), (18, 8), (10, 7)], [False, False, False, False], 10, False, [True, True, True, False], 765, 'North', (4, 4))
Element 46: (1, (4, 4), ['.', '', '.', ''], [(4, 7), (18, 7), (11, 7)], [False, False, False, False], 8, False, [True, False, True, False], 794, 'North', (4, 5))
Element 47: (1, (4, 5), ['.', '', 'G', ''], [(4, 6), (17, 7), (10, 7)], [False, False, False, False], 6, False, [True, False, False, False], 813, 'West', (3, 5))
Element 48: (1, (3, 5), ['%', '.', 'G', ''], [(3, 6), (18, 7), (9, 7)], [True, False, False, False], 4, False, [False, True, False, False], 842, 'South', (3, 4))
Element 49: (1, (3, 4), ['%', '.', '', ''], [(3, 7), (18, 6), (9, 8)], [True, False, False, False], 2, False, [False, True, False, False], 861, 'South', (3, 3))
Element 50: (1, (3, 3), ['%', 'F', '', ''], [(3, 7), (18, 5), (9, 9)], [True, False, False, False], 0, False, [False, False, False, False], 870, 'Stop', (3, 3))
Element 51: #0#
