Element 1: (2, (6, 8), ['%', '.', '.', '%'], [(16, 8), (5, 6), (9, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 9))
Element 2: (2, (6, 9), ['.', '', '.', '.'], [(16, 7), (6, 6), (10, 10)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '%', '%', '%'], [(17, 7), (6, 7), (10, 11)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 9))
Element 4: (2, (6, 9), ['.', '', '.', ''], [(18, 7), (5, 7), (11, 11)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (6, 10))
Element 5: (2, (6, 10), ['%', '', '.', '%'], [(18, 8), (4, 7), (12, 11)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (6, 11))
Element 6: (2, (6, 11), ['%', '', '%', '.'], [(18, 9), (3, 7), (13, 11)], [True, False, True, False], 88, False, [False, False, False, True], 204, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '%', '%', '.'], [(18, 10), (3, 8), (13, 10)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (8, 11))
Element 8: (2, (8, 11), ['', '%', '%', '.'], [(18, 11), (3, 9), (13, 9)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (9, 11))
Element 9: (2, (9, 11), ['', '', '%', ''], [(17, 11), (4, 9), (14, 9)], [False, False, True, False], 82, False, [False, False, False, False], 311, 'East', (10, 11))
Element 10: (2, (10, 11), ['', '', '%', ''], [(16, 11), (5, 9), (15, 9)], [False, False, True, False], 80, False, [False, False, False, False], 340, 'East', (11, 11))
Element 11: (2, (11, 11), ['', '%', '%', ''], [(15, 11), (6, 9), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 359, 'East', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', ''], [(15, 10), (7, 9), (15, 9)], [False, True, True, False], 76, False, [False, False, False, False], 358, 'East', (13, 11))
Element 13: (2, (13, 11), ['', '', '%', '%'], [(15, 9), (6, 9), (16, 9)], [False, False, True, True], 74, False, [False, False, False, False], 357, 'South', (13, 10))
Element 14: (2, (13, 10), ['%', '', '', '%'], [(14, 9), (6, 10), (16, 8)], [True, False, False, True], 72, False, [False, False, False, False], 356, 'South', (13, 9))
Element 15: (2, (13, 9), ['.', '.', '', ''], [(15, 9), (6, 11), (16, 7)], [False, False, False, False], 70, False, [True, True, False, False], 355, 'South', (13, 8))
Element 16: (2, (13, 8), ['%', '.', '', '%'], [(15, 10), (7, 11), (16, 6)], [True, False, False, True], 68, False, [False, True, False, False], 374, 'South', (13, 7))
Element 17: (2, (13, 7), ['%', '.', '', '%'], [(15, 11), (8, 11), (16, 5)], [True, False, False, True], 66, False, [False, True, False, False], 393, 'South', (13, 6))
Element 18: (2, (13, 6), ['%', '.', '', '%'], [(16, 11), (9, 11), (16, 4)], [True, False, False, True], 64, False, [False, True, False, False], 412, 'South', (13, 5))
Element 19: (2, (13, 5), ['%', '.', '', '%'], [(17, 11), (10, 11), (16, 3)], [True, False, False, True], 62, False, [False, True, False, False], 431, 'South', (13, 4))
Element 20: (2, (13, 4), ['%', '.', '', '%'], [(18, 11), (11, 11), (15, 3)], [True, False, False, True], 60, False, [False, True, False, False], 450, 'South', (13, 3))
Element 21: (2, (13, 3), ['.', '.', '', '%'], [(18, 10), (12, 11), (15, 4)], [False, False, False, True], 58, False, [True, True, False, False], 469, 'South', (13, 2))
Element 22: (2, (13, 2), ['%', '.', '', '%'], [(18, 9), (13, 11), (15, 5)], [True, False, False, True], 56, False, [False, True, False, False], 488, 'South', (13, 1))
