Element 1: (2, (13, 1), ['.', '%', '.', '%'], [(13, 4), (12, 11), (15, 3)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 2))
Element 13: (2, (6, 6), ['.', '', '.', '%'], [(16, 11), (15, 4), (17, 11)], [False, False, False, True], 74, False, [True, False, True, False], 417, 'North', (6, 7))
Element 14: (2, (6, 7), ['.', '', '.', ''], [(17, 11), (16, 4), (18, 11)], [False, False, False, False], 72, False, [True, False, True, False], 426, 'North', (6, 8))
Element 15: (2, (6, 8), ['%', '', '.', '%'], [(18, 11), (16, 5), (18, 10)], [True, False, False, True], 70, False, [False, False, True, False], 435, 'North', (6, 9))
Element 16: (2, (6, 9), ['.', '', '.', '.'], [(18, 10), (16, 6), (18, 9)], [False, False, False, False], 68, False, [True, False, True, True], 444, 'East', (7, 9))
Element 17: (2, (7, 9), ['', '%', '%', '%'], [(18, 9), (16, 5), (18, 8)], [False, True, True, True], 66, False, [False, False, False, False], 453, 'West', (6, 9))
Element 18: (2, (6, 9), ['.', '', '.', ''], [(18, 8), (16, 4), (18, 7)], [False, False, False, False], 64, False, [True, False, True, False], 452, 'North', (6, 10))
Element 19: (2, (6, 10), ['%', '', '.', '%'], [(18, 7), (16, 3), (18, 6)], [True, False, False, True], 62, False, [False, False, True, False], 471, 'North', (6, 11))
Element 20: (2, (6, 11), ['%', '', '%', '.'], [(18, 6), (15, 3), (18, 5)], [True, False, True, False], 60, False, [False, False, False, True], 490, 'East', (7, 11))
Element 21: (2, (7, 11), ['', '%', '%', '.'], [(18, 5), (15, 2), (18, 4)], [False, True, True, False], 58, False, [False, False, False, True], 519, 'East', (8, 11))
Element 22: (2, (8, 11), ['', '%', '%', '.'], [(18, 4), (15, 1), (18, 3)], [False, True, True, False], 56, False, [False, False, False, True], 548, 'East', (9, 11))
Element 23: (2, (9, 11), ['', '.', '%', '.'], [(18, 3), (16, 1), (18, 2)], [False, False, True, False], 54, False, [False, True, False, True], 577, 'East', (10, 11))
Element 24: (2, (10, 11), ['', '.', '%', ''], [(18, 2), (17, 1), (18, 1)], [False, False, True, False], 52, False, [False, True, False, False], 596, 'South', (10, 10))
Element 25: (2, (10, 10), ['.', '.', '', '%'], [(18, 3), (16, 1), (18, 1)], [False, False, False, True], 50, False, [True, True, False, False], 605, 'South', (10, 9))
Element 26: (2, (10, 9), ['.', '', '', '%'], [(18, 4), (15, 1), (17, 1)], [False, False, False, True], 48, False, [True, False, False, False], 614, 'West', (9, 9))
Element 27: (2, (9, 9), ['%', '', '.', ''], [(18, 5), (15, 2), (16, 1)], [True, False, False, False], 46, False, [False, False, True, False], 623, 'North', (9, 10))
Element 28: (2, (9, 10), ['%', '', '', ''], [(18, 6), (15, 3), (15, 1)], [True, False, False, False], 44, False, [False, False, False, False], 632, 'South', (9, 9))
Element 29: (2, (9, 9), ['%', '', '', ''], [(18, 7), (16, 3), (15, 2)], [True, False, False, False], 42, False, [False, False, False, False], 631, 'South', (9, 8))
Element 30: (2, (9, 8), ['%', '.', '', ''], [(17, 7), (16, 4), (15, 1)], [True, False, False, False], 40, False, [False, True, False, False], 630, 'South', (9, 7))
Element 31: (2, (9, 7), ['%', '%', '', '.'], [(16, 7), (15, 4), (16, 1)], [True, True, False, False], 38, False, [False, False, False, True], 639, 'East', (10, 7))
Element 32: (2, (10, 7), ['', '%', '', '.'], [(16, 8), (15, 3), (17, 1)], [False, True, False, False], 36, False, [False, False, False, True], 648, 'East', (11, 7))
Element 33: (2, (11, 7), ['', '%', '%', '%'], [(16, 9), (15, 4), (17, 1)], [False, True, True, True], 34, False, [False, False, False, False], 657, 'West', (10, 7))
Element 34: (2, (10, 7), ['', '%', '', ''], [(16, 8), (15, 5), (17, 1)], [False, True, False, False], 32, False, [False, False, False, False], 656, 'North', (10, 8))
Element 35: (2, (10, 8), ['', '', '', '%'], [(16, 7), (16, 5), (17, 1)], [False, False, False, True], 30, False, [False, False, False, False], 655, 'South', (10, 7))
Element 36: (2, (10, 7), ['', '%', '', ''], [(16, 6), (15, 5), (17, 1)], [False, True, False, False], 28, False, [False, False, False, False], 654, 'West', (9, 7))
Element 37: (2, (9, 7), ['%', '%', '', ''], [(16, 5), (15, 6), (17, 1)], [True, True, False, False], 26, False, [False, False, False, False], 653, 'North', (9, 8))
Element 38: (2, (9, 8), ['%', '', '', ''], [(16, 4), (16, 6), (17, 1)], [True, False, False, False], 24, False, [False, False, False, False], 652, 'East', (10, 8))
Element 39: (2, (10, 8), ['', '', '', '%'], [(16, 3), (15, 6), (17, 1)], [False, False, False, True], 22, False, [False, False, False, False], 651, 'West', (9, 8))
Element 40: (2, (9, 8), ['%', '', '', ''], [(15, 3), (15, 7), (17, 1)], [True, False, False, False], 20, False, [False, False, False, False], 650, 'North', (9, 9))
Element 41: (2, (9, 9), ['%', '', '', ''], [(15, 4), (16, 7), (16, 1)], [True, False, False, False], 18, False, [False, False, False, False], 649, 'East', (10, 9))
Element 42: (2, (10, 9), ['', '', '', '%'], [(15, 5), (17, 7), (15, 1)], [False, False, False, True], 16, False, [False, False, False, False], 648, 'South', (10, 8))
Element 43: (2, (10, 8), ['', '', '', '%'], [(15, 6), (18, 7), (15, 2)], [False, False, False, True], 14, False, [False, False, False, False], 647, 'North', (10, 9))
Element 44: (2, (10, 9), ['', '', '', '%'], [(15, 7), (18, 8), (15, 1)], [False, False, False, True], 12, False, [False, False, False, False], 646, 'North', (10, 10))
Element 45: (2, (10, 10), ['', '', '', '%'], [(15, 6), (18, 9), (15, 2)], [False, False, False, True], 10, False, [False, False, False, False], 645, 'West', (9, 10))
Element 46: (2, (9, 10), ['%', '', '', ''], [(15, 5), (18, 10), (15, 3)], [True, False, False, False], 8, False, [False, False, False, False], 644, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '', '', '%'], [(15, 4), (18, 11), (15, 2)], [False, False, False, True], 6, False, [False, False, False, False], 643, 'North', (10, 11))
Element 48: (2, (10, 11), ['', '', '%', ''], [(15, 5), (17, 11), (15, 3)], [False, False, True, False], 4, False, [False, False, False, False], 642, 'East', (11, 11))
Element 49: (2, (11, 11), ['', '%', '%', ''], [(15, 4), (16, 11), (15, 4)], [False, True, True, False], 2, False, [False, False, False, False], 641, 'East', (12, 11))
Element 50: (2, (12, 11), ['', '%', '%', ''], [(15, 4), (16, 11), (15, 5)], [False, True, True, False], 0, False, [False, False, False, False], 640, 'Stop', (12, 11))
Element 51: #0#
