Element 1: (3, (16, 9), ['.', '.', '%', '%'], [(18, 3), (13, 3), (14, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 8))
Element 14: (3, (15, 9), ['', '%', '', ''], [(15, 3), (10, 9), (16, 8)], [False, True, False, False], 72, False, [False, False, False, False], 336, 'West', (14, 9))
Element 15: (3, (14, 9), ['', '%', '%', ''], [(16, 3), (9, 9), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 355, 'West', (13, 9))
Element 16: (3, (13, 9), ['.', '', '', ''], [(16, 4), (9, 10), (16, 6)], [False, False, False, False], 68, False, [True, False, False, False], 384, 'West', (12, 9))
Element 17: (3, (12, 9), ['%', '%', '%', ''], [(16, 5), (9, 11), (15, 6)], [True, True, True, False], 66, False, [False, False, False, False], 423, 'East', (13, 9))
Element 18: (3, (13, 9), ['', '', '', ''], [(15, 5), (8, 11), (15, 7)], [False, False, False, False], 64, False, [False, False, False, False], 452, 'North', (13, 10))
Element 19: (3, (13, 10), ['%', '', '', '%'], [(15, 4), (7, 11), (15, 6)], [True, False, False, True], 62, False, [False, False, False, False], 471, 'North', (13, 11))
Element 20: (3, (13, 11), ['', '', '%', '%'], [(15, 5), (6, 11), (16, 6)], [False, False, True, True], 60, False, [False, False, False, False], 480, 'West', (12, 11))
Element 21: (3, (12, 11), ['', '%', '%', ''], [(15, 6), (6, 10), (16, 7)], [False, True, True, False], 58, False, [False, False, False, False], 489, 'West', (11, 11))
Element 22: (3, (11, 11), ['', '%', '%', ''], [(16, 6), (6, 9), (15, 7)], [False, True, True, False], 56, False, [False, False, False, False], 498, 'West', (10, 11))
Element 23: (3, (10, 11), ['', '', '%', ''], [(16, 7), (7, 9), (15, 6)], [False, False, True, False], 54, False, [False, False, False, False], 507, 'South', (10, 10))
Element 24: (3, (10, 10), ['', '', '', '%'], [(17, 7), (6, 9), (15, 5)], [False, False, False, True], 52, False, [False, False, False, False], 506, 'South', (10, 9))
Element 25: (3, (10, 9), ['', '', '', '%'], [(18, 7), (6, 8), (16, 5)], [False, False, False, True], 50, False, [False, False, False, False], 515, 'South', (10, 8))
Element 26: (3, (10, 8), ['', '.', '', '%'], [(18, 8), (6, 7), (16, 4)], [False, False, False, True], 48, False, [False, True, False, False], 524, 'South', (10, 7))
Element 27: (3, (10, 7), ['.', '%', '', '.'], [(18, 9), (6, 6), (16, 3)], [False, True, False, False], 46, False, [True, False, False, True], 543, 'East', (11, 7))
Element 28: (3, (11, 7), ['', '%', '%', '%'], [(18, 10), (6, 5), (15, 3)], [False, True, True, True], 44, False, [False, False, False, False], 562, 'West', (10, 7))
Element 29: (3, (10, 7), ['.', '%', '', ''], [(18, 11), (6, 4), (15, 4)], [False, True, False, False], 42, False, [True, False, False, False], 571, 'West', (9, 7))
Element 30: (3, (9, 7), ['%', '%', '', ''], [(17, 11), (6, 3), (15, 3)], [True, True, False, False], 40, False, [False, False, False, False], 590, 'North', (9, 8))
Element 31: (3, (9, 8), ['%', '', '', ''], [(16, 11), (7, 3), (15, 2)], [True, False, False, False], 38, False, [False, False, False, False], 599, 'North', (9, 9))
Element 32: (3, (9, 9), ['%', '', '', ''], [(15, 11), (8, 3), (15, 1)], [True, False, False, False], 36, False, [False, False, False, False], 608, 'North', (9, 10))
Element 33: (3, (9, 10), ['%', '', '', ''], [(15, 10), (9, 3), (16, 1)], [True, False, False, False], 34, False, [False, False, False, False], 617, 'North', (9, 11))
Element 34: (3, (9, 11), ['', '', '%', ''], [(15, 9), (10, 3), (17, 1)], [False, False, True, False], 32, False, [False, False, False, False], 626, 'West', (8, 11))
Element 35: (3, (8, 11), ['', '%', '%', ''], [(16, 9), (11, 3), (18, 1)], [False, True, True, False], 30, False, [False, False, False, False], 635, 'West', (7, 11))
Element 36: (3, (7, 11), ['', '%', '%', ''], [(16, 8), (10, 3), (18, 2)], [False, True, True, False], 28, False, [False, False, False, False], 634, 'West', (6, 11))
Element 37: (3, (6, 11), ['%', '', '%', ''], [(16, 9), (9, 3), (18, 3)], [True, False, True, False], 26, False, [False, False, False, False], 633, 'South', (6, 10))
Element 38: (3, (6, 10), ['%', '', '', '%'], [(15, 9), (8, 3), (18, 4)], [True, False, False, True], 24, False, [False, False, False, False], 632, 'South', (6, 9))
Element 39: (3, (6, 9), ['.', '', '', ''], [(14, 9), (8, 4), (18, 5)], [False, False, False, False], 22, False, [True, False, False, False], 631, 'West', (5, 9))
Element 40: (3, (5, 9), ['.', '%', '%', ''], [(13, 9), (8, 5), (18, 6)], [False, True, True, False], 20, False, [True, False, False, False], 640, 'West', (4, 9))
Element 41: (3, (4, 9), ['.', '%', '.', ''], [(13, 10), (9, 5), (18, 7)], [False, True, False, False], 18, False, [True, False, True, False], 649, 'North', (4, 10))
Element 42: (3, (4, 10), ['%', '', '.', '%'], [(13, 11), (10, 5), (18, 8)], [True, False, False, True], 16, False, [False, False, True, False], 658, 'North', (4, 11))
Element 43: (3, (4, 11), ['.', '', '%', '%'], [(12, 11), (11, 5), (18, 9)], [False, False, True, True], 14, False, [True, False, False, False], 667, 'West', (3, 11))
Element 44: (3, (3, 11), ['.', '%', '%', ''], [(11, 11), (10, 5), (18, 10)], [False, True, True, False], 12, False, [True, False, False, False], 676, 'West', (2, 11))
Element 45: (3, (2, 11), ['', '%', '%', ''], [(10, 11), (9, 5), (18, 9)], [False, True, True, False], 10, False, [False, False, False, False], 685, 'West', (1, 11))
Element 46: (3, (1, 11), ['%', '.', '%', ''], [(10, 10), (8, 5), (18, 8)], [True, False, True, False], 8, False, [False, True, False, False], 684, 'South', (1, 10))
Element 47: (3, (1, 10), ['%', '.', '', '%'], [(10, 9), (8, 4), (18, 7)], [True, False, False, True], 6, False, [False, True, False, False], 693, 'South', (1, 9))
Element 48: (3, (1, 9), ['%', '.', '', '%'], [(10, 8), (8, 3), (17, 7)], [True, False, False, True], 4, False, [False, True, False, False], 702, 'South', (1, 8))
Element 49: (3, (1, 8), ['%', '.', '', '%'], [(10, 7), (7, 3), (18, 7)], [True, False, False, True], 2, False, [False, True, False, False], 711, 'South', (1, 7))
Element 50: (3, (1, 7), ['%', '.', '', '.'], [(10, 7), (7, 3), (18, 7)], [True, False, False, False], 0, False, [False, True, False, True], 720, 'Stop', (1, 7))
Element 51: #0#
