Element 1: (0, (4, 4), ['.', '.', '.', '.'], [(1, 8), (3, 9), (12, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 4))
Element 2: (0, (5, 4), ['', '.', '.', '.'], [(1, 9), (4, 9), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 4))
Element 3: (0, (6, 4), ['', '.', '.', '%'], [(1, 10), (5, 9), (13, 4)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (6, 5))
Element 4: (0, (6, 5), ['.', '', '.', '%'], [(1, 11), (6, 9), (13, 5)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (6, 6))
Element 5: (0, (6, 6), ['.', '', '.', '%'], [(2, 11), (7, 9), (13, 6)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (6, 7))
Element 6: (0, (6, 7), ['.', '', '.', ''], [(3, 11), (6, 9), (13, 7)], [False, False, False, False], 88, False, [True, False, True, False], 175, 'North', (6, 8))
Element 7: (0, (6, 8), ['%', '', '', '%'], [(4, 11), (6, 10), (13, 8)], [True, False, False, True], 86, False, [False, False, False, False], 214, 'North', (6, 9))
Element 8: (0, (6, 9), ['', '', '', ''], [(4, 10), (6, 11), (13, 9)], [False, False, False, False], 84, False, [False, False, False, False], 243, 'East', (7, 9))
Element 9: (0, (7, 9), ['', '%', '%', '%'], [(4, 9), (7, 11), (14, 9)], [False, True, True, True], 82, False, [False, False, False, False], 262, 'West', (6, 9))
Element 10: (0, (6, 9), ['G', '', '', ''], [(5, 9), (8, 11), (15, 9)], [False, False, False, False], 80, False, [False, False, False, False], 281, 'North', (6, 10))
Element 11: (0, (6, 10), ['%', 'G', '', '%'], [(6, 9), (9, 11), (16, 9)], [True, False, False, True], 78, False, [False, False, False, False], 300, 'North', (6, 11))
Element 12: (0, (6, 11), ['%', '', '%', ''], [(7, 9), (10, 11), (16, 8)], [True, False, True, False], 76, False, [False, False, False, False], 319, 'East', (7, 11))
