Element 1: (1, (4, 10), ['%', '.', '.', '%'], [(16, 7), (10, 11), (12, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['.', '', '%', '%'], [(17, 7), (11, 11), (13, 3)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 11))
Element 3: (1, (3, 11), ['.', '%', '%', ''], [(18, 7), (12, 11), (13, 4)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', ''], [(18, 8), (13, 11), (13, 5)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (1, 11))
Element 5: (1, (1, 11), ['%', '.', '%', ''], [(18, 9), (13, 10), (13, 6)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (1, 10))
Element 6: (1, (1, 10), ['%', '.', '', '%'], [(18, 10), (13, 9), (13, 7)], [True, False, False, True], 88, False, [False, True, False, False], 194, 'South', (1, 9))
Element 7: (1, (1, 9), ['%', '.', '', '%'], [(18, 11), (14, 9), (13, 8)], [True, False, False, True], 86, False, [False, True, False, False], 223, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '.', '', '%'], [(17, 11), (15, 9), (13, 9)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '.', '', '.'], [(16, 11), (16, 9), (12, 9)], [True, False, False, False], 82, False, [False, True, False, True], 291, 'East', (2, 7))
Element 10: (1, (2, 7), ['', '%', '%', '.'], [(15, 11), (16, 8), (13, 9)], [False, True, True, False], 80, False, [False, False, False, True], 320, 'East', (3, 7))
Element 11: (1, (3, 7), ['', '.', '.', '.'], [(15, 10), (16, 7), (14, 9)], [False, False, False, False], 78, False, [False, True, True, True], 339, 'East', (4, 7))
Element 12: (1, (4, 7), ['', '.', '%', '.'], [(15, 11), (16, 6), (15, 9)], [False, False, True, False], 76, False, [False, True, False, True], 358, 'East', (5, 7))
Element 13: (1, (5, 7), ['', '.', '%', '.'], [(16, 11), (16, 5), (16, 9)], [False, False, True, False], 74, False, [False, True, False, True], 377, 'East', (6, 7))
Element 14: (1, (6, 7), ['', '.', '.', ''], [(17, 11), (16, 4), (16, 8)], [False, False, False, False], 72, False, [False, True, True, False], 396, 'North', (6, 8))
