Element 1: (2, (4, 3), ['.', '.', '.', '.'], [(9, 11), (4, 5), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 3))
Element 2: (2, (5, 3), ['', '%', '.', '.'], [(10, 11), (5, 5), (13, 3)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 3))
Element 3: (2, (6, 3), ['', '.', '.', '.'], [(11, 11), (6, 5), (13, 4)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 3))
Element 4: (2, (7, 3), ['', '%', '%', '.'], [(12, 11), (6, 6), (13, 5)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (8, 3))
Element 5: (2, (8, 3), ['', '%', '', '.'], [(13, 11), (6, 7), (13, 6)], [False, True, False, False], 90, False, [False, False, False, True], 175, 'East', (9, 3))
Element 6: (2, (9, 3), ['', '%', '%', '.'], [(13, 10), (6, 8), (13, 7)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (10, 3))
Element 7: (2, (10, 3), ['', '%', '%', '.'], [(13, 9), (6, 9), (13, 8)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (11, 3))
Element 8: (2, (11, 3), ['', '%', '%', '.'], [(14, 9), (7, 9), (13, 7)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (12, 3))
Element 9: (2, (12, 3), ['', '%', '%', ''], [(15, 9), (6, 9), (13, 6)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'East', (13, 3))
Element 10: (2, (13, 3), ['', '', '', '%'], [(16, 9), (6, 10), (13, 5)], [False, False, False, True], 80, False, [False, False, False, False], 320, 'North', (13, 4))
Element 11: (2, (13, 4), ['%', '', '', '%'], [(16, 8), (6, 11), (13, 6)], [True, False, False, True], 78, False, [False, False, False, False], 339, 'North', (13, 5))
Element 12: (2, (13, 5), ['%', '', '', '%'], [(16, 7), (7, 11), (13, 5)], [True, False, False, True], 76, False, [False, False, False, False], 358, 'North', (13, 6))
Element 13: (2, (13, 6), ['%', '', '', '%'], [(17, 7), (8, 11), (13, 4)], [True, False, False, True], 74, False, [False, False, False, False], 367, 'North', (13, 7))
Element 14: (2, (13, 7), ['%', '', '', '%'], [(18, 7), (9, 11), (13, 3)], [True, False, False, True], 72, False, [False, False, False, False], 376, 'North', (13, 8))
Element 15: (2, (13, 8), ['%', '', '', '%'], [(18, 8), (9, 10), (13, 2)], [True, False, False, True], 70, False, [False, False, False, False], 395, 'North', (13, 9))
Element 16: (2, (13, 9), ['.', '', '', ''], [(18, 9), (10, 10), (13, 1)], [False, False, False, False], 68, False, [True, False, False, False], 424, 'West', (12, 9))
Element 17: (2, (12, 9), ['%', '%', '%', ''], [(18, 10), (10, 9), (12, 1)], [True, True, True, False], 66, False, [False, False, False, False], 463, 'East', (13, 9))
Element 18: (2, (13, 9), ['', '', '', ''], [(18, 11), (9, 9), (11, 1)], [False, False, False, False], 64, False, [False, False, False, False], 482, 'East', (14, 9))
Element 19: (2, (14, 9), ['', '%', '%', ''], [(17, 11), (9, 8), (10, 1)], [False, True, True, False], 62, False, [False, False, False, False], 501, 'East', (15, 9))
Element 20: (2, (15, 9), ['', '%', '.', ''], [(16, 11), (9, 7), (9, 1)], [False, True, False, False], 60, False, [False, False, True, False], 530, 'North', (15, 10))
Element 21: (2, (15, 10), ['%', '', 'G', '%'], [(15, 11), (10, 7), (8, 1)], [True, False, False, True], 58, False, [False, False, False, False], 569, 'South', (15, 9))
Element 22: (2, (15, 9), ['', '%', 'G', ''], [(15, 10), (11, 7), (7, 1)], [False, True, False, False], 56, False, [False, False, False, False], 588, 'East', (16, 9))
Element 23: (2, (16, 9), ['', '', '%', '%'], [(15, 11), (10, 7), (6, 1)], [False, False, True, True], 54, False, [False, False, False, False], 597, 'South', (16, 8))
Element 24: (2, (16, 8), ['%', '', '', '%'], [(16, 11), (10, 8), (6, 2)], [True, False, False, True], 52, False, [False, False, False, False], 606, 'South', (16, 7))
Element 25: (2, (16, 7), ['.', '.', '', ''], [(17, 11), (10, 7), (6, 3)], [False, False, False, False], 50, False, [True, True, False, False], 605, 'South', (16, 6))
Element 26: (2, (16, 6), ['.', '.', '', '%'], [(18, 11), (9, 7), (6, 4)], [False, False, False, True], 48, False, [True, True, False, False], 624, 'South', (16, 5))
Element 27: (2, (16, 5), ['.', '.', '', '%'], [(18, 10), (9, 8), (5, 4)], [False, False, False, True], 46, False, [True, True, False, False], 643, 'South', (16, 4))
Element 28: (2, (16, 4), ['.', '.', '', '%'], [(18, 9), (10, 8), (4, 4)], [False, False, False, True], 44, False, [True, True, False, False], 662, 'South', (16, 3))
Element 29: (2, (16, 3), ['.', '%', '', '%'], [(18, 8), (9, 8), (3, 4)], [False, True, False, True], 42, False, [True, False, False, False], 681, 'West', (15, 3))
Element 30: (2, (15, 3), ['%', '.', '.', ''], [(18, 7), (9, 9), (3, 3)], [True, False, False, False], 40, False, [False, True, True, False], 700, 'North', (15, 4))
Element 31: (2, (15, 4), ['%', '', '.', ''], [(18, 6), (10, 9), (3, 2)], [True, False, False, False], 38, False, [False, False, True, False], 1719, 'North', (15, 5))
Element 32: #1#
